"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-24T19:15:37Z",2020,11,24,19,15,37,1606274137,3614104,100,0.322,0.656
"edison","2020-11-24T19:17:42Z",2020,11,24,19,17,42,1606274262,3616214,100,0.322,0.656
"edison","2020-11-24T19:20:14Z",2020,11,24,19,20,14,1606274414,3619199,100,0.321,0.656
"edison","2020-11-24T19:22:00Z",2020,11,24,19,22,0,1606274520,3619369,100,0.321,0.656
"edison","2020-11-24T19:24:45Z",2020,11,24,19,24,45,1606274685,3620322,100,0.321,0.656
"edison","2020-11-24T19:26:56Z",2020,11,24,19,26,56,1606274816,3620796,100,0.321,0.656
"edison","2020-11-24T19:28:20Z",2020,11,24,19,28,20,1606274900,3620821,100,0.321,0.656
"edison","2020-11-24T19:31:07Z",2020,11,24,19,31,7,1606275067,3621365,100,0.321,0.656
"edison","2020-11-24T19:33:08Z",2020,11,24,19,33,8,1606275188,3621511,100,0.321,0.656
"edison","2020-11-24T19:35:39Z",2020,11,24,19,35,39,1606275339,3623076,100,0.321,0.656
"edison","2020-11-24T19:37:07Z",2020,11,24,19,37,7,1606275427,3623768,100,0.321,0.656
"edison","2020-11-24T19:40:16Z",2020,11,24,19,40,16,1606275616,3623853,100,0.321,0.656
"edison","2020-11-24T19:42:27Z",2020,11,24,19,42,27,1606275747,3623951,100,0.321,0.656
"edison","2020-11-24T19:44:08Z",2020,11,24,19,44,8,1606275848,3624103,100,0.321,0.656
"edison","2020-11-24T19:47:06Z",2020,11,24,19,47,6,1606276026,3624204,100,0.321,0.656
"edison","2020-11-24T19:48:18Z",2020,11,24,19,48,18,1606276098,3624406,100,0.321,0.656
"edison","2020-11-24T20:09:20Z",2020,11,24,20,9,20,1606277360,3624469,100,0.321,0.656
"edison","2020-11-24T20:12:24Z",2020,11,24,20,12,24,1606277544,3625180,100,0.321,0.656
"edison","2020-11-24T20:14:57Z",2020,11,24,20,14,57,1606277697,3625600,100,0.321,0.656
"edison","2020-11-24T20:17:35Z",2020,11,24,20,17,35,1606277855,3626117,100,0.321,0.656
"edison","2020-11-24T20:20:07Z",2020,11,24,20,20,7,1606278007,3626773,100,0.321,0.656
"edison","2020-11-24T20:22:07Z",2020,11,24,20,22,7,1606278127,3628047,100,0.321,0.656
"edison","2020-11-24T20:24:43Z",2020,11,24,20,24,43,1606278283,3629840,100,0.321,0.656
"edison","2020-11-24T20:25:46Z",2020,11,24,20,25,46,1606278346,3630285,100,0.321,0.656
"edison","2020-11-24T20:28:40Z",2020,11,24,20,28,40,1606278520,3630307,100,0.321,0.656
"edison","2020-11-24T20:30:43Z",2020,11,24,20,30,43,1606278643,3630613,100,0.321,0.656
"edison","2020-11-24T20:32:52Z",2020,11,24,20,32,52,1606278772,3630157,100,0.321,0.656
"edison","2020-11-24T20:34:37Z",2020,11,24,20,34,37,1606278877,3631049,100,0.321,0.656
"edison","2020-11-24T20:36:38Z",2020,11,24,20,36,38,1606278998,3631403,100,0.321,0.656
"edison","2020-11-24T20:59:18Z",2020,11,24,20,59,18,1606280358,3631413,100,0.321,0.656
"edison","2020-11-24T21:32:54Z",2020,11,24,21,32,54,1606282374,3631436,100,0.321,0.656
"edison","2020-11-24T21:34:21Z",2020,11,24,21,34,21,1606282461,3631472,100,0.321,0.656
"edison","2020-11-24T21:58:41Z",2020,11,24,21,58,41,1606283921,3631473,100,0.321,0.656
"edison","2020-12-01T00:44:27Z",2020,12,1,0,44,27,1606812267,3631412,100,0.321,0.656
"edison","2020-12-01T00:46:14Z",2020,12,1,0,46,14,1606812374,3631408,100,0.321,0.656
"edison","2020-12-01T00:47:12Z",2020,12,1,0,47,12,1606812432,3631402,100,0.321,0.656
