"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-20T17:44:56Z",2020,11,20,17,44,56,1605923096,2135338,100,0.621,0.362
"edison","2020-11-20T17:47:15Z",2020,11,20,17,47,15,1605923235,2135341,100,0.621,0.362
"edison","2020-11-20T17:49:02Z",2020,11,20,17,49,2,1605923342,2135389,100,0.621,0.362
"edison","2020-11-20T17:51:00Z",2020,11,20,17,51,0,1605923460,2135639,100,0.621,0.362
"edison","2020-11-20T17:53:07Z",2020,11,20,17,53,7,1605923587,2135631,100,0.621,0.362
"edison","2020-11-20T17:55:01Z",2020,11,20,17,55,1,1605923701,2135639,100,0.621,0.362
"edison","2020-11-20T17:56:55Z",2020,11,20,17,56,55,1605923815,2135646,100,0.621,0.362
"edison","2020-11-20T17:58:38Z",2020,11,20,17,58,38,1605923918,2135658,100,0.621,0.362
"edison","2020-11-20T18:00:56Z",2020,11,20,18,0,56,1605924056,2136226,100,0.621,0.362
"edison","2020-11-20T18:02:55Z",2020,11,20,18,2,55,1605924175,2136235,100,0.621,0.362
"edison","2020-11-20T18:05:00Z",2020,11,20,18,5,0,1605924300,2136376,100,0.621,0.362
"edison","2020-11-20T18:06:44Z",2020,11,20,18,6,44,1605924404,2136378,100,0.621,0.362
"edison","2020-11-20T18:08:48Z",2020,11,20,18,8,48,1605924528,2136464,100,0.621,0.362
"edison","2020-11-20T18:11:10Z",2020,11,20,18,11,10,1605924670,2136470,100,0.621,0.362
"edison","2020-11-20T18:12:47Z",2020,11,20,18,12,47,1605924767,2136473,100,0.621,0.362
"edison","2020-11-20T18:15:15Z",2020,11,20,18,15,15,1605924915,2136491,100,0.621,0.362
"edison","2020-11-20T18:16:59Z",2020,11,20,18,16,59,1605925019,2136502,100,0.621,0.362
"edison","2020-11-20T18:19:06Z",2020,11,20,18,19,6,1605925146,2136547,100,0.621,0.362
"edison","2020-11-20T18:21:14Z",2020,11,20,18,21,14,1605925274,2136594,100,0.621,0.362
"edison","2020-11-20T18:22:57Z",2020,11,20,18,22,57,1605925377,2136615,100,0.621,0.362
"edison","2020-11-20T18:25:05Z",2020,11,20,18,25,5,1605925505,2136653,100,0.621,0.362
"edison","2020-11-20T18:27:11Z",2020,11,20,18,27,11,1605925631,2136672,100,0.621,0.362
"edison","2020-11-20T18:29:07Z",2020,11,20,18,29,7,1605925747,2136687,100,0.621,0.362
"edison","2020-11-20T18:31:08Z",2020,11,20,18,31,8,1605925868,2136741,100,0.621,0.362
"edison","2020-11-20T18:32:44Z",2020,11,20,18,32,44,1605925964,2136746,100,0.621,0.362
"edison","2020-11-20T18:37:17Z",2020,11,20,18,37,17,1605926237,2136748,100,0.621,0.362
"edison","2020-11-20T19:52:51Z",2020,11,20,19,52,51,1605930771,2136768,100,0.621,0.362
