"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-04T20:27:00Z",2020,11,4,20,27,0,1604550420,727843,85,0.43,0.539
"edison","2020-11-04T20:27:24Z",2020,11,4,20,27,24,1604550444,730178,85,0.431,0.538
"edison","2020-11-04T20:32:25Z",2020,11,4,20,32,25,1604550745,732155,85,0.431,0.539
"edison","2020-11-04T20:40:17Z",2020,11,4,20,40,17,1604551217,734537,85,0.431,0.538
"edison","2020-11-04T20:43:38Z",2020,11,4,20,43,38,1604551418,735575,86,0.431,0.538
"edison","2020-11-04T20:47:03Z",2020,11,4,20,47,3,1604551623,737651,86,0.432,0.538
"edison","2020-11-04T20:47:20Z",2020,11,4,20,47,20,1604551640,738068,86,0.432,0.538
"edison","2020-11-04T20:47:28Z",2020,11,4,20,47,28,1604551648,739879,86,0.432,0.538
"edison","2020-11-04T20:55:28Z",2020,11,4,20,55,28,1604552128,741661,86,0.432,0.537
"edison","2020-11-04T21:56:32Z",2020,11,4,21,56,32,1604555792,744191,87,0.432,0.538
"edison","2020-11-04T22:01:54Z",2020,11,4,22,1,54,1604556114,744362,87,0.432,0.538
"edison","2020-11-05T14:17:10Z",2020,11,5,14,17,10,1604614630,746588,87,0.432,0.537
"edison","2020-11-05T14:50:14Z",2020,11,5,14,50,14,1604616614,748741,87,0.432,0.537
"edison","2020-11-05T20:26:25Z",2020,11,5,20,26,25,1604636785,752478,87,0.432,0.537
"edison","2020-11-05T20:45:33Z",2020,11,5,20,45,33,1604637933,753393,88,0.433,0.537
"edison","2020-11-05T20:45:49Z",2020,11,5,20,45,49,1604637949,754390,88,0.433,0.537
"edison","2020-11-05T21:09:10Z",2020,11,5,21,9,10,1604639350,759030,88,0.432,0.538
"edison","2020-11-05T21:10:25Z",2020,11,5,21,10,25,1604639425,759969,88,0.432,0.538
"edison","2020-11-05T21:21:46Z",2020,11,5,21,21,46,1604640106,760887,88,0.432,0.538
"edison","2020-11-05T21:27:11Z",2020,11,5,21,27,11,1604640431,762268,89,0.432,0.537
"edison","2020-11-05T21:34:35Z",2020,11,5,21,34,35,1604640875,763936,89,0.432,0.537
"edison","2020-11-05T21:51:20Z",2020,11,5,21,51,20,1604641880,764965,89,0.432,0.537
"edison","2020-11-05T21:56:03Z",2020,11,5,21,56,3,1604642163,766288,89,0.432,0.538
"edison","2020-11-05T23:44:09Z",2020,11,5,23,44,9,1604648649,767180,89,0.432,0.537
"edison","2020-11-05T23:44:43Z",2020,11,5,23,44,43,1604648683,768124,89,0.432,0.537
"edison","2020-11-05T23:45:06Z",2020,11,5,23,45,6,1604648706,769033,89,0.432,0.537
"edison","2020-11-05T23:48:14Z",2020,11,5,23,48,14,1604648894,769876,90,0.432,0.537
"edison","2020-11-06T01:44:47Z",2020,11,6,1,44,47,1604655887,770155,90,0.432,0.537
"edison","2020-11-06T02:26:50Z",2020,11,6,2,26,50,1604658410,770346,90,0.432,0.537
"edison","2020-11-06T08:36:19Z",2020,11,6,8,36,19,1604680579,770576,90,0.432,0.537
"edison","2020-11-06T13:44:43Z",2020,11,6,13,44,43,1604699083,771307,90,0.432,0.537
"edison","2020-11-06T14:38:14Z",2020,11,6,14,38,14,1604702294,771930,90,0.433,0.537
"edison","2020-11-06T14:42:28Z",2020,11,6,14,42,28,1604702548,772136,90,0.433,0.537
"edison","2020-11-06T14:46:17Z",2020,11,6,14,46,17,1604702777,772963,90,0.433,0.537
"edison","2020-11-06T15:01:14Z",2020,11,6,15,1,14,1604703674,773951,90,0.433,0.537
"edison","2020-11-06T15:49:13Z",2020,11,6,15,49,13,1604706553,776247,90,0.433,0.536
"edison","2020-11-06T16:32:27Z",2020,11,6,16,32,27,1604709147,776377,90,0.433,0.536
"edison","2020-11-06T18:35:13Z",2020,11,6,18,35,13,1604716513,776928,90,0.433,0.536
"edison","2020-11-06T18:47:33Z",2020,11,6,18,47,33,1604717253,777460,90,0.433,0.536
"edison","2020-11-06T18:48:06Z",2020,11,6,18,48,6,1604717286,778348,91,0.433,0.536
"edison","2020-11-06T18:48:22Z",2020,11,6,18,48,22,1604717302,778959,91,0.434,0.536
"edison","2020-11-06T19:19:43Z",2020,11,6,19,19,43,1604719183,779059,91,0.434,0.536
"edison","2020-11-06T19:23:13Z",2020,11,6,19,23,13,1604719393,779703,91,0.434,0.536
"edison","2020-11-06T20:21:21Z",2020,11,6,20,21,21,1604722881,780194,91,0.434,0.536
"edison","2020-11-06T22:48:08Z",2020,11,6,22,48,8,1604731688,780925,91,0.434,0.535
"edison","2020-11-06T23:25:57Z",2020,11,6,23,25,57,1604733957,781191,91,0.434,0.535
"edison","2020-11-06T23:47:58Z",2020,11,6,23,47,58,1604735278,781596,91,0.434,0.535
"edison","2020-11-07T00:33:35Z",2020,11,7,0,33,35,1604738015,782134,91,0.434,0.535
"edison","2020-11-07T01:01:33Z",2020,11,7,1,1,33,1604739693,782899,91,0.434,0.535
"edison","2020-11-07T02:07:04Z",2020,11,7,2,7,4,1604743624,783760,91,0.434,0.535
"edison","2020-11-07T02:07:19Z",2020,11,7,2,7,19,1604743639,783761,91,0.434,0.535
"edison","2020-11-07T02:07:34Z",2020,11,7,2,7,34,1604743654,783776,91,0.434,0.535
"edison","2020-11-09T14:08:01Z",2020,11,9,14,8,1,1604959681,784112,91,0.434,0.535
"edison","2020-11-10T15:46:31Z",2020,11,10,15,46,31,1605051991,784824,91,0.435,0.535
"edison","2020-11-10T15:49:44Z",2020,11,10,15,49,44,1605052184,785537,91,0.435,0.535
"edison","2020-11-10T15:55:02Z",2020,11,10,15,55,2,1605052502,786130,91,0.435,0.535
"edison","2020-11-10T19:12:48Z",2020,11,10,19,12,48,1605064368,786337,91,0.435,0.535
"edison","2020-11-19T18:30:35Z",2020,11,19,18,30,35,1605839435,786952,92,0.435,0.534
"ap","2020-11-15T15:56:23.333Z",NA,NA,NA,NA,NA,NA,NA,813317,99,0.442,0.529
"edison","2020-11-19T18:30:35Z",2020,11,19,18,30,35,1605839435,786952,92,0.435,0.534
"edison","2020-11-24T15:03:53Z",2020,11,24,15,3,53,1606259033,787141,92,0.435,0.534
"edison","2020-11-24T15:15:11Z",2020,11,24,15,15,11,1606259711,787207,92,0.435,0.534
"edison","2020-11-24T15:17:57Z",2020,11,24,15,17,57,1606259877,787578,92,0.435,0.534
"edison","2020-11-24T15:23:34Z",2020,11,24,15,23,34,1606260214,787618,92,0.435,0.534
"edison","2020-11-24T15:25:17Z",2020,11,24,15,25,17,1606260317,787620,92,0.435,0.534
"edison","2020-11-24T15:29:52Z",2020,11,24,15,29,52,1606260592,787644,92,0.435,0.534
"edison","2020-11-24T15:32:33Z",2020,11,24,15,32,33,1606260753,789146,92,0.435,0.534
"edison","2020-11-24T15:34:08Z",2020,11,24,15,34,8,1606260848,789258,92,0.435,0.534
"edison","2020-11-24T15:38:42Z",2020,11,24,15,38,42,1606261122,789428,92,0.435,0.534
"edison","2020-11-24T15:42:33Z",2020,11,24,15,42,33,1606261353,789904,92,0.435,0.534
"edison","2020-11-24T15:44:16Z",2020,11,24,15,44,16,1606261456,790325,92,0.435,0.534
"edison","2020-11-24T15:47:39Z",2020,11,24,15,47,39,1606261659,792082,92,0.436,0.534
"edison","2020-11-24T15:52:18Z",2020,11,24,15,52,18,1606261938,793456,92,0.436,0.533
"edison","2020-11-24T15:53:26Z",2020,11,24,15,53,26,1606262006,793505,92,0.436,0.533
"edison","2020-11-24T15:58:03Z",2020,11,24,15,58,3,1606262283,793849,92,0.436,0.533
"edison","2020-11-24T16:01:32Z",2020,11,24,16,1,32,1606262492,794161,92,0.436,0.533
"edison","2020-11-24T16:04:15Z",2020,11,24,16,4,15,1606262655,794295,92,0.436,0.533
"edison","2020-11-24T16:08:32Z",2020,11,24,16,8,32,1606262912,794838,92,0.436,0.533
"edison","2020-11-24T16:09:27Z",2020,11,24,16,9,27,1606262967,795637,93,0.437,0.533
"edison","2020-11-24T16:14:07Z",2020,11,24,16,14,7,1606263247,795926,93,0.437,0.533
"edison","2020-11-24T16:18:55Z",2020,11,24,16,18,55,1606263535,796167,93,0.437,0.533
"edison","2020-11-24T16:21:33Z",2020,11,24,16,21,33,1606263693,797161,93,0.437,0.533
"edison","2020-11-24T16:27:39Z",2020,11,24,16,27,39,1606264059,797168,93,0.437,0.533
"edison","2020-11-24T16:30:26Z",2020,11,24,16,30,26,1606264226,797170,93,0.437,0.533
"edison","2020-11-24T16:33:50Z",2020,11,24,16,33,50,1606264430,797216,93,0.437,0.533
"edison","2020-11-24T16:35:10Z",2020,11,24,16,35,10,1606264510,797339,93,0.437,0.533
"edison","2020-11-24T16:38:03Z",2020,11,24,16,38,3,1606264683,797348,93,0.437,0.533
"edison","2020-11-24T16:41:08Z",2020,11,24,16,41,8,1606264868,797505,93,0.437,0.533
"edison","2020-11-24T16:44:41Z",2020,11,24,16,44,41,1606265081,797993,93,0.437,0.533
"edison","2020-11-24T16:45:42Z",2020,11,24,16,45,42,1606265142,798056,93,0.437,0.532
"edison","2020-11-24T16:51:48Z",2020,11,24,16,51,48,1606265508,798128,93,0.437,0.533
"edison","2020-11-24T16:54:34Z",2020,11,24,16,54,34,1606265674,798391,93,0.437,0.533
"edison","2020-11-24T16:56:17Z",2020,11,24,16,56,17,1606265777,798457,93,0.437,0.533
"edison","2020-11-24T16:57:57Z",2020,11,24,16,57,57,1606265877,799338,93,0.437,0.532
"edison","2020-11-24T16:59:32Z",2020,11,24,16,59,32,1606265972,799696,93,0.437,0.532
"edison","2020-11-24T17:03:06Z",2020,11,24,17,3,6,1606266186,799832,93,0.437,0.532
"edison","2020-11-24T17:04:52Z",2020,11,24,17,4,52,1606266292,799981,93,0.437,0.532
"edison","2020-11-24T17:08:27Z",2020,11,24,17,8,27,1606266507,800275,93,0.437,0.532
"edison","2020-11-24T17:09:07Z",2020,11,24,17,9,7,1606266547,800291,93,0.437,0.532
"edison","2020-11-24T17:15:10Z",2020,11,24,17,15,10,1606266910,800601,93,0.437,0.532
"edison","2020-11-24T17:16:49Z",2020,11,24,17,16,49,1606267009,800723,93,0.437,0.532
"edison","2020-11-24T17:19:39Z",2020,11,24,17,19,39,1606267179,800842,93,0.437,0.532
"edison","2020-11-24T17:21:25Z",2020,11,24,17,21,25,1606267285,801703,93,0.438,0.532
"edison","2020-11-24T17:23:46Z",2020,11,24,17,23,46,1606267426,802337,93,0.438,0.532
"edison","2020-11-24T17:26:30Z",2020,11,24,17,26,30,1606267590,802344,93,0.438,0.532
"edison","2020-11-24T17:28:48Z",2020,11,24,17,28,48,1606267728,805724,94,0.439,0.531
"edison","2020-11-24T17:30:48Z",2020,11,24,17,30,48,1606267848,806067,94,0.438,0.531
"edison","2020-11-24T17:33:24Z",2020,11,24,17,33,24,1606268004,806609,94,0.439,0.531
"edison","2020-11-24T17:35:38Z",2020,11,24,17,35,38,1606268138,806868,94,0.439,0.531
"edison","2020-11-24T17:50:24Z",2020,11,24,17,50,24,1606269024,807388,94,0.439,0.531
"edison","2020-11-24T17:53:23Z",2020,11,24,17,53,23,1606269203,808084,94,0.439,0.53
"edison","2020-11-24T17:54:07Z",2020,11,24,17,54,7,1606269247,808554,94,0.439,0.53
"edison","2020-11-24T18:00:36Z",2020,11,24,18,0,36,1606269636,809445,94,0.439,0.53
"edison","2020-11-24T18:02:24Z",2020,11,24,18,2,24,1606269744,809498,94,0.439,0.53
"edison","2020-11-24T18:03:52Z",2020,11,24,18,3,52,1606269832,809510,94,0.439,0.53
"edison","2020-11-24T20:32:42Z",2020,11,24,20,32,42,1606278762,810738,94,0.439,0.53
"edison","2020-11-24T20:35:18Z",2020,11,24,20,35,18,1606278918,811919,94,0.439,0.53
"edison","2020-11-24T20:37:28Z",2020,11,24,20,37,28,1606279048,813413,95,0.439,0.53
"edison","2020-11-24T22:57:38Z",2020,11,24,22,57,38,1606287458,813423,95,0.439,0.53
"edison","2020-11-24T22:59:27Z",2020,11,24,22,59,27,1606287567,814286,95,0.44,0.53
"edison","2020-11-24T23:02:01Z",2020,11,24,23,2,1,1606287721,814660,95,0.44,0.53
"edison","2020-11-24T23:04:33Z",2020,11,24,23,4,33,1606287873,815354,95,0.44,0.53
"edison","2020-11-24T23:05:36Z",2020,11,24,23,5,36,1606287936,816124,95,0.44,0.53
"edison","2020-11-24T23:10:44Z",2020,11,24,23,10,44,1606288244,816915,95,0.44,0.529
"edison","2020-11-24T23:12:58Z",2020,11,24,23,12,58,1606288378,817426,95,0.44,0.529
"edison","2020-11-24T23:15:14Z",2020,11,24,23,15,14,1606288514,817713,95,0.44,0.529
"edison","2020-11-24T23:16:44Z",2020,11,24,23,16,44,1606288604,817950,95,0.44,0.529
"edison","2020-11-24T23:17:30Z",2020,11,24,23,17,30,1606288650,817878,95,0.44,0.529
"edison","2020-11-24T23:52:35Z",2020,11,24,23,52,35,1606290755,818014,95,0.44,0.529
"edison","2020-11-24T23:54:33Z",2020,11,24,23,54,33,1606290873,818128,95,0.44,0.529
"edison","2020-11-24T23:56:47Z",2020,11,24,23,56,47,1606291007,818727,95,0.441,0.529
"edison","2020-11-24T23:58:39Z",2020,11,24,23,58,39,1606291119,818812,95,0.441,0.529
"edison","2020-11-24T23:59:55Z",2020,11,24,23,59,55,1606291195,818795,95,0.44,0.529
"edison","2020-11-25T00:03:14Z",2020,11,25,0,3,14,1606291394,818720,95,0.441,0.529
"edison","2020-11-25T00:05:18Z",2020,11,25,0,5,18,1606291518,818165,95,0.442,0.528
"edison","2020-11-25T00:06:21Z",2020,11,25,0,6,21,1606291581,818161,95,0.442,0.528
"edison","2020-11-25T00:32:25Z",2020,11,25,0,32,25,1606293145,818187,95,0.442,0.528
"edison","2020-11-25T00:33:56Z",2020,11,25,0,33,56,1606293236,818100,95,0.442,0.528
"edison","2020-11-25T00:35:36Z",2020,11,25,0,35,36,1606293336,816406,95,0.442,0.528
"edison","2020-11-25T00:37:55Z",2020,11,25,0,37,55,1606293475,816418,95,0.442,0.528
"edison","2020-11-25T01:03:20Z",2020,11,25,1,3,20,1606295000,816337,95,0.441,0.528
"edison","2020-11-25T02:17:33Z",2020,11,25,2,17,33,1606299453,816428,95,0.441,0.528
"edison","2020-11-25T05:23:54Z",2020,11,25,5,23,54,1606310634,816428,100,0.441,0.528
