"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-04T08:41:49Z",2020,11,4,8,41,49,1604508109,785273,99,0.622,0.347
"edison","2020-11-04T08:41:54Z",2020,11,4,8,41,54,1604508114,799548,99,0.625,0.344
"edison","2020-11-04T09:02:51Z",2020,11,4,9,2,51,1604509371,815347,99,0.629,0.34
"edison","2020-11-04T09:28:46Z",2020,11,4,9,28,46,1604510926,820319,99,0.63,0.339
"edison","2020-11-04T10:11:49Z",2020,11,4,10,11,49,1604513509,832234,99,0.629,0.339
"edison","2020-11-04T11:01:51Z",2020,11,4,11,1,51,1604516511,837301,99,0.631,0.338
"edison","2020-11-04T15:09:34Z",2020,11,4,15,9,34,1604531374,837318,99,0.631,0.338
"edison","2020-11-05T01:18:12Z",2020,11,5,1,18,12,1604567892,862232,99,0.637,0.332
"edison","2020-11-06T15:33:07Z",2020,11,6,15,33,7,1604705587,862986,99,0.637,0.332
"edison","2020-11-06T15:33:35Z",2020,11,6,15,33,35,1604705615,867971,99,0.638,0.331
"edison","2020-11-13T15:49:47Z",2020,11,13,15,49,47,1605311387,868125,99,0.638,0.331
"ap","2020-11-17T19:42:28.817Z",NA,NA,NA,NA,NA,NA,NA,867377,99,0.639,0.331
"edison","2020-11-18T17:17:16Z",2020,11,18,17,17,16,1605748636,868125,99,0.638,0.331
"edison","2020-11-20T23:35:18Z",2020,11,20,23,35,18,1605944118,868105,99,0.638,0.331
