"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-15T16:16:51Z",2020,11,15,16,16,51,1605485811,11077284,99,0.512,0.478
"edison","2020-11-15T19:54:13Z",2020,11,15,19,54,13,1605498853,11077366,99,0.512,0.478
"edison","2020-11-15T19:56:56Z",2020,11,15,19,56,56,1605499016,11077588,99,0.512,0.478
"edison","2020-11-16T15:37:32Z",2020,11,16,15,37,32,1605569852,11075152,99,0.512,0.478
"edison","2020-11-16T15:39:20Z",2020,11,16,15,39,20,1605569960,11069991,99,0.512,0.478
"edison","2020-11-16T15:41:53Z",2020,11,16,15,41,53,1605570113,11067365,99,0.512,0.479
"edison","2020-11-16T15:43:52Z",2020,11,16,15,43,52,1605570232,11067031,99,0.512,0.479
"edison","2020-11-16T15:45:47Z",2020,11,16,15,45,47,1605570347,11066637,99,0.512,0.479
"edison","2020-11-16T15:48:03Z",2020,11,16,15,48,3,1605570483,11066420,99,0.512,0.479
"edison","2020-11-16T15:49:19Z",2020,11,16,15,49,19,1605570559,11067389,99,0.512,0.479
"edison","2020-11-16T15:54:19Z",2020,11,16,15,54,19,1605570859,11066520,99,0.512,0.479
"edison","2020-11-16T15:56:15Z",2020,11,16,15,56,15,1605570975,11066398,99,0.512,0.479
"edison","2020-11-16T15:56:58Z",2020,11,16,15,56,58,1605571018,11066428,99,0.512,0.479
"edison","2020-11-16T17:30:27Z",2020,11,16,17,30,27,1605576627,11067083,99,0.512,0.479
"edison","2020-11-17T17:01:39Z",2020,11,17,17,1,39,1605661299,11067102,99,0.512,0.479
"edison","2020-11-17T17:04:05Z",2020,11,17,17,4,5,1605661445,11067473,99,0.512,0.479
"edison","2020-11-17T17:04:21Z",2020,11,17,17,4,21,1605661461,11067475,99,0.512,0.479
"edison","2020-11-17T17:08:34Z",2020,11,17,17,8,34,1605661714,11067456,99,0.512,0.479
"ap","2020-11-17T16:51:52.197Z",NA,NA,NA,NA,NA,NA,NA,11066401,100,0.512,0.479
"edison","2020-11-20T14:16:04Z",2020,11,20,14,16,4,1605910564,11067456,100,0.512,0.479
