"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-12T01:15:15Z",2020,11,12,1,15,15,1605172515,3297500,99,0.488,0.494
"edison","2020-11-12T01:18:43Z",2020,11,12,1,18,43,1605172723,3297229,99,0.488,0.495
"edison","2020-11-12T01:21:51Z",2020,11,12,1,21,51,1605172911,3297188,99,0.488,0.495
"edison","2020-11-12T01:24:19Z",2020,11,12,1,24,19,1605173059,3297107,99,0.488,0.495
"edison","2020-11-12T01:26:12Z",2020,11,12,1,26,12,1605173172,3297142,99,0.488,0.495
"edison","2020-11-12T01:28:49Z",2020,11,12,1,28,49,1605173329,3296931,99,0.488,0.495
"edison","2020-11-12T01:30:46Z",2020,11,12,1,30,46,1605173446,3296987,99,0.488,0.495
"edison","2020-11-12T01:32:58Z",2020,11,12,1,32,58,1605173578,3297013,99,0.488,0.495
"edison","2020-11-12T01:35:20Z",2020,11,12,1,35,20,1605173720,3297272,99,0.488,0.495
"edison","2020-11-12T01:35:53Z",2020,11,12,1,35,53,1605173753,3297269,99,0.488,0.495
"edison","2020-11-12T01:42:11Z",2020,11,12,1,42,11,1605174131,3297293,99,0.488,0.495
"edison","2020-11-12T01:55:56Z",2020,11,12,1,55,56,1605174956,3297329,99,0.488,0.495
"edison","2020-11-12T02:00:25Z",2020,11,12,2,0,25,1605175225,3297327,99,0.488,0.495
"edison","2020-11-12T02:02:52Z",2020,11,12,2,2,52,1605175372,3297320,99,0.488,0.495
"edison","2020-11-12T02:04:26Z",2020,11,12,2,4,26,1605175466,3297332,99,0.488,0.495
"edison","2020-11-12T02:18:25Z",2020,11,12,2,18,25,1605176305,3297341,99,0.488,0.495
"edison","2020-11-12T02:28:33Z",2020,11,12,2,28,33,1605176913,3297174,99,0.488,0.495
"edison","2020-11-16T19:12:13Z",2020,11,16,19,12,13,1605582733,3297167,99,0.488,0.495
"edison","2020-11-16T19:15:25Z",2020,11,16,19,15,25,1605582925,3297213,99,0.488,0.495
"edison","2020-11-16T19:21:22Z",2020,11,16,19,21,22,1605583282,3297214,99,0.488,0.495
"edison","2020-11-16T19:25:44Z",2020,11,16,19,25,44,1605583544,3297226,99,0.488,0.495
"edison","2020-11-16T19:33:49Z",2020,11,16,19,33,49,1605584029,3297273,99,0.488,0.495
"edison","2020-11-16T19:46:02Z",2020,11,16,19,46,2,1605584762,3297304,99,0.488,0.495
"edison","2020-11-16T19:48:30Z",2020,11,16,19,48,30,1605584910,3297303,99,0.488,0.495
"edison","2020-11-16T19:49:35Z",2020,11,16,19,49,35,1605584975,3297167,99,0.488,0.495
"edison","2020-11-16T19:52:58Z",2020,11,16,19,52,58,1605585178,3297186,99,0.488,0.495
"edison","2020-11-16T19:54:52Z",2020,11,16,19,54,52,1605585292,3297225,99,0.488,0.495
"edison","2020-11-16T23:11:59Z",2020,11,16,23,11,59,1605597119,3297338,99,0.488,0.495
"edison","2020-11-16T23:14:22Z",2020,11,16,23,14,22,1605597262,3297374,99,0.488,0.495
"edison","2020-11-17T16:08:34Z",2020,11,17,16,8,34,1605658114,3297421,99,0.488,0.495
"edison","2020-11-17T18:00:49Z",2020,11,17,18,0,49,1605664849,3297427,99,0.488,0.495
"edison","2020-11-17T18:14:11Z",2020,11,17,18,14,11,1605665651,3297434,99,0.488,0.495
"ap","2020-11-18T21:08:32.853Z",NA,NA,NA,NA,NA,NA,NA,3289631,99,0.489,0.496
"edison","2020-11-18T17:02:47Z",2020,11,18,17,2,47,1605747767,3297434,99,0.488,0.495
"edison","2020-11-20T14:18:12Z",2020,11,20,14,18,12,1605910692,3297434,100,0.488,0.495
