"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-09T18:18:38Z",2020,11,9,18,18,38,1604974718,3271294,99,0.454,0.525
"edison","2020-11-09T18:45:16Z",2020,11,9,18,45,16,1604976316,3271297,99,0.454,0.525
"edison","2020-11-09T18:47:42Z",2020,11,9,18,47,42,1604976462,3271304,99,0.454,0.525
"edison","2020-11-09T18:53:33Z",2020,11,9,18,53,33,1604976813,3271307,99,0.454,0.525
"edison","2020-11-09T18:55:53Z",2020,11,9,18,55,53,1604976953,3271308,99,0.454,0.525
"edison","2020-11-09T18:56:53Z",2020,11,9,18,56,53,1604977013,3271314,99,0.454,0.525
"edison","2020-11-09T19:09:54Z",2020,11,9,19,9,54,1604977794,3271326,99,0.454,0.525
"edison","2020-11-09T21:18:42Z",2020,11,9,21,18,42,1604985522,3271329,99,0.454,0.525
"edison","2020-11-09T21:36:09Z",2020,11,9,21,36,9,1604986569,3270529,99,0.454,0.525
"edison","2020-11-09T21:38:38Z",2020,11,9,21,38,38,1604986718,3270530,99,0.454,0.525
"edison","2020-11-09T21:48:38Z",2020,11,9,21,48,38,1604987318,3270532,99,0.454,0.525
"edison","2020-11-09T21:57:29Z",2020,11,9,21,57,29,1604987849,3270531,99,0.454,0.525
"edison","2020-11-09T22:04:38Z",2020,11,9,22,4,38,1604988278,3270530,99,0.454,0.525
"edison","2020-11-09T22:08:38Z",2020,11,9,22,8,38,1604988518,3270560,99,0.454,0.525
"edison","2020-11-09T22:17:34Z",2020,11,9,22,17,34,1604989054,3270558,99,0.454,0.525
"edison","2020-11-09T23:18:44Z",2020,11,9,23,18,44,1604992724,3270564,99,0.454,0.525
"edison","2020-11-10T01:08:39Z",2020,11,10,1,8,39,1604999319,3270567,99,0.454,0.525
"edison","2020-11-10T01:10:14Z",2020,11,10,1,10,14,1604999414,3271757,99,0.454,0.525
"edison","2020-11-10T01:44:09Z",2020,11,10,1,44,9,1605001449,3271760,99,0.454,0.525
"edison","2020-11-10T15:58:46Z",2020,11,10,15,58,46,1605052726,3271767,99,0.454,0.525
"edison","2020-11-10T16:28:48Z",2020,11,10,16,28,48,1605054528,3271768,99,0.454,0.525
"edison","2020-11-10T16:38:48Z",2020,11,10,16,38,48,1605055128,3271770,99,0.454,0.525
"edison","2020-11-10T16:48:46Z",2020,11,10,16,48,46,1605055726,3271784,99,0.454,0.525
"edison","2020-11-10T16:58:47Z",2020,11,10,16,58,47,1605056327,3271787,99,0.454,0.525
"edison","2020-11-10T17:28:46Z",2020,11,10,17,28,46,1605058126,3271788,99,0.454,0.525
"edison","2020-11-10T17:38:48Z",2020,11,10,17,38,48,1605058728,3271800,99,0.454,0.525
"edison","2020-11-10T17:48:47Z",2020,11,10,17,48,47,1605059327,3271801,99,0.454,0.525
"edison","2020-11-10T17:58:45Z",2020,11,10,17,58,45,1605059925,3271805,99,0.454,0.525
"edison","2020-11-10T18:08:47Z",2020,11,10,18,8,47,1605060527,3271810,99,0.454,0.525
"edison","2020-11-10T18:18:47Z",2020,11,10,18,18,47,1605061127,3271811,99,0.454,0.525
"edison","2020-11-10T18:28:46Z",2020,11,10,18,28,46,1605061726,3271838,99,0.454,0.525
"edison","2020-11-10T18:48:47Z",2020,11,10,18,48,47,1605062927,3271847,99,0.454,0.525
"edison","2020-11-10T19:08:46Z",2020,11,10,19,8,46,1605064126,3271881,99,0.454,0.525
"edison","2020-11-10T19:28:48Z",2020,11,10,19,28,48,1605065328,3271944,99,0.454,0.525
"edison","2020-11-10T19:38:54Z",2020,11,10,19,38,54,1605065934,3271985,99,0.454,0.525
"edison","2020-11-10T20:28:49Z",2020,11,10,20,28,49,1605068929,3271993,99,0.454,0.525
"edison","2020-11-10T20:38:46Z",2020,11,10,20,38,46,1605069526,3272008,99,0.454,0.525
"edison","2020-11-10T20:58:47Z",2020,11,10,20,58,47,1605070727,3272011,99,0.454,0.525
"edison","2020-11-10T21:08:53Z",2020,11,10,21,8,53,1605071333,3272013,99,0.454,0.525
"edison","2020-11-10T21:28:47Z",2020,11,10,21,28,47,1605072527,3272014,99,0.454,0.525
"edison","2020-11-10T21:48:49Z",2020,11,10,21,48,49,1605073729,3272031,99,0.454,0.525
"edison","2020-11-10T22:08:54Z",2020,11,10,22,8,54,1605074934,3272037,99,0.454,0.525
"edison","2020-11-10T22:18:46Z",2020,11,10,22,18,46,1605075526,3272039,99,0.454,0.525
"edison","2020-11-10T22:28:50Z",2020,11,10,22,28,50,1605076130,3272051,99,0.454,0.525
"edison","2020-11-10T22:38:53Z",2020,11,10,22,38,53,1605076733,3272392,99,0.454,0.525
"edison","2020-11-10T22:58:47Z",2020,11,10,22,58,47,1605077927,3272413,99,0.454,0.525
"edison","2020-11-10T23:08:46Z",2020,11,10,23,8,46,1605078526,3272417,99,0.454,0.525
"edison","2020-11-10T23:18:46Z",2020,11,10,23,18,46,1605079126,3272424,99,0.454,0.525
"edison","2020-11-10T23:28:46Z",2020,11,10,23,28,46,1605079726,3272428,99,0.454,0.525
"edison","2020-11-10T23:38:47Z",2020,11,10,23,38,47,1605080327,3272439,99,0.454,0.525
"edison","2020-11-10T23:48:46Z",2020,11,10,23,48,46,1605080926,3272442,99,0.454,0.525
"edison","2020-11-11T00:48:46Z",2020,11,11,0,48,46,1605084526,3272443,99,0.454,0.525
"edison","2020-11-11T01:48:45Z",2020,11,11,1,48,45,1605088125,3272451,99,0.454,0.525
"edison","2020-11-11T05:08:58Z",2020,11,11,5,8,58,1605100138,3272461,99,0.454,0.525
"edison","2020-11-11T16:48:52Z",2020,11,11,16,48,52,1605142132,3272463,99,0.454,0.525
"edison","2020-11-11T16:58:45Z",2020,11,11,16,58,45,1605142725,3272464,99,0.454,0.525
"edison","2020-11-11T17:58:50Z",2020,11,11,17,58,50,1605146330,3272465,99,0.454,0.525
"edison","2020-11-11T18:08:46Z",2020,11,11,18,8,46,1605146926,3272466,99,0.454,0.525
"edison","2020-11-11T18:18:45Z",2020,11,11,18,18,45,1605147525,3272469,99,0.454,0.525
"edison","2020-11-12T15:18:51Z",2020,11,12,15,18,51,1605223131,3272470,99,0.454,0.525
"edison","2020-11-12T15:28:46Z",2020,11,12,15,28,46,1605223726,3272473,99,0.454,0.525
"edison","2020-11-12T15:38:46Z",2020,11,12,15,38,46,1605224326,3272476,99,0.454,0.525
"edison","2020-11-12T15:48:46Z",2020,11,12,15,48,46,1605224926,3272479,99,0.454,0.525
"edison","2020-11-12T15:58:46Z",2020,11,12,15,58,46,1605225526,3272485,99,0.454,0.525
"edison","2020-11-12T16:08:46Z",2020,11,12,16,8,46,1605226126,3272487,99,0.454,0.525
"edison","2020-11-15T19:47:10Z",2020,11,15,19,47,10,1605498430,3268372,99,0.454,0.525
"ap","2020-11-19T17:09:09.880Z",NA,NA,NA,NA,NA,NA,NA,3266857,99,0.454,0.526
"edison","2020-11-18T17:17:18Z",2020,11,18,17,17,18,1605748638,3268372,99,0.454,0.525
"edison","2020-11-21T01:20:56Z",2020,11,21,1,20,56,1605950456,3268708,99,0.454,0.525
"edison","2020-11-24T18:40:58Z",2020,11,24,18,40,58,1606272058,3268747,99,0.454,0.525
"edison","2020-11-25T13:40:29Z",2020,11,25,13,40,29,1606340429,3268762,99,0.454,0.525
"edison","2020-11-25T13:49:40Z",2020,11,25,13,49,40,1606340980,3269403,99,0.454,0.525
"edison","2020-11-25T13:53:37Z",2020,11,25,13,53,37,1606341217,3269485,99,0.454,0.525
"edison","2020-11-25T13:54:58Z",2020,11,25,13,54,58,1606341298,3269487,99,0.454,0.525
"edison","2020-11-25T13:56:59Z",2020,11,25,13,56,59,1606341419,3269569,99,0.454,0.525
"edison","2020-11-25T14:00:08Z",2020,11,25,14,0,8,1606341608,3269582,99,0.454,0.525
"edison","2020-11-25T14:04:16Z",2020,11,25,14,4,16,1606341856,3269857,99,0.454,0.525
"edison","2020-11-25T14:07:02Z",2020,11,25,14,7,2,1606342022,3269930,99,0.454,0.525
"edison","2020-11-25T14:09:36Z",2020,11,25,14,9,36,1606342176,3269954,99,0.454,0.525
"edison","2020-11-25T14:11:36Z",2020,11,25,14,11,36,1606342296,3269957,99,0.454,0.525
"edison","2020-11-25T14:18:03Z",2020,11,25,14,18,3,1606342683,3269988,99,0.454,0.525
"edison","2020-11-25T14:19:46Z",2020,11,25,14,19,46,1606342786,3271240,99,0.454,0.525
"edison","2020-11-25T14:23:43Z",2020,11,25,14,23,43,1606343023,3271319,99,0.454,0.525
"edison","2020-11-25T14:26:38Z",2020,11,25,14,26,38,1606343198,3271405,99,0.454,0.525
"edison","2020-11-25T14:28:45Z",2020,11,25,14,28,45,1606343325,3274305,99,0.453,0.524
"edison","2020-11-25T14:31:09Z",2020,11,25,14,31,9,1606343469,3274505,99,0.453,0.524
"edison","2020-11-25T14:32:25Z",2020,11,25,14,32,25,1606343545,3274507,99,0.453,0.524
"edison","2020-11-25T14:35:41Z",2020,11,25,14,35,41,1606343741,3274560,99,0.453,0.524
"edison","2020-11-25T14:38:37Z",2020,11,25,14,38,37,1606343917,3274621,99,0.453,0.524
"edison","2020-11-25T14:41:33Z",2020,11,25,14,41,33,1606344093,3274695,99,0.453,0.524
"edison","2020-11-25T14:46:13Z",2020,11,25,14,46,13,1606344373,3275052,99,0.453,0.524
"edison","2020-11-25T14:53:38Z",2020,11,25,14,53,38,1606344818,3276216,99,0.453,0.524
"edison","2020-11-25T15:02:13Z",2020,11,25,15,2,13,1606345333,3276657,99,0.453,0.524
"edison","2020-11-25T15:10:29Z",2020,11,25,15,10,29,1606345829,3277270,99,0.453,0.524
"edison","2020-11-25T15:20:51Z",2020,11,25,15,20,51,1606346451,3277170,99,0.453,0.524
"edison","2020-11-25T15:34:34Z",2020,11,25,15,34,34,1606347274,3277270,100,0.453,0.524
