"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-04T13:46:58Z",2020,11,4,13,46,58,1604526418,11183037,96,0.523,0.462
"edison","2020-11-04T18:15:03Z",2020,11,4,18,15,3,1604542503,11191549,96,0.523,0.463
"edison","2020-11-04T19:09:00Z",2020,11,4,19,9,0,1604545740,11221765,96,0.522,0.463
"edison","2020-11-04T20:34:55Z",2020,11,4,20,34,55,1604550895,11221964,96,0.522,0.463
"edison","2020-11-04T20:56:58Z",2020,11,4,20,56,58,1604552218,11222181,96,0.522,0.463
"edison","2020-11-04T23:34:53Z",2020,11,4,23,34,53,1604561693,11231457,96,0.522,0.463
"edison","2020-11-04T23:45:53Z",2020,11,4,23,45,53,1604562353,11233926,96,0.522,0.463
"edison","2020-11-05T00:11:58Z",2020,11,5,0,11,58,1604563918,11235403,96,0.522,0.463
"edison","2020-11-05T08:27:06Z",2020,11,5,8,27,6,1604593626,11250443,96,0.522,0.463
"edison","2020-11-05T14:26:50Z",2020,11,5,14,26,50,1604615210,11251688,96,0.522,0.463
"edison","2020-11-05T17:19:52Z",2020,11,5,17,19,52,1604625592,11258022,97,0.522,0.463
"edison","2020-11-05T17:21:54Z",2020,11,5,17,21,54,1604625714,11258406,97,0.522,0.463
"edison","2020-11-06T00:19:45Z",2020,11,6,0,19,45,1604650785,11262010,97,0.522,0.463
"edison","2020-11-06T04:09:46Z",2020,11,6,4,9,46,1604664586,11265818,97,0.522,0.464
"edison","2020-11-06T04:11:48Z",2020,11,6,4,11,48,1604664708,11266215,97,0.522,0.464
"edison","2020-11-06T13:36:12Z",2020,11,6,13,36,12,1604698572,11266218,97,0.522,0.464
"edison","2020-11-06T13:56:48Z",2020,11,6,13,56,48,1604699808,11266349,97,0.522,0.464
"edison","2020-11-06T20:29:33Z",2020,11,6,20,29,33,1604723373,11270126,97,0.522,0.463
"edison","2020-11-06T21:12:16Z",2020,11,6,21,12,16,1604725936,11270124,97,0.522,0.463
"edison","2020-11-06T21:25:59Z",2020,11,6,21,25,59,1604726759,11270630,97,0.522,0.463
"edison","2020-11-06T21:55:24Z",2020,11,6,21,55,24,1604728524,11266765,97,0.522,0.463
"edison","2020-11-06T21:59:31Z",2020,11,6,21,59,31,1604728771,11261012,97,0.522,0.463
"edison","2020-11-06T22:07:47Z",2020,11,6,22,7,47,1604729267,11245674,97,0.522,0.463
"edison","2020-11-07T02:43:55Z",2020,11,7,2,43,55,1604745835,11255621,97,0.522,0.463
"edison","2020-11-07T20:14:48Z",2020,11,7,20,14,48,1604808888,11259148,97,0.522,0.463
"edison","2020-11-08T16:40:02Z",2020,11,8,16,40,2,1604882402,11259148,99,0.522,0.463
"edison","2020-11-09T14:51:47Z",2020,11,9,14,51,47,1604962307,11259168,99,0.522,0.463
"edison","2020-11-09T21:36:41Z",2020,11,9,21,36,41,1604986601,11253607,99,0.521,0.464
"edison","2020-11-10T01:52:18Z",2020,11,10,1,52,18,1605001938,11254825,99,0.521,0.464
"edison","2020-11-10T14:16:23Z",2020,11,10,14,16,23,1605046583,11254805,99,0.521,0.464
"edison","2020-11-10T17:45:46Z",2020,11,10,17,45,46,1605059146,11255671,99,0.521,0.464
"edison","2020-11-15T23:09:19Z",2020,11,15,23,9,19,1605510559,11260970,99,0.521,0.464
"edison","2020-11-15T23:17:10Z",2020,11,15,23,17,10,1605511030,11266285,99,0.521,0.464
"edison","2020-11-16T13:48:41Z",2020,11,16,13,48,41,1605563321,11273402,99,0.521,0.464
"edison","2020-11-16T19:21:57Z",2020,11,16,19,21,57,1605583317,11274756,99,0.521,0.464
"edison","2020-11-16T20:02:48Z",2020,11,16,20,2,48,1605585768,11274786,99,0.521,0.464
"edison","2020-11-16T20:59:15Z",2020,11,16,20,59,15,1605589155,11275731,99,0.521,0.464
"edison","2020-11-16T21:12:10Z",2020,11,16,21,12,10,1605589930,11279106,99,0.521,0.464
"edison","2020-11-19T18:27:47Z",2020,11,19,18,27,47,1605839267,11293656,99,0.52,0.464
"edison","2020-11-19T18:37:22Z",2020,11,19,18,37,22,1605839842,11306295,99,0.52,0.465
"edison","2020-11-19T18:43:34Z",2020,11,19,18,43,34,1605840214,11307512,99,0.52,0.465
"edison","2020-11-19T18:52:07Z",2020,11,19,18,52,7,1605840727,11308206,99,0.52,0.465
"edison","2020-11-19T19:11:35Z",2020,11,19,19,11,35,1605841895,11308320,99,0.52,0.465
"edison","2020-11-19T19:23:09Z",2020,11,19,19,23,9,1605842589,11308602,99,0.52,0.465
"edison","2020-11-19T21:51:09Z",2020,11,19,21,51,9,1605851469,11319853,99,0.52,0.465
"edison","2020-11-19T21:51:21Z",2020,11,19,21,51,21,1605851481,11323963,99,0.52,0.465
"ap","2020-11-20T01:08:04.267Z",NA,NA,NA,NA,NA,NA,NA,11307655,99,0.521,0.465
"edison","2020-11-19T21:51:21Z",2020,11,19,21,51,21,1605851481,11323963,99,0.52,0.465
"edison","2020-11-20T14:18:13Z",2020,11,20,14,18,13,1605910693,11323963,100,0.52,0.465
"edison","2020-11-24T15:30:54Z",2020,11,24,15,30,54,1606260654,11323985,100,0.52,0.465
