"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-04T06:07:13Z",2020,11,4,6,7,13,1604498833,3313260,58,0.534,0.448
"edison","2020-11-04T06:08:27Z",2020,11,4,6,8,27,1604498907,3313269,58,0.534,0.448
"edison","2020-11-04T06:09:47Z",2020,11,4,6,9,47,1604498987,3316681,59,0.534,0.448
"edison","2020-11-04T06:09:58Z",2020,11,4,6,9,58,1604498998,3328250,59,0.534,0.448
"edison","2020-11-04T06:10:48Z",2020,11,4,6,10,48,1604499048,3330408,59,0.535,0.448
"edison","2020-11-04T06:12:46Z",2020,11,4,6,12,46,1604499166,3330758,59,0.535,0.448
"edison","2020-11-04T06:13:46Z",2020,11,4,6,13,46,1604499226,3331621,59,0.535,0.448
"edison","2020-11-04T06:14:34Z",2020,11,4,6,14,34,1604499274,3334059,59,0.535,0.447
"edison","2020-11-04T06:14:49Z",2020,11,4,6,14,49,1604499289,3339680,59,0.535,0.447
"edison","2020-11-04T06:16:19Z",2020,11,4,6,16,19,1604499379,3358823,59,0.534,0.448
"edison","2020-11-04T06:17:49Z",2020,11,4,6,17,49,1604499469,3359271,59,0.534,0.448
"edison","2020-11-04T06:18:29Z",2020,11,4,6,18,29,1604499509,3368089,59,0.534,0.448
"edison","2020-11-04T06:19:46Z",2020,11,4,6,19,46,1604499586,3372030,60,0.534,0.448
"edison","2020-11-04T06:21:56Z",2020,11,4,6,21,56,1604499716,3379806,60,0.533,0.449
"edison","2020-11-04T06:23:05Z",2020,11,4,6,23,5,1604499785,3379815,60,0.533,0.449
"edison","2020-11-04T06:23:23Z",2020,11,4,6,23,23,1604499803,3388545,60,0.533,0.449
"edison","2020-11-04T06:23:48Z",2020,11,4,6,23,48,1604499828,3398494,60,0.533,0.449
"edison","2020-11-04T06:24:35Z",2020,11,4,6,24,35,1604499875,3401349,60,0.534,0.449
"edison","2020-11-04T06:25:14Z",2020,11,4,6,25,14,1604499914,3401361,60,0.534,0.449
"edison","2020-11-04T06:26:17Z",2020,11,4,6,26,17,1604499977,3414604,60,0.534,0.448
"edison","2020-11-04T06:26:49Z",2020,11,4,6,26,49,1604500009,3421565,60,0.534,0.449
"edison","2020-11-04T06:28:10Z",2020,11,4,6,28,10,1604500090,3423444,60,0.534,0.449
"edison","2020-11-04T06:29:51Z",2020,11,4,6,29,51,1604500191,3434148,61,0.533,0.449
"edison","2020-11-04T06:31:11Z",2020,11,4,6,31,11,1604500271,3439578,61,0.533,0.449
"edison","2020-11-04T06:31:48Z",2020,11,4,6,31,48,1604500308,3441317,61,0.533,0.449
"edison","2020-11-04T06:32:54Z",2020,11,4,6,32,54,1604500374,3448669,61,0.533,0.449
"edison","2020-11-04T06:33:05Z",2020,11,4,6,33,5,1604500385,3452346,61,0.533,0.449
"edison","2020-11-04T06:36:01Z",2020,11,4,6,36,1,1604500561,3459769,61,0.533,0.449
"edison","2020-11-04T06:36:46Z",2020,11,4,6,36,46,1604500606,3461774,61,0.533,0.449
"edison","2020-11-04T06:37:22Z",2020,11,4,6,37,22,1604500642,3470142,61,0.533,0.449
"edison","2020-11-04T06:38:18Z",2020,11,4,6,38,18,1604500698,3475497,61,0.534,0.449
"edison","2020-11-04T06:38:47Z",2020,11,4,6,38,47,1604500727,3478398,61,0.533,0.449
"edison","2020-11-04T06:39:22Z",2020,11,4,6,39,22,1604500762,3489333,62,0.534,0.449
"edison","2020-11-04T06:39:37Z",2020,11,4,6,39,37,1604500777,3495359,62,0.534,0.449
"edison","2020-11-04T06:39:53Z",2020,11,4,6,39,53,1604500793,3495962,62,0.534,0.448
"edison","2020-11-04T06:40:06Z",2020,11,4,6,40,6,1604500806,3514470,62,0.534,0.448
"edison","2020-11-04T06:40:21Z",2020,11,4,6,40,21,1604500821,3514485,62,0.534,0.448
"edison","2020-11-04T06:40:45Z",2020,11,4,6,40,45,1604500845,3522733,62,0.533,0.449
"edison","2020-11-04T06:41:46Z",2020,11,4,6,41,46,1604500906,3531811,62,0.533,0.449
"edison","2020-11-04T06:42:12Z",2020,11,4,6,42,12,1604500932,3544794,63,0.533,0.449
"edison","2020-11-04T06:42:48Z",2020,11,4,6,42,48,1604500968,3545674,63,0.533,0.449
"edison","2020-11-04T06:43:38Z",2020,11,4,6,43,38,1604501018,3549424,63,0.533,0.449
"edison","2020-11-04T06:44:46Z",2020,11,4,6,44,46,1604501086,3553366,63,0.533,0.449
"edison","2020-11-04T06:47:57Z",2020,11,4,6,47,57,1604501277,3581471,63,0.534,0.448
"edison","2020-11-04T06:48:41Z",2020,11,4,6,48,41,1604501321,3582525,63,0.534,0.448
"edison","2020-11-04T06:48:47Z",2020,11,4,6,48,47,1604501327,3587356,63,0.534,0.448
"edison","2020-11-04T06:51:46Z",2020,11,4,6,51,46,1604501506,3589112,63,0.534,0.448
"edison","2020-11-04T06:53:50Z",2020,11,4,6,53,50,1604501630,3591037,63,0.534,0.448
"edison","2020-11-04T06:54:23Z",2020,11,4,6,54,23,1604501663,3597919,64,0.534,0.448
"edison","2020-11-04T06:54:48Z",2020,11,4,6,54,48,1604501688,3606490,64,0.534,0.448
"edison","2020-11-04T06:56:47Z",2020,11,4,6,56,47,1604501807,3614696,64,0.534,0.448
"edison","2020-11-04T06:58:47Z",2020,11,4,6,58,47,1604501927,3616879,64,0.534,0.448
"edison","2020-11-04T07:00:37Z",2020,11,4,7,0,37,1604502037,3643075,64,0.533,0.45
"edison","2020-11-04T07:01:46Z",2020,11,4,7,1,46,1604502106,3649714,64,0.533,0.45
"edison","2020-11-04T07:03:17Z",2020,11,4,7,3,17,1604502197,3656445,65,0.533,0.45
"edison","2020-11-04T07:03:45Z",2020,11,4,7,3,45,1604502225,3689709,65,0.53,0.452
"edison","2020-11-04T07:05:26Z",2020,11,4,7,5,26,1604502326,3691717,65,0.53,0.452
"edison","2020-11-04T07:06:46Z",2020,11,4,7,6,46,1604502406,3694006,65,0.53,0.452
"edison","2020-11-04T07:07:09Z",2020,11,4,7,7,9,1604502429,3698027,65,0.53,0.452
"edison","2020-11-04T07:07:45Z",2020,11,4,7,7,45,1604502465,3701034,65,0.53,0.452
"edison","2020-11-04T07:08:46Z",2020,11,4,7,8,46,1604502526,3707328,65,0.53,0.452
"edison","2020-11-04T07:09:46Z",2020,11,4,7,9,46,1604502586,3711016,66,0.53,0.452
"edison","2020-11-04T07:15:08Z",2020,11,4,7,15,8,1604502908,3731784,66,0.53,0.452
"edison","2020-11-04T07:15:59Z",2020,11,4,7,15,59,1604502959,3737361,66,0.53,0.452
"edison","2020-11-04T07:16:47Z",2020,11,4,7,16,47,1604503007,3739988,66,0.53,0.452
"edison","2020-11-04T07:17:47Z",2020,11,4,7,17,47,1604503067,3745052,66,0.53,0.452
"edison","2020-11-04T07:19:18Z",2020,11,4,7,19,18,1604503158,3746889,66,0.53,0.452
"edison","2020-11-04T07:20:09Z",2020,11,4,7,20,9,1604503209,3749467,66,0.53,0.452
"edison","2020-11-04T07:20:47Z",2020,11,4,7,20,47,1604503247,3751208,66,0.531,0.452
"edison","2020-11-04T07:21:56Z",2020,11,4,7,21,56,1604503316,3756573,66,0.531,0.452
"edison","2020-11-04T07:22:47Z",2020,11,4,7,22,47,1604503367,3757597,66,0.531,0.452
"edison","2020-11-04T07:23:49Z",2020,11,4,7,23,49,1604503429,3766173,66,0.531,0.451
"edison","2020-11-04T07:26:09Z",2020,11,4,7,26,9,1604503569,3772675,67,0.531,0.451
"edison","2020-11-04T07:26:41Z",2020,11,4,7,26,41,1604503601,3780917,67,0.531,0.451
"edison","2020-11-04T07:27:24Z",2020,11,4,7,27,24,1604503644,3780919,67,0.531,0.451
"edison","2020-11-04T07:27:48Z",2020,11,4,7,27,48,1604503668,3787054,67,0.531,0.451
"edison","2020-11-04T07:29:48Z",2020,11,4,7,29,48,1604503788,3791415,67,0.531,0.451
"edison","2020-11-04T07:30:33Z",2020,11,4,7,30,33,1604503833,3802678,67,0.531,0.451
"edison","2020-11-04T07:32:07Z",2020,11,4,7,32,7,1604503927,3806695,67,0.532,0.451
"edison","2020-11-04T07:33:46Z",2020,11,4,7,33,46,1604504026,3809102,67,0.531,0.451
"edison","2020-11-04T07:36:18Z",2020,11,4,7,36,18,1604504178,3814267,67,0.531,0.451
"edison","2020-11-04T07:36:41Z",2020,11,4,7,36,41,1604504201,3818589,67,0.531,0.451
"edison","2020-11-04T07:37:47Z",2020,11,4,7,37,47,1604504267,3823936,68,0.531,0.451
"edison","2020-11-04T07:38:41Z",2020,11,4,7,38,41,1604504321,3828604,68,0.531,0.451
"edison","2020-11-04T07:41:46Z",2020,11,4,7,41,46,1604504506,3843273,68,0.53,0.452
"edison","2020-11-04T07:43:47Z",2020,11,4,7,43,47,1604504627,3852615,68,0.53,0.452
"edison","2020-11-04T07:44:48Z",2020,11,4,7,44,48,1604504688,3876262,68,0.531,0.452
"edison","2020-11-04T07:47:46Z",2020,11,4,7,47,46,1604504866,3877624,68,0.531,0.452
"edison","2020-11-04T07:49:09Z",2020,11,4,7,49,9,1604504949,3879353,68,0.531,0.452
"edison","2020-11-04T07:50:45Z",2020,11,4,7,50,45,1604505045,3882343,69,0.531,0.452
"edison","2020-11-04T07:51:46Z",2020,11,4,7,51,46,1604505106,3882746,69,0.531,0.452
"edison","2020-11-04T07:52:48Z",2020,11,4,7,52,48,1604505168,3884666,69,0.531,0.452
"edison","2020-11-04T07:54:49Z",2020,11,4,7,54,49,1604505289,3887253,69,0.531,0.452
"edison","2020-11-04T07:55:48Z",2020,11,4,7,55,48,1604505348,3888991,69,0.531,0.452
"edison","2020-11-04T08:00:57Z",2020,11,4,8,0,57,1604505657,3986835,70,0.528,0.455
"edison","2020-11-04T08:03:09Z",2020,11,4,8,3,9,1604505789,4004947,71,0.528,0.454
"edison","2020-11-04T08:06:04Z",2020,11,4,8,6,4,1604505964,4007034,71,0.528,0.454
"edison","2020-11-04T08:06:36Z",2020,11,4,8,6,36,1604505996,4016390,71,0.529,0.454
"edison","2020-11-04T08:11:44Z",2020,11,4,8,11,44,1604506304,4021454,71,0.529,0.454
"edison","2020-11-04T08:13:35Z",2020,11,4,8,13,35,1604506415,4030157,71,0.529,0.454
"edison","2020-11-04T08:20:05Z",2020,11,4,8,20,5,1604506805,4031302,71,0.529,0.454
"edison","2020-11-04T08:20:26Z",2020,11,4,8,20,26,1604506826,4043924,71,0.529,0.454
"edison","2020-11-04T08:21:50Z",2020,11,4,8,21,50,1604506910,4071108,72,0.528,0.454
"edison","2020-11-04T08:23:08Z",2020,11,4,8,23,8,1604506988,4072890,72,0.529,0.454
"edison","2020-11-04T08:23:51Z",2020,11,4,8,23,51,1604507031,4078144,72,0.529,0.454
"edison","2020-11-04T08:25:45Z",2020,11,4,8,25,45,1604507145,4080673,72,0.529,0.454
"edison","2020-11-04T08:26:36Z",2020,11,4,8,26,36,1604507196,4080676,72,0.529,0.454
"edison","2020-11-04T08:27:47Z",2020,11,4,8,27,47,1604507267,4084863,72,0.529,0.454
"edison","2020-11-04T08:33:49Z",2020,11,4,8,33,49,1604507629,4090131,72,0.529,0.454
"edison","2020-11-04T08:36:42Z",2020,11,4,8,36,42,1604507802,4090508,72,0.529,0.454
"edison","2020-11-04T08:38:32Z",2020,11,4,8,38,32,1604507912,4093329,72,0.529,0.454
"edison","2020-11-04T08:43:48Z",2020,11,4,8,43,48,1604508228,4095724,72,0.529,0.454
"edison","2020-11-04T08:44:08Z",2020,11,4,8,44,8,1604508248,4097222,72,0.529,0.454
"edison","2020-11-04T08:49:12Z",2020,11,4,8,49,12,1604508552,4100876,72,0.529,0.453
"edison","2020-11-04T08:50:10Z",2020,11,4,8,50,10,1604508610,4156943,73,0.523,0.46
"edison","2020-11-04T08:50:32Z",2020,11,4,8,50,32,1604508632,4163471,73,0.523,0.46
"edison","2020-11-04T08:55:47Z",2020,11,4,8,55,47,1604508947,4166438,74,0.523,0.46
"edison","2020-11-04T08:56:08Z",2020,11,4,8,56,8,1604508968,4177229,74,0.522,0.461
"edison","2020-11-04T08:57:03Z",2020,11,4,8,57,3,1604509023,4207367,74,0.52,0.463
"edison","2020-11-04T09:01:14Z",2020,11,4,9,1,14,1604509274,4224666,75,0.519,0.464
"edison","2020-11-04T09:03:30Z",2020,11,4,9,3,30,1604509410,4227799,75,0.52,0.463
"edison","2020-11-04T09:06:48Z",2020,11,4,9,6,48,1604509608,4232157,75,0.52,0.463
"edison","2020-11-04T09:08:13Z",2020,11,4,9,8,13,1604509693,4238302,75,0.52,0.463
"edison","2020-11-04T09:13:52Z",2020,11,4,9,13,52,1604510032,4243099,75,0.52,0.462
"edison","2020-11-04T09:15:47Z",2020,11,4,9,15,47,1604510147,4294021,76,0.519,0.464
"edison","2020-11-04T09:18:51Z",2020,11,4,9,18,51,1604510331,4295810,76,0.519,0.464
"edison","2020-11-04T09:20:51Z",2020,11,4,9,20,51,1604510451,4297778,76,0.519,0.463
"edison","2020-11-04T09:23:48Z",2020,11,4,9,23,48,1604510628,4301386,76,0.518,0.464
"edison","2020-11-04T09:26:49Z",2020,11,4,9,26,49,1604510809,4302594,76,0.518,0.464
"edison","2020-11-04T09:33:46Z",2020,11,4,9,33,46,1604511226,4304501,76,0.519,0.464
"edison","2020-11-04T09:37:52Z",2020,11,4,9,37,52,1604511472,4306766,76,0.519,0.464
"edison","2020-11-04T09:47:49Z",2020,11,4,9,47,49,1604512069,4344044,77,0.519,0.463
"edison","2020-11-04T09:48:27Z",2020,11,4,9,48,27,1604512107,4345932,77,0.52,0.463
"edison","2020-11-04T09:49:03Z",2020,11,4,9,49,3,1604512143,4345950,77,0.52,0.463
"edison","2020-11-04T09:53:50Z",2020,11,4,9,53,50,1604512430,4345952,77,0.52,0.463
"edison","2020-11-04T09:56:35Z",2020,11,4,9,56,35,1604512595,4354317,77,0.519,0.463
"edison","2020-11-04T09:57:00Z",2020,11,4,9,57,0,1604512620,4365423,77,0.518,0.464
"edison","2020-11-04T10:00:46Z",2020,11,4,10,0,46,1604512846,4383872,77,0.518,0.465
"edison","2020-11-04T10:02:08Z",2020,11,4,10,2,8,1604512928,4383922,77,0.518,0.465
"edison","2020-11-04T10:03:43Z",2020,11,4,10,3,43,1604513023,4396290,78,0.517,0.465
"edison","2020-11-04T10:11:12Z",2020,11,4,10,11,12,1604513472,4439845,78,0.516,0.467
"edison","2020-11-04T10:14:45Z",2020,11,4,10,14,45,1604513685,4439859,78,0.516,0.467
"edison","2020-11-04T10:22:15Z",2020,11,4,10,22,15,1604514135,4442242,78,0.516,0.467
"edison","2020-11-04T10:33:48Z",2020,11,4,10,33,48,1604514828,4449514,79,0.516,0.467
"edison","2020-11-04T10:35:13Z",2020,11,4,10,35,13,1604514913,4472601,79,0.515,0.468
"edison","2020-11-04T10:41:47Z",2020,11,4,10,41,47,1604515307,4487095,79,0.514,0.468
"edison","2020-11-04T10:42:43Z",2020,11,4,10,42,43,1604515363,4498866,79,0.514,0.469
"edison","2020-11-04T10:47:41Z",2020,11,4,10,47,41,1604515661,4515533,80,0.514,0.469
"edison","2020-11-04T10:47:47Z",2020,11,4,10,47,47,1604515667,4517383,80,0.514,0.469
"edison","2020-11-04T10:49:47Z",2020,11,4,10,49,47,1604515787,4525011,80,0.514,0.469
"edison","2020-11-04T10:52:55Z",2020,11,4,10,52,55,1604515975,4537220,80,0.513,0.469
"edison","2020-11-04T10:53:51Z",2020,11,4,10,53,51,1604516031,4541303,80,0.513,0.469
"edison","2020-11-04T10:56:46Z",2020,11,4,10,56,46,1604516206,4544854,80,0.513,0.47
"edison","2020-11-04T11:06:48Z",2020,11,4,11,6,48,1604516808,4545797,80,0.513,0.47
"edison","2020-11-04T11:08:35Z",2020,11,4,11,8,35,1604516915,4549851,80,0.513,0.47
"edison","2020-11-04T11:13:53Z",2020,11,4,11,13,53,1604517233,4552864,80,0.513,0.47
"edison","2020-11-04T11:14:33Z",2020,11,4,11,14,33,1604517273,4555784,80,0.513,0.47
"edison","2020-11-04T11:14:48Z",2020,11,4,11,14,48,1604517288,4564424,81,0.513,0.47
"edison","2020-11-04T11:26:47Z",2020,11,4,11,26,47,1604518007,4565175,81,0.513,0.47
"edison","2020-11-04T11:31:48Z",2020,11,4,11,31,48,1604518308,4574555,81,0.513,0.47
"edison","2020-11-04T11:31:53Z",2020,11,4,11,31,53,1604518313,4724327,83,0.498,0.485
"edison","2020-11-04T11:52:08Z",2020,11,4,11,52,8,1604519528,4734623,84,0.498,0.485
"edison","2020-11-04T12:03:10Z",2020,11,4,12,3,10,1604520190,4752966,84,0.498,0.486
"edison","2020-11-04T12:08:46Z",2020,11,4,12,8,46,1604520526,4815774,85,0.496,0.487
"edison","2020-11-04T12:12:57Z",2020,11,4,12,12,57,1604520777,4825508,85,0.497,0.487
"edison","2020-11-04T12:14:51Z",2020,11,4,12,14,51,1604520891,4866279,86,0.494,0.489
"edison","2020-11-04T12:35:25Z",2020,11,4,12,35,25,1604522125,4866299,86,0.494,0.489
"edison","2020-11-04T12:36:47Z",2020,11,4,12,36,47,1604522207,4867492,86,0.494,0.489
"edison","2020-11-04T12:44:51Z",2020,11,4,12,44,51,1604522691,4868902,86,0.494,0.489
"edison","2020-11-04T12:49:53Z",2020,11,4,12,49,53,1604522993,4873736,86,0.494,0.489
"edison","2020-11-04T13:15:47Z",2020,11,4,13,15,47,1604524547,4874836,86,0.494,0.489
"edison","2020-11-04T13:23:51Z",2020,11,4,13,23,51,1604525031,4883065,86,0.494,0.489
"edison","2020-11-04T13:40:52Z",2020,11,4,13,40,52,1604526052,4915925,87,0.494,0.489
"edison","2020-11-04T13:54:47Z",2020,11,4,13,54,47,1604526887,4937389,87,0.494,0.489
"edison","2020-11-04T13:59:48Z",2020,11,4,13,59,48,1604527188,4963304,88,0.493,0.49
"edison","2020-11-04T14:02:47Z",2020,11,4,14,2,47,1604527367,5023632,89,0.492,0.492
"edison","2020-11-04T14:04:48Z",2020,11,4,14,4,48,1604527488,5025801,89,0.492,0.492
"edison","2020-11-04T14:05:48Z",2020,11,4,14,5,48,1604527548,5048379,89,0.491,0.492
"edison","2020-11-04T14:15:15Z",2020,11,4,14,15,15,1604528115,5055174,89,0.491,0.492
"edison","2020-11-04T14:15:50Z",2020,11,4,14,15,50,1604528150,5080970,90,0.491,0.493
"edison","2020-11-04T14:23:48Z",2020,11,4,14,23,48,1604528628,5095176,90,0.491,0.493
"edison","2020-11-04T14:45:48Z",2020,11,4,14,45,48,1604529948,5106890,90,0.491,0.493
"edison","2020-11-04T15:01:49Z",2020,11,4,15,1,49,1604530909,5107896,90,0.491,0.493
"edison","2020-11-04T15:23:50Z",2020,11,4,15,23,50,1604532230,5108580,90,0.491,0.493
"edison","2020-11-04T15:32:50Z",2020,11,4,15,32,50,1604532770,5110614,90,0.491,0.493
"edison","2020-11-04T15:43:49Z",2020,11,4,15,43,49,1604533429,5112648,90,0.491,0.493
"edison","2020-11-04T15:58:49Z",2020,11,4,15,58,49,1604534329,5114931,90,0.491,0.493
"edison","2020-11-04T16:07:50Z",2020,11,4,16,7,50,1604534870,5121579,90,0.491,0.493
"edison","2020-11-04T16:15:42Z",2020,11,4,16,15,42,1604535342,5184544,92,0.489,0.495
"edison","2020-11-04T16:21:48Z",2020,11,4,16,21,48,1604535708,5187059,92,0.488,0.495
"edison","2020-11-04T16:24:49Z",2020,11,4,16,24,49,1604535889,5201268,92,0.489,0.495
"edison","2020-11-04T16:30:48Z",2020,11,4,16,30,48,1604536248,5201437,92,0.489,0.495
"edison","2020-11-04T16:33:49Z",2020,11,4,16,33,49,1604536429,5207177,92,0.489,0.495
"edison","2020-11-04T16:36:13Z",2020,11,4,16,36,13,1604536573,5217543,92,0.488,0.495
"edison","2020-11-04T16:50:47Z",2020,11,4,16,50,47,1604537447,5221380,92,0.488,0.495
"edison","2020-11-04T16:53:48Z",2020,11,4,16,53,48,1604537628,5222700,92,0.488,0.495
"edison","2020-11-04T17:00:17Z",2020,11,4,17,0,17,1604538017,5235737,92,0.489,0.495
"edison","2020-11-04T17:34:13Z",2020,11,4,17,34,13,1604540053,5236020,92,0.489,0.495
"edison","2020-11-04T17:38:48Z",2020,11,4,17,38,48,1604540328,5236793,92,0.489,0.495
"edison","2020-11-04T17:42:50Z",2020,11,4,17,42,50,1604540570,5252066,93,0.489,0.495
"edison","2020-11-04T17:46:49Z",2020,11,4,17,46,49,1604540809,5254215,93,0.489,0.495
"edison","2020-11-04T17:53:12Z",2020,11,4,17,53,12,1604541192,5303442,94,0.487,0.496
"edison","2020-11-04T18:23:51Z",2020,11,4,18,23,51,1604543031,5291005,94,0.487,0.496
"edison","2020-11-04T18:26:24Z",2020,11,4,18,26,24,1604543184,5291155,94,0.487,0.496
"edison","2020-11-04T19:08:47Z",2020,11,4,19,8,47,1604545727,5291276,94,0.487,0.496
"edison","2020-11-04T19:13:49Z",2020,11,4,19,13,49,1604546029,5329650,94,0.488,0.495
"edison","2020-11-04T19:28:30Z",2020,11,4,19,28,30,1604546910,5329728,94,0.488,0.495
"edison","2020-11-04T20:10:47Z",2020,11,4,20,10,47,1604549447,5331105,94,0.488,0.495
"edison","2020-11-04T20:23:50Z",2020,11,4,20,23,50,1604550230,5335699,94,0.488,0.495
"edison","2020-11-04T20:38:47Z",2020,11,4,20,38,47,1604551127,5336392,94,0.488,0.495
"edison","2020-11-04T20:55:38Z",2020,11,4,20,55,38,1604552138,5372494,95,0.486,0.498
"edison","2020-11-04T21:15:13Z",2020,11,4,21,15,13,1604553313,5372494,97,0.486,0.498
"edison","2020-11-04T21:37:25Z",2020,11,4,21,37,25,1604554645,5389498,97,0.486,0.498
"edison","2020-11-04T23:31:12Z",2020,11,4,23,31,12,1604561472,5395016,97,0.485,0.498
"edison","2020-11-05T00:02:49Z",2020,11,5,0,2,49,1604563369,5452254,98,0.482,0.501
"edison","2020-11-05T00:29:28Z",2020,11,5,0,29,28,1604564968,5472004,99,0.481,0.503
"edison","2020-11-05T01:39:50Z",2020,11,5,1,39,50,1604569190,5472595,99,0.481,0.503
"edison","2020-11-05T03:45:20Z",2020,11,5,3,45,20,1604576720,5493400,99,0.48,0.504
"edison","2020-11-05T13:34:44Z",2020,11,5,13,34,44,1604612084,5515817,99,0.478,0.506
"edison","2020-11-05T21:23:40Z",2020,11,5,21,23,40,1604640220,5533144,99,0.479,0.505
"edison","2020-11-06T01:56:40Z",2020,11,6,1,56,40,1604656600,5533164,99,0.479,0.505
"edison","2020-11-06T17:46:36Z",2020,11,6,17,46,36,1604713596,5533185,99,0.479,0.505
"edison","2020-11-06T18:11:31Z",2020,11,6,18,11,31,1604715091,5530389,99,0.479,0.505
"edison","2020-11-06T18:23:36Z",2020,11,6,18,23,36,1604715816,5530390,99,0.479,0.505
"edison","2020-11-09T17:40:41Z",2020,11,9,17,40,41,1604972441,5530391,99,0.479,0.505
"edison","2020-11-09T21:42:13Z",2020,11,9,21,42,13,1604986933,5523742,99,0.479,0.505
"edison","2020-11-09T23:04:46Z",2020,11,9,23,4,46,1604991886,5531222,99,0.479,0.505
"edison","2020-11-10T14:28:10Z",2020,11,10,14,28,10,1605047290,5531232,99,0.479,0.505
"edison","2020-11-10T15:11:47Z",2020,11,10,15,11,47,1605049907,5531233,99,0.479,0.505
"edison","2020-11-10T22:03:49Z",2020,11,10,22,3,49,1605074629,5531329,99,0.479,0.505
"edison","2020-11-12T22:03:58Z",2020,11,12,22,3,58,1605247438,5531882,99,0.479,0.505
"edison","2020-11-13T22:23:52Z",2020,11,13,22,23,52,1605335032,5533239,99,0.479,0.505
"edison","2020-11-14T21:55:45Z",2020,11,14,21,55,45,1605419745,5533240,99,0.479,0.505
"edison","2020-11-16T22:23:49Z",2020,11,16,22,23,49,1605594229,5533254,99,0.479,0.505
"edison","2020-11-17T22:20:54Z",2020,11,17,22,20,54,1605680454,5534874,99,0.479,0.505
"edison","2020-11-18T19:10:45Z",2020,11,18,19,10,45,1605755445,5545632,99,0.478,0.506
"edison","2020-11-19T16:42:40Z",2020,11,19,16,42,40,1605832960,5547267,99,0.478,0.506
"ap","2020-11-18T21:24:12.550Z",NA,NA,NA,NA,NA,NA,NA,5542533,99,0.478,0.506
"edison","2020-11-20T14:18:43Z",2020,11,20,14,18,43,1605910723,5547267,100,0.478,0.506
"edison","2020-11-20T15:27:08Z",2020,11,20,15,27,8,1605914828,5547280,100,0.478,0.506
"edison","2020-11-20T15:29:32Z",2020,11,20,15,29,32,1605914972,5545161,100,0.478,0.506
"edison","2020-11-20T15:30:53Z",2020,11,20,15,30,53,1605915053,5545853,100,0.478,0.506
"edison","2020-11-20T15:35:24Z",2020,11,20,15,35,24,1605915324,5545873,100,0.478,0.506
"edison","2020-11-20T15:37:11Z",2020,11,20,15,37,11,1605915431,5544145,100,0.478,0.506
"edison","2020-11-20T15:38:53Z",2020,11,20,15,38,53,1605915533,5545059,100,0.478,0.506
"edison","2020-11-20T18:28:56Z",2020,11,20,18,28,56,1605925736,5545060,100,0.478,0.506
"edison","2020-11-20T18:31:41Z",2020,11,20,18,31,41,1605925901,5545049,100,0.478,0.506
"edison","2020-11-20T18:33:31Z",2020,11,20,18,33,31,1605926011,5544953,100,0.478,0.506
"edison","2020-11-20T18:37:20Z",2020,11,20,18,37,20,1605926240,5542649,100,0.478,0.506
"edison","2020-11-20T18:39:15Z",2020,11,20,18,39,15,1605926355,5542651,100,0.478,0.506
"edison","2020-11-20T18:40:15Z",2020,11,20,18,40,15,1605926415,5542650,100,0.478,0.506
"edison","2020-11-20T18:42:35Z",2020,11,20,18,42,35,1605926555,5543376,100,0.478,0.506
"edison","2020-11-20T18:45:07Z",2020,11,20,18,45,7,1605926707,5543592,100,0.478,0.506
"edison","2020-11-20T18:46:48Z",2020,11,20,18,46,48,1605926808,5543545,100,0.478,0.506
"edison","2020-11-20T18:47:18Z",2020,11,20,18,47,18,1605926838,5543552,100,0.478,0.506
"edison","2020-11-20T18:50:17Z",2020,11,20,18,50,17,1605927017,5544092,100,0.478,0.506
"edison","2020-11-20T18:51:25Z",2020,11,20,18,51,25,1605927085,5544102,100,0.478,0.506
"edison","2020-11-24T02:27:20Z",2020,11,24,2,27,20,1606213640,5544103,100,0.478,0.506
"edison","2020-11-24T02:28:05Z",2020,11,24,2,28,5,1606213685,5544102,100,0.478,0.506
"edison","2020-11-29T18:42:51Z",2020,11,29,18,42,51,1606704171,5544103,100,0.478,0.506
"edison","2020-11-29T18:45:23Z",2020,11,29,18,45,23,1606704323,5543978,100,0.478,0.506
"edison","2020-11-29T18:47:06Z",2020,11,29,18,47,6,1606704426,5543982,100,0.478,0.506
"edison","2020-11-30T03:05:38Z",2020,11,30,3,5,38,1606734338,5543996,100,0.478,0.506
"edison","2020-11-30T03:07:27Z",2020,11,30,3,7,27,1606734447,5543946,100,0.478,0.506
"edison","2020-11-30T03:09:33Z",2020,11,30,3,9,33,1606734573,5543832,100,0.478,0.506
"edison","2020-11-30T03:11:32Z",2020,11,30,3,11,32,1606734692,5543403,100,0.478,0.506
"edison","2020-11-30T03:13:49Z",2020,11,30,3,13,49,1606734829,5542951,100,0.478,0.506
"edison","2020-11-30T03:15:50Z",2020,11,30,3,15,50,1606734950,5543200,100,0.478,0.506
"edison","2020-11-30T03:17:58Z",2020,11,30,3,17,58,1606735078,5543159,100,0.478,0.506
"edison","2020-11-30T03:19:53Z",2020,11,30,3,19,53,1606735193,5543035,100,0.478,0.506
"edison","2020-11-30T03:22:01Z",2020,11,30,3,22,1,1606735321,5541401,100,0.478,0.506
"edison","2020-11-30T03:23:54Z",2020,11,30,3,23,54,1606735434,5541462,100,0.478,0.506
"edison","2020-11-30T03:25:59Z",2020,11,30,3,25,59,1606735559,5540878,100,0.478,0.506
