"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-04T07:26:53Z",2020,11,4,7,26,53,1604503613,5230879,73,0.56,0.427
"edison","2020-11-04T07:31:27Z",2020,11,4,7,31,27,1604503887,5300691,74,0.556,0.43
"edison","2020-11-04T07:32:50Z",2020,11,4,7,32,50,1604503970,5308695,74,0.556,0.43
"edison","2020-11-04T07:40:51Z",2020,11,4,7,40,51,1604504451,5310589,74,0.557,0.43
"edison","2020-11-04T07:41:48Z",2020,11,4,7,41,48,1604504508,5312319,74,0.557,0.43
"edison","2020-11-04T08:12:51Z",2020,11,4,8,12,51,1604506371,5321770,74,0.557,0.43
"edison","2020-11-04T08:13:48Z",2020,11,4,8,13,48,1604506428,5323770,74,0.557,0.43
"edison","2020-11-04T10:54:36Z",2020,11,4,10,54,36,1604516076,5327352,75,0.557,0.43
"edison","2020-11-04T10:54:40Z",2020,11,4,10,54,40,1604516080,5392682,75,0.551,0.436
"edison","2020-11-04T14:16:51Z",2020,11,4,14,16,51,1604528211,5397262,75,0.55,0.436
"edison","2020-11-04T14:24:56Z",2020,11,4,14,24,56,1604528696,5436823,76,0.548,0.439
"edison","2020-11-04T14:54:50Z",2020,11,4,14,54,50,1604530490,5436911,76,0.548,0.439
"edison","2020-11-04T15:00:52Z",2020,11,4,15,0,52,1604530852,5441186,76,0.547,0.439
"edison","2020-11-04T15:22:18Z",2020,11,4,15,22,18,1604532138,5485791,77,0.543,0.443
"edison","2020-11-04T15:40:52Z",2020,11,4,15,40,52,1604533252,5568345,78,0.542,0.445
"edison","2020-11-04T15:49:08Z",2020,11,4,15,49,8,1604533748,5571106,78,0.542,0.445
"edison","2020-11-04T16:00:51Z",2020,11,4,16,0,51,1604534451,5575573,78,0.542,0.445
"edison","2020-11-04T16:02:52Z",2020,11,4,16,2,52,1604534572,5576129,78,0.542,0.445
"edison","2020-11-04T16:10:55Z",2020,11,4,16,10,55,1604535055,5591159,78,0.541,0.446
"edison","2020-11-04T16:22:49Z",2020,11,4,16,22,49,1604535769,5625057,79,0.539,0.448
"edison","2020-11-04T16:30:53Z",2020,11,4,16,30,53,1604536253,5631378,79,0.539,0.448
"edison","2020-11-04T16:38:53Z",2020,11,4,16,38,53,1604536733,5651860,79,0.538,0.449
"edison","2020-11-04T16:42:54Z",2020,11,4,16,42,54,1604536974,5665209,79,0.537,0.449
"edison","2020-11-04T16:50:51Z",2020,11,4,16,50,51,1604537451,5665239,79,0.537,0.449
"edison","2020-11-04T16:52:53Z",2020,11,4,16,52,53,1604537573,5675908,79,0.537,0.45
"edison","2020-11-04T16:56:53Z",2020,11,4,16,56,53,1604537813,5678843,79,0.537,0.45
"edison","2020-11-04T17:00:58Z",2020,11,4,17,0,58,1604538058,5680456,79,0.537,0.45
"edison","2020-11-04T17:04:54Z",2020,11,4,17,4,54,1604538294,5695849,80,0.536,0.451
"edison","2020-11-04T17:10:53Z",2020,11,4,17,10,53,1604538653,5701081,80,0.536,0.451
"edison","2020-11-04T17:12:53Z",2020,11,4,17,12,53,1604538773,5716136,80,0.535,0.452
"edison","2020-11-04T17:16:52Z",2020,11,4,17,16,52,1604539012,5716355,80,0.535,0.452
"edison","2020-11-04T17:34:52Z",2020,11,4,17,34,52,1604540092,5716510,80,0.535,0.452
"edison","2020-11-04T17:42:53Z",2020,11,4,17,42,53,1604540573,5727364,80,0.534,0.452
"edison","2020-11-04T17:58:51Z",2020,11,4,17,58,51,1604541531,5732130,80,0.534,0.453
"edison","2020-11-04T17:59:51Z",2020,11,4,17,59,51,1604541591,5732144,80,0.534,0.453
"edison","2020-11-04T18:18:52Z",2020,11,4,18,18,52,1604542732,5736898,80,0.534,0.453
"edison","2020-11-04T18:34:54Z",2020,11,4,18,34,54,1604543694,5738598,80,0.534,0.453
"edison","2020-11-04T18:54:21Z",2020,11,4,18,54,21,1604544861,5739092,80,0.534,0.453
"edison","2020-11-04T18:57:51Z",2020,11,4,18,57,51,1604545071,5739112,80,0.534,0.453
"edison","2020-11-04T18:58:52Z",2020,11,4,18,58,52,1604545132,5743280,80,0.534,0.453
"edison","2020-11-04T19:04:59Z",2020,11,4,19,4,59,1604545499,5743489,80,0.534,0.453
"edison","2020-11-04T19:16:54Z",2020,11,4,19,16,54,1604546214,5754044,80,0.533,0.454
"edison","2020-11-04T19:31:00Z",2020,11,4,19,31,0,1604547060,5754178,80,0.533,0.454
"edison","2020-11-04T19:36:52Z",2020,11,4,19,36,52,1604547412,5759149,81,0.533,0.454
"edison","2020-11-04T19:42:52Z",2020,11,4,19,42,52,1604547772,5768295,81,0.533,0.454
"edison","2020-11-04T19:45:52Z",2020,11,4,19,45,52,1604547952,5774964,81,0.532,0.455
"edison","2020-11-04T19:46:52Z",2020,11,4,19,46,52,1604548012,5775174,81,0.532,0.455
"edison","2020-11-04T19:56:50Z",2020,11,4,19,56,50,1604548610,5781660,81,0.532,0.455
"edison","2020-11-04T19:58:52Z",2020,11,4,19,58,52,1604548732,5798860,81,0.531,0.456
"edison","2020-11-04T20:02:52Z",2020,11,4,20,2,52,1604548972,5799057,81,0.531,0.456
"edison","2020-11-04T20:06:50Z",2020,11,4,20,6,50,1604549210,5810755,81,0.531,0.456
"edison","2020-11-04T20:08:53Z",2020,11,4,20,8,53,1604549333,5827555,82,0.53,0.457
"edison","2020-11-04T20:10:52Z",2020,11,4,20,10,52,1604549452,5851452,82,0.528,0.459
"edison","2020-11-04T20:13:11Z",2020,11,4,20,13,11,1604549591,5859044,82,0.528,0.46
"edison","2020-11-04T20:18:56Z",2020,11,4,20,18,56,1604549936,5875258,82,0.527,0.461
"edison","2020-11-04T20:34:51Z",2020,11,4,20,34,51,1604550891,5890538,82,0.526,0.461
"edison","2020-11-04T20:36:53Z",2020,11,4,20,36,53,1604551013,5890798,82,0.526,0.461
"edison","2020-11-04T20:45:58Z",2020,11,4,20,45,58,1604551558,5915452,83,0.524,0.463
"edison","2020-11-04T20:49:00Z",2020,11,4,20,49,0,1604551740,5920844,83,0.523,0.464
"edison","2020-11-04T20:52:50Z",2020,11,4,20,52,50,1604551970,5920979,83,0.523,0.464
"edison","2020-11-04T20:56:53Z",2020,11,4,20,56,53,1604552213,5929739,83,0.523,0.464
"edison","2020-11-04T21:02:54Z",2020,11,4,21,2,54,1604552574,5942166,83,0.522,0.465
"edison","2020-11-04T21:14:51Z",2020,11,4,21,14,51,1604553291,5944790,83,0.522,0.465
"edison","2020-11-04T21:16:54Z",2020,11,4,21,16,54,1604553414,5965263,83,0.522,0.465
"edison","2020-11-04T21:20:53Z",2020,11,4,21,20,53,1604553653,5965561,83,0.522,0.465
"edison","2020-11-04T21:23:11Z",2020,11,4,21,23,11,1604553791,5989005,84,0.52,0.467
"edison","2020-11-04T21:26:52Z",2020,11,4,21,26,52,1604554012,5993159,84,0.52,0.467
"edison","2020-11-04T21:39:54Z",2020,11,4,21,39,54,1604554794,5994046,84,0.52,0.467
"edison","2020-11-04T21:44:52Z",2020,11,4,21,44,52,1604555092,5997324,84,0.52,0.467
"edison","2020-11-04T22:01:43Z",2020,11,4,22,1,43,1604556103,6007751,84,0.52,0.468
"edison","2020-11-04T22:03:40Z",2020,11,4,22,3,40,1604556220,6016906,84,0.519,0.468
"edison","2020-11-04T22:04:30Z",2020,11,4,22,4,30,1604556270,6019273,84,0.519,0.468
"edison","2020-11-04T22:07:16Z",2020,11,4,22,7,16,1604556436,6020536,84,0.519,0.468
"edison","2020-11-04T22:09:56Z",2020,11,4,22,9,56,1604556596,6021329,84,0.519,0.468
"edison","2020-11-04T22:12:53Z",2020,11,4,22,12,53,1604556773,6021665,84,0.519,0.468
"edison","2020-11-04T22:18:53Z",2020,11,4,22,18,53,1604557133,6028585,84,0.519,0.469
"edison","2020-11-04T22:19:53Z",2020,11,4,22,19,53,1604557193,6030891,84,0.519,0.468
"edison","2020-11-04T22:36:54Z",2020,11,4,22,36,54,1604558214,6041418,84,0.518,0.469
"edison","2020-11-04T22:38:51Z",2020,11,4,22,38,51,1604558331,6044744,85,0.518,0.469
"edison","2020-11-04T22:41:51Z",2020,11,4,22,41,51,1604558511,6055413,85,0.518,0.47
"edison","2020-11-04T22:42:49Z",2020,11,4,22,42,49,1604558569,6057779,85,0.518,0.469
"edison","2020-11-04T22:52:52Z",2020,11,4,22,52,52,1604559172,6059144,85,0.518,0.469
"edison","2020-11-04T22:54:49Z",2020,11,4,22,54,49,1604559289,6068493,85,0.517,0.47
"edison","2020-11-04T22:56:52Z",2020,11,4,22,56,52,1604559412,6086774,85,0.516,0.471
"edison","2020-11-04T23:08:51Z",2020,11,4,23,8,51,1604560131,6094579,85,0.516,0.471
"edison","2020-11-04T23:12:52Z",2020,11,4,23,12,52,1604560372,6104416,85,0.516,0.472
"edison","2020-11-04T23:14:52Z",2020,11,4,23,14,52,1604560492,6108995,85,0.515,0.472
"edison","2020-11-04T23:18:51Z",2020,11,4,23,18,51,1604560731,6111185,85,0.515,0.472
"edison","2020-11-04T23:24:51Z",2020,11,4,23,24,51,1604561091,6114382,86,0.515,0.472
"edison","2020-11-04T23:37:49Z",2020,11,4,23,37,49,1604561869,6117742,86,0.515,0.472
"edison","2020-11-04T23:42:53Z",2020,11,4,23,42,53,1604562173,6118161,86,0.515,0.472
"edison","2020-11-04T23:48:53Z",2020,11,4,23,48,53,1604562533,6138839,86,0.514,0.473
"edison","2020-11-05T00:02:52Z",2020,11,5,0,2,52,1604563372,6156210,86,0.514,0.474
"edison","2020-11-05T00:12:49Z",2020,11,5,0,12,49,1604563969,6158220,86,0.514,0.474
"edison","2020-11-05T00:20:52Z",2020,11,5,0,20,52,1604564452,6158532,86,0.514,0.474
"edison","2020-11-05T00:22:55Z",2020,11,5,0,22,55,1604564575,6192278,87,0.513,0.475
"edison","2020-11-05T00:28:52Z",2020,11,5,0,28,52,1604564932,6192283,87,0.513,0.475
"edison","2020-11-05T00:34:29Z",2020,11,5,0,34,29,1604565269,6202692,87,0.512,0.475
"edison","2020-11-05T00:35:50Z",2020,11,5,0,35,50,1604565350,6203291,87,0.512,0.475
"edison","2020-11-05T00:36:50Z",2020,11,5,0,36,50,1604565410,6214990,87,0.512,0.476
"edison","2020-11-05T00:37:49Z",2020,11,5,0,37,49,1604565469,6235328,87,0.511,0.477
"edison","2020-11-05T00:39:58Z",2020,11,5,0,39,58,1604565598,6236205,87,0.511,0.477
"edison","2020-11-05T00:46:50Z",2020,11,5,0,46,50,1604566010,6244104,87,0.51,0.477
"edison","2020-11-05T00:50:52Z",2020,11,5,0,50,52,1604566252,6260716,88,0.51,0.477
"edison","2020-11-05T01:00:53Z",2020,11,5,1,0,53,1604566853,6260933,88,0.51,0.477
"edison","2020-11-05T01:03:50Z",2020,11,5,1,3,50,1604567030,6266545,88,0.51,0.478
"edison","2020-11-05T01:20:52Z",2020,11,5,1,20,52,1604568052,6277135,88,0.509,0.478
"edison","2020-11-05T02:01:53Z",2020,11,5,2,1,53,1604570513,6286548,88,0.509,0.478
"edison","2020-11-05T02:06:44Z",2020,11,5,2,6,44,1604570804,6286988,88,0.509,0.478
"edison","2020-11-05T02:18:57Z",2020,11,5,2,18,57,1604571537,6288273,88,0.509,0.478
"edison","2020-11-05T02:44:56Z",2020,11,5,2,44,56,1604573096,6298446,88,0.508,0.479
"edison","2020-11-05T03:15:51Z",2020,11,5,3,15,51,1604574951,6302995,88,0.508,0.479
"edison","2020-11-05T03:50:46Z",2020,11,5,3,50,46,1604577046,6308738,88,0.508,0.479
"edison","2020-11-05T03:53:43Z",2020,11,5,3,53,43,1604577223,6310056,88,0.508,0.479
"edison","2020-11-05T03:57:43Z",2020,11,5,3,57,43,1604577463,6310521,88,0.508,0.479
"edison","2020-11-05T04:04:21Z",2020,11,5,4,4,21,1604577861,6339381,89,0.507,0.48
"edison","2020-11-05T04:09:54Z",2020,11,5,4,9,54,1604578194,6348708,89,0.507,0.481
"edison","2020-11-05T13:54:50Z",2020,11,5,13,54,50,1604613290,6350453,89,0.507,0.481
"edison","2020-11-05T13:58:46Z",2020,11,5,13,58,46,1604613526,6351124,89,0.507,0.481
"edison","2020-11-05T14:04:26Z",2020,11,5,14,4,26,1604613866,6371807,89,0.505,0.482
"edison","2020-11-05T14:08:57Z",2020,11,5,14,8,57,1604614137,6381341,89,0.505,0.482
"edison","2020-11-05T14:34:58Z",2020,11,5,14,34,58,1604615698,6395065,89,0.504,0.483
"edison","2020-11-05T15:10:56Z",2020,11,5,15,10,56,1604617856,6395065,91,0.504,0.483
"edison","2020-11-05T15:11:46Z",2020,11,5,15,11,46,1604617906,6395168,91,0.504,0.483
"edison","2020-11-05T15:22:47Z",2020,11,5,15,22,47,1604618567,6395722,91,0.504,0.483
"edison","2020-11-05T15:59:43Z",2020,11,5,15,59,43,1604620783,6395795,91,0.504,0.483
"edison","2020-11-05T16:42:46Z",2020,11,5,16,42,46,1604623366,6400302,91,0.504,0.483
"edison","2020-11-05T16:48:32Z",2020,11,5,16,48,32,1604623712,6413416,92,0.503,0.484
"edison","2020-11-05T16:56:47Z",2020,11,5,16,56,47,1604624207,6413483,92,0.503,0.484
"edison","2020-11-05T16:58:46Z",2020,11,5,16,58,46,1604624326,6421676,92,0.503,0.485
"edison","2020-11-05T17:16:46Z",2020,11,5,17,16,46,1604625406,6424399,92,0.503,0.485
"edison","2020-11-05T17:18:46Z",2020,11,5,17,18,46,1604625526,6424679,92,0.503,0.485
"edison","2020-11-05T18:12:45Z",2020,11,5,18,12,45,1604628765,6427755,92,0.503,0.485
"edison","2020-11-05T18:18:46Z",2020,11,5,18,18,46,1604629126,6430206,92,0.502,0.485
"edison","2020-11-05T19:08:56Z",2020,11,5,19,8,56,1604632136,6434721,92,0.502,0.485
"edison","2020-11-05T19:30:40Z",2020,11,5,19,30,40,1604633440,6438947,92,0.502,0.485
"edison","2020-11-05T19:32:40Z",2020,11,5,19,32,40,1604633560,6441717,92,0.502,0.485
"edison","2020-11-05T19:36:41Z",2020,11,5,19,36,41,1604633801,6442296,92,0.502,0.485
"edison","2020-11-05T19:55:33Z",2020,11,5,19,55,33,1604634933,6443127,92,0.502,0.485
"edison","2020-11-05T19:56:39Z",2020,11,5,19,56,39,1604634999,6443732,92,0.502,0.485
"edison","2020-11-05T19:58:40Z",2020,11,5,19,58,40,1604635120,6446158,92,0.502,0.485
"edison","2020-11-05T20:14:40Z",2020,11,5,20,14,40,1604636080,6446192,92,0.502,0.485
"edison","2020-11-05T20:32:40Z",2020,11,5,20,32,40,1604637160,6447134,92,0.502,0.485
"edison","2020-11-05T20:40:41Z",2020,11,5,20,40,41,1604637641,6449426,92,0.502,0.485
"edison","2020-11-05T20:44:39Z",2020,11,5,20,44,39,1604637879,6451620,92,0.502,0.485
"edison","2020-11-05T21:03:39Z",2020,11,5,21,3,39,1604639019,6458803,92,0.501,0.486
"edison","2020-11-05T21:04:40Z",2020,11,5,21,4,40,1604639080,6465366,92,0.501,0.486
"edison","2020-11-05T21:20:41Z",2020,11,5,21,20,41,1604640041,6465452,92,0.501,0.486
"edison","2020-11-05T21:22:41Z",2020,11,5,21,22,41,1604640161,6467282,92,0.501,0.486
"edison","2020-11-05T21:38:40Z",2020,11,5,21,38,40,1604641120,6467526,92,0.501,0.486
"edison","2020-11-05T21:40:40Z",2020,11,5,21,40,40,1604641240,6473853,92,0.501,0.486
"edison","2020-11-05T21:44:40Z",2020,11,5,21,44,40,1604641480,6473918,92,0.501,0.486
"edison","2020-11-05T21:48:40Z",2020,11,5,21,48,40,1604641720,6478349,93,0.501,0.486
"edison","2020-11-05T21:52:40Z",2020,11,5,21,52,40,1604641960,6487875,93,0.501,0.487
"edison","2020-11-05T22:06:40Z",2020,11,5,22,6,40,1604642800,6487887,93,0.501,0.487
"edison","2020-11-05T22:44:44Z",2020,11,5,22,44,44,1604645084,6489220,93,0.501,0.487
"edison","2020-11-05T22:46:56Z",2020,11,5,22,46,56,1604645216,6494639,93,0.501,0.487
"edison","2020-11-05T22:52:41Z",2020,11,5,22,52,41,1604645561,6525078,93,0.5,0.488
"edison","2020-11-05T23:14:13Z",2020,11,5,23,14,13,1604646853,6525483,93,0.5,0.488
"edison","2020-11-05T23:26:53Z",2020,11,5,23,26,53,1604647613,6529899,93,0.499,0.488
"edison","2020-11-05T23:46:41Z",2020,11,5,23,46,41,1604648801,6534533,93,0.499,0.488
"edison","2020-11-05T23:52:44Z",2020,11,5,23,52,44,1604649164,6534738,93,0.499,0.488
"edison","2020-11-06T00:08:34Z",2020,11,6,0,8,34,1604650114,6547218,94,0.499,0.489
"edison","2020-11-06T00:12:10Z",2020,11,6,0,12,10,1604650330,6547337,94,0.499,0.489
"edison","2020-11-06T00:20:12Z",2020,11,6,0,20,12,1604650812,6547763,94,0.498,0.489
"edison","2020-11-06T00:52:34Z",2020,11,6,0,52,34,1604652754,6548699,94,0.498,0.489
"edison","2020-11-06T01:20:41Z",2020,11,6,1,20,41,1604654441,6557566,94,0.498,0.489
"edison","2020-11-06T01:24:38Z",2020,11,6,1,24,38,1604654678,6561696,94,0.498,0.489
"edison","2020-11-06T01:32:40Z",2020,11,6,1,32,40,1604655160,6571671,94,0.498,0.49
"edison","2020-11-06T01:50:36Z",2020,11,6,1,50,36,1604656236,6579145,94,0.497,0.49
"edison","2020-11-06T02:04:35Z",2020,11,6,2,4,35,1604657075,6580387,94,0.497,0.49
"edison","2020-11-06T02:06:34Z",2020,11,6,2,6,34,1604657194,6583180,94,0.497,0.49
"edison","2020-11-06T02:34:40Z",2020,11,6,2,34,40,1604658880,6598330,94,0.497,0.49
"edison","2020-11-06T03:12:40Z",2020,11,6,3,12,40,1604661160,6600761,94,0.497,0.49
"edison","2020-11-06T03:32:40Z",2020,11,6,3,32,40,1604662360,6608807,94,0.496,0.491
"edison","2020-11-06T03:42:34Z",2020,11,6,3,42,34,1604662954,6622716,95,0.496,0.492
"edison","2020-11-06T04:28:44Z",2020,11,6,4,28,44,1604665724,6626581,95,0.495,0.492
"edison","2020-11-06T04:50:41Z",2020,11,6,4,50,41,1604667041,6627835,95,0.495,0.492
"edison","2020-11-06T04:58:43Z",2020,11,6,4,58,43,1604667523,6633384,95,0.495,0.492
"edison","2020-11-06T06:30:10Z",2020,11,6,6,30,10,1604673010,6639262,95,0.495,0.492
"edison","2020-11-06T12:22:44Z",2020,11,6,12,22,44,1604694164,6638982,95,0.495,0.492
"edison","2020-11-06T12:40:29Z",2020,11,6,12,40,29,1604695229,6638983,95,0.495,0.492
"edison","2020-11-06T12:42:12Z",2020,11,6,12,42,12,1604695332,6639009,95,0.495,0.492
"edison","2020-11-06T13:49:46Z",2020,11,6,13,49,46,1604699386,6670421,95,0.493,0.494
"edison","2020-11-06T14:52:40Z",2020,11,6,14,52,40,1604703160,6670727,95,0.493,0.494
"edison","2020-11-06T14:56:39Z",2020,11,6,14,56,39,1604703399,6673676,95,0.493,0.494
"edison","2020-11-06T15:05:37Z",2020,11,6,15,5,37,1604703937,6673812,95,0.493,0.494
"edison","2020-11-06T15:22:46Z",2020,11,6,15,22,46,1604704966,6673827,95,0.493,0.494
"edison","2020-11-06T15:25:21Z",2020,11,6,15,25,21,1604705121,6673851,95,0.493,0.494
"edison","2020-11-06T16:02:45Z",2020,11,6,16,2,45,1604707365,6673915,95,0.493,0.494
"edison","2020-11-06T16:14:41Z",2020,11,6,16,14,41,1604708081,6678806,95,0.493,0.494
"edison","2020-11-06T16:38:40Z",2020,11,6,16,38,40,1604709520,6679106,95,0.493,0.494
"edison","2020-11-06T17:02:40Z",2020,11,6,17,2,40,1604710960,6681723,95,0.493,0.494
"edison","2020-11-06T17:52:39Z",2020,11,6,17,52,39,1604713959,6688707,96,0.493,0.495
"edison","2020-11-06T18:22:39Z",2020,11,6,18,22,39,1604715759,6692850,96,0.493,0.495
"edison","2020-11-06T18:38:40Z",2020,11,6,18,38,40,1604716720,6692868,96,0.493,0.495
"edison","2020-11-06T18:52:41Z",2020,11,6,18,52,41,1604717561,6693045,96,0.493,0.495
"edison","2020-11-06T19:00:40Z",2020,11,6,19,0,40,1604718040,6693437,96,0.493,0.495
"edison","2020-11-06T19:08:39Z",2020,11,6,19,8,39,1604718519,6694914,96,0.493,0.495
"edison","2020-11-06T19:13:03Z",2020,11,6,19,13,3,1604718783,6694944,96,0.493,0.495
"edison","2020-11-06T19:16:22Z",2020,11,6,19,16,22,1604718982,6695327,96,0.493,0.495
"edison","2020-11-06T20:14:41Z",2020,11,6,20,14,41,1604722481,6695582,96,0.493,0.495
"edison","2020-11-06T20:26:42Z",2020,11,6,20,26,42,1604723202,6695586,96,0.493,0.495
"edison","2020-11-06T20:45:39Z",2020,11,6,20,45,39,1604724339,6695772,96,0.493,0.495
"edison","2020-11-06T20:50:40Z",2020,11,6,20,50,40,1604724640,6696065,96,0.493,0.495
"edison","2020-11-06T20:56:40Z",2020,11,6,20,56,40,1604725000,6696367,96,0.493,0.495
"edison","2020-11-06T20:57:38Z",2020,11,6,20,57,38,1604725058,6699030,96,0.493,0.495
"edison","2020-11-06T21:05:09Z",2020,11,6,21,5,9,1604725509,6701100,96,0.493,0.495
"edison","2020-11-06T21:10:40Z",2020,11,6,21,10,40,1604725840,6701213,96,0.493,0.495
"edison","2020-11-06T21:16:40Z",2020,11,6,21,16,40,1604726200,6701224,96,0.493,0.495
"edison","2020-11-06T21:21:40Z",2020,11,6,21,21,40,1604726500,6701431,96,0.493,0.495
"edison","2020-11-06T21:24:40Z",2020,11,6,21,24,40,1604726680,6701439,96,0.493,0.495
"edison","2020-11-06T21:25:07Z",2020,11,6,21,25,7,1604726707,6701438,96,0.493,0.495
"edison","2020-11-06T21:32:40Z",2020,11,6,21,32,40,1604727160,6701440,96,0.493,0.495
"edison","2020-11-06T21:36:40Z",2020,11,6,21,36,40,1604727400,6701967,96,0.493,0.495
"edison","2020-11-06T22:00:40Z",2020,11,6,22,0,40,1604728840,6702052,96,0.493,0.495
"edison","2020-11-06T22:10:39Z",2020,11,6,22,10,39,1604729439,6702091,96,0.493,0.495
"edison","2020-11-06T22:22:40Z",2020,11,6,22,22,40,1604730160,6702454,96,0.493,0.495
"edison","2020-11-06T22:34:39Z",2020,11,6,22,34,39,1604730879,6702516,96,0.493,0.495
"edison","2020-11-06T23:24:40Z",2020,11,6,23,24,40,1604733880,6704217,96,0.493,0.495
"edison","2020-11-06T23:38:39Z",2020,11,6,23,38,39,1604734719,6704760,96,0.492,0.495
"edison","2020-11-06T23:39:22Z",2020,11,6,23,39,22,1604734762,6707052,96,0.492,0.495
"edison","2020-11-06T23:40:51Z",2020,11,6,23,40,51,1604734851,6708095,96,0.492,0.495
"edison","2020-11-06T23:48:40Z",2020,11,6,23,48,40,1604735320,6708532,96,0.492,0.495
"edison","2020-11-07T00:09:47Z",2020,11,7,0,9,47,1604736587,6711274,96,0.492,0.495
"edison","2020-11-07T00:10:39Z",2020,11,7,0,10,39,1604736639,6714029,96,0.492,0.495
"edison","2020-11-07T00:59:09Z",2020,11,7,0,59,9,1604739549,6714234,96,0.492,0.495
"edison","2020-11-07T01:40:46Z",2020,11,7,1,40,46,1604742046,6716992,96,0.492,0.495
"edison","2020-11-07T01:42:20Z",2020,11,7,1,42,20,1604742140,6719069,96,0.492,0.495
"edison","2020-11-07T01:46:12Z",2020,11,7,1,46,12,1604742372,6719418,96,0.492,0.495
"edison","2020-11-07T02:40:18Z",2020,11,7,2,40,18,1604745618,6728674,96,0.492,0.496
"edison","2020-11-07T03:40:45Z",2020,11,7,3,40,45,1604749245,6731875,96,0.491,0.496
"edison","2020-11-07T16:21:38Z",2020,11,7,16,21,38,1604794898,6734725,96,0.491,0.496
"edison","2020-11-07T16:26:03Z",2020,11,7,16,26,3,1604795163,6734725,98,0.491,0.496
"edison","2020-11-07T16:27:37Z",2020,11,7,16,27,37,1604795257,6741948,98,0.491,0.496
"edison","2020-11-07T16:28:40Z",2020,11,7,16,28,40,1604795320,6744205,98,0.491,0.496
"edison","2020-11-07T20:23:01Z",2020,11,7,20,23,1,1604809381,6746143,98,0.491,0.496
"edison","2020-11-07T20:58:53Z",2020,11,7,20,58,53,1604811533,6748568,98,0.491,0.496
"edison","2020-11-07T23:04:43Z",2020,11,7,23,4,43,1604819083,6749175,98,0.491,0.496
"edison","2020-11-08T15:00:48Z",2020,11,8,15,0,48,1604876448,6751258,98,0.491,0.497
"edison","2020-11-08T15:02:40Z",2020,11,8,15,2,40,1604876560,6754339,98,0.491,0.497
"edison","2020-11-08T18:18:45Z",2020,11,8,18,18,45,1604888325,6755194,98,0.491,0.497
"edison","2020-11-08T18:36:39Z",2020,11,8,18,36,39,1604889399,6756903,98,0.491,0.497
"edison","2020-11-08T19:58:46Z",2020,11,8,19,58,46,1604894326,6758279,98,0.49,0.497
"edison","2020-11-08T21:04:41Z",2020,11,8,21,4,41,1604898281,6760137,98,0.49,0.497
"edison","2020-11-09T13:07:53Z",2020,11,9,13,7,53,1604956073,6765139,98,0.49,0.497
"edison","2020-11-09T14:42:41Z",2020,11,9,14,42,41,1604961761,6765191,98,0.49,0.497
"edison","2020-11-09T15:50:40Z",2020,11,9,15,50,40,1604965840,6765194,98,0.49,0.497
"edison","2020-11-09T16:18:39Z",2020,11,9,16,18,39,1604967519,6765221,98,0.49,0.497
"edison","2020-11-09T17:04:40Z",2020,11,9,17,4,40,1604970280,6765288,98,0.49,0.497
"edison","2020-11-09T18:18:42Z",2020,11,9,18,18,42,1604974722,6765632,98,0.49,0.497
"edison","2020-11-09T18:32:40Z",2020,11,9,18,32,40,1604975560,6765653,98,0.49,0.497
"edison","2020-11-09T18:50:40Z",2020,11,9,18,50,40,1604976640,6766343,98,0.49,0.497
"edison","2020-11-09T19:29:23Z",2020,11,9,19,29,23,1604978963,6766670,98,0.49,0.497
"edison","2020-11-09T19:29:39Z",2020,11,9,19,29,39,1604978979,6767119,98,0.49,0.497
"edison","2020-11-09T20:16:44Z",2020,11,9,20,16,44,1604981804,6767261,98,0.49,0.497
"edison","2020-11-09T20:58:40Z",2020,11,9,20,58,40,1604984320,6767438,98,0.49,0.497
"edison","2020-11-09T20:59:38Z",2020,11,9,20,59,38,1604984378,6767443,98,0.49,0.497
"edison","2020-11-09T21:28:44Z",2020,11,9,21,28,44,1604986124,6768832,98,0.49,0.497
"edison","2020-11-09T21:32:40Z",2020,11,9,21,32,40,1604986360,6769148,98,0.49,0.497
"edison","2020-11-09T22:12:42Z",2020,11,9,22,12,42,1604988762,6770296,98,0.49,0.497
"edison","2020-11-09T23:31:38Z",2020,11,9,23,31,38,1604993498,6771775,98,0.49,0.497
"edison","2020-11-10T01:36:03Z",2020,11,10,1,36,3,1605000963,6772357,98,0.49,0.497
"edison","2020-11-10T02:15:22Z",2020,11,10,2,15,22,1605003322,6772846,98,0.49,0.497
"edison","2020-11-10T17:16:49Z",2020,11,10,17,16,49,1605057409,6773665,98,0.49,0.497
"edison","2020-11-10T17:28:47Z",2020,11,10,17,28,47,1605058127,6774102,98,0.49,0.497
"edison","2020-11-10T18:12:47Z",2020,11,10,18,12,47,1605060767,6775925,98,0.49,0.497
"edison","2020-11-10T18:16:47Z",2020,11,10,18,16,47,1605061007,6776099,98,0.49,0.497
"edison","2020-11-10T18:32:56Z",2020,11,10,18,32,56,1605061976,6776102,98,0.49,0.497
"edison","2020-11-10T18:38:47Z",2020,11,10,18,38,47,1605062327,6776417,98,0.49,0.497
"edison","2020-11-10T19:18:50Z",2020,11,10,19,18,50,1605064730,6776558,98,0.49,0.497
"edison","2020-11-10T19:40:51Z",2020,11,10,19,40,51,1605066051,6777149,98,0.49,0.497
"edison","2020-11-10T20:14:48Z",2020,11,10,20,14,48,1605068088,6777366,98,0.49,0.497
