"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
13,59,1058,1,"MADISON","Norfolk 4-2","total","31119","31119-NORFOLK 4-2",""
13,59,1059,1,"MADISON","Norfolk 4-3","total","31119","31119-NORFOLK 4-3",""
13,59,1060,1,"MADISON","Norfolk Pct","total","31119","31119-NORFOLK RURAL",""
13,59,1061,1,"MADISON","School-Emerick-Shell Crk-NG","total","31119","31119-SCHOOL/EMERICK/SHELL CREEK-NG",""
13,59,1062,1,"MADISON","Tilden 2nd Ward","total","31119","31119-TILDEN WARD 2",""
13,59,1063,1,"MADISON","Union-Madison","total","31119","31119-UNION/MADISON",""
13,59,1064,1,"MADISON","Valley Pct","total","31119","31119-VALLEY",""
13,59,1065,1,"MADISON","Warnerville Pct","total","31119","31119-WARNERVILLE",""
13,60,1066,1,"MCPHERSON","New/Former Resident","total","31117","",""
13,60,1067,1,"MCPHERSON","Tryon 01","total","31117","31117-TRYON",""
13,61,1068,1,"MERRICK","Central","total","31121","31121-CENTRAL",""
13,61,1069,1,"MERRICK","Chapman","total","31121","31121-CHAPMAN",""
13,61,1070,1,"MERRICK","Clarksville East","total","31121","31121-CLARKSVILLE EAST",""
13,61,1071,1,"MERRICK","Clarksville West","total","31121","31121-CLARKSVILLE WEST",""
13,61,1072,1,"MERRICK","Lone Tree North","total","31121","31121-LONE TREE NORTH",""
13,61,1073,1,"MERRICK","Lone Tree South","total","31121","31121-LONE TREE SOUTH",""
13,61,1074,1,"MERRICK","Loup","total","31121","31121-LOUP",""
13,61,1075,1,"MERRICK","Mead","total","31121","31121-MEAD",""
13,61,1076,1,"MERRICK","Midland","total","31121","31121-MIDLAND",""
13,61,1077,1,"MERRICK","New/Former Resident","total","31121","",""
13,61,1078,1,"MERRICK","Prairie Creek","total","31121","31121-PRAIRIE CREEK",""
13,61,1079,1,"MERRICK","Prairie Island","total","31121","31121-PRAIRIE ISLAND",""
13,61,1080,1,"MERRICK","Silver Creek","total","31121","31121-SILVER CREEK",""
13,61,1081,1,"MERRICK","Vieregg","total","31121","31121-VIEREGG",""
13,61,1082,1,"MERRICK","Ward 1","total","31121","31121-WARD 1",""
13,61,1083,1,"MERRICK","Ward 2","total","31121","31121-WARD 2",""
13,62,1084,1,"MORRILL","BROADWATER","total","31123","31123-BROADWATER",""
13,62,1085,1,"MORRILL","EAST BAYARD","total","31123","31123-EAST BAYARD",""
13,62,1086,1,"MORRILL","EAST CAMP CLARKE","total","31123","31123-EAST CAMP CLARKE",""
13,62,1087,1,"MORRILL","GILCHRIST","total","31123","31123-GILCHRIST",""
13,62,1088,1,"MORRILL","HAYNES","total","31123","31123-HAYNES",""
13,62,1090,1,"MORRILL","New/Former Resident","total","31123","",""
13,62,1089,1,"MORRILL","NORTH CAMP CLARKE","total","31123","31123-NORTH CAMP CLARKE",""
13,62,1091,1,"MORRILL","REDINGTON","total","31123","31123-REDINGTON",""
13,62,1092,1,"MORRILL","WEST BAYARD","total","31123","31123-WEST BAYARD",""
13,62,1093,1,"MORRILL","WEST CAMP CLARKE","total","31123","31123-WEST CAMP CLARKE",""
13,63,1094,1,"NANCE","Beav,Genoa,Ccreek,Pcreek","total","31125","31125-BEAV/GENOA/CCREEK/PCREEK",""
13,63,1095,1,"NANCE","Cedar,Tcreek,Sbranch","total","31125","31125-CEDAR/TCREEK/SBRANCH",""
13,63,1096,1,"NANCE","Ctnwd,Lferry,Full,Wnew,Enew","total","31125","31125-CTNWD/LFERRY/FULL/WNEW/ENEW",""
13,63,1097,1,"NANCE","Fullerton","total","31125","31125-FULLERTON",""
13,63,1098,1,"NANCE","Genoa I","total","31125","31125-GENOA 1",""
13,63,1099,1,"NANCE","Genoa II","total","31125","31125-GENOA 2",""
13,63,1100,1,"NANCE","New/Former Resident","total","31125","",""
13,64,1101,1,"NEMAHA","1st Douglas - Glenrock","total","31127","31127-DOUGLAS 1-GLENROCK",""
13,64,1102,1,"NEMAHA","2nd Douglas","total","31127","31127-DOUGLAS 2",""
13,64,1103,1,"NEMAHA","3rd Douglas","total","31127","31127-DOUGLAS 3",""
13,64,1104,1,"NEMAHA","4th Douglas","total","31127","31127-DOUGLAS 4",""
13,64,1105,1,"NEMAHA","Brownville","total","31127","31127-BROWNVILLE",""
13,64,1106,1,"NEMAHA","Lafayette","total","31127","31127-LAFAYETTE",""
13,64,1107,1,"NEMAHA","Nemaha","total","31127","31127-NEMAHA",""
13,64,1108,1,"NEMAHA","New/Former Resident","total","31127","",""
13,64,1109,1,"NEMAHA","Peru","total","31127","31127-PERU",""
13,64,1110,1,"NEMAHA","Washington - Benton","total","31127","31127-WASHINGTON/BENTON",""
13,65,1111,1,"NUCKOLLS","Beaver 1","total","31129","31129-BEAVER 1",""
13,65,1112,1,"NUCKOLLS","Beaver 2","total","31129","31129-BEAVER 2",""
13,65,1113,1,"NUCKOLLS","Beaver 3","total","31129","31129-BEAVER 3",""
13,65,1114,1,"NUCKOLLS","Elk","total","31129","31129-ELK",""
13,65,1115,1,"NUCKOLLS","Hardy","total","31129","31129-HARDY",""
13,65,1116,1,"NUCKOLLS","Nelson","total","31129","31129-NELSON",""
13,65,1117,1,"NUCKOLLS","New/Former Resident","total","31129","",""
13,65,1118,1,"NUCKOLLS","Spring Creek","total","31129","31129-SPRING CREEK",""
13,65,1119,1,"NUCKOLLS","Victor","total","31129","31129-VICTOR",""
13,66,1120,1,"OTOE","Berlin","total","31131","31131-BERLIN",""
13,66,1121,1,"OTOE","Delaware","total","31131","31131-DELAWARE",""
13,66,1122,1,"OTOE","McWilliams","total","31131","31131-MCWILLIAMS",""
13,66,1123,1,"OTOE","NC11","total","31131","31131-NEBRASKA CITY 11",""
13,66,1124,1,"OTOE","NC12","total","31131","31131-NEBRASKA CITY 12",""
13,66,1125,1,"OTOE","NC13","total","31131","31131-NEBRASKA CITY 13",""
13,66,1126,1,"OTOE","NC14","total","31131","31131-NEBRASKA CITY 14",""
13,66,1127,1,"OTOE","NC15","total","31131","31131-NEBRASKA CITY 15",""
13,66,1128,1,"OTOE","NC16","total","31131","31131-NEBRASKA CITY 16",""
13,66,1129,1,"OTOE","New/Former Resident","total","31131","",""
13,66,1130,1,"OTOE","Palmyra","total","31131","31131-PALMYRA",""
13,66,1131,1,"OTOE","Russell","total","31131","31131-RUSSELL",""
13,66,1132,1,"OTOE","South Branch","total","31131","31131-SO BRANCH",""
13,66,1133,1,"OTOE","Syracuse","total","31131","31131-SYRACUSE",""
13,67,1134,1,"PAWNEE","Burchard","total","31133","31133-BURCHARD",""
13,67,1135,1,"PAWNEE","New/Former Resident","total","31133","",""
13,67,1136,1,"PAWNEE","Pawnee 1","total","31133","31133-PAWNEE 1",""
13,67,1137,1,"PAWNEE","Pawnee 2","total","31133","31133-PAWNEE 2",""
13,67,1138,1,"PAWNEE","Steinauer","total","31133","31133-STEINAUER",""
13,67,1139,1,"PAWNEE","Table Rock","total","31133","31133-TABLE ROCK",""
13,68,1140,1,"PERKINS","District 1","total","31135","31135-1",""
13,68,1141,1,"PERKINS","District 2","total","31135","31135-2",""
13,68,1142,1,"PERKINS","District 3","total","31135","31135-3",""
13,68,1143,1,"PERKINS","New/Former Resident","total","31135","",""
13,69,1144,1,"PHELPS","Bertrand","total","31137","31137-BERTRAND",""
13,69,1145,1,"PHELPS","Cottonwood-Anderson","total","31137","31137-COTTONWOOD/ANDERSON",""
13,69,1146,1,"PHELPS","Divide-Lake","total","31137","31137-DIVIDE-LAKE",""
13,69,1147,1,"PHELPS","Garfield-Union","total","31137","31137-GARFIELD UNION",""
13,69,1148,1,"PHELPS","Laird","total","31137","31137-LAIRD",""
13,69,1149,1,"PHELPS","New/Former Resident","total","31137","",""
13,69,1150,1,"PHELPS","Rockfalls-Industry","total","31137","31137-ROCKFALLS/INDUSTRY",""
13,69,1151,1,"PHELPS","Sheridan-Prairie","total","31137","31137-PRAIRIE-SHERIDAN",""
13,69,1152,1,"PHELPS","Ward 1","total","31137","31137-HOLDREGE 1",""
13,69,1153,1,"PHELPS","Ward 2","total","31137","31137-HOLDREGE 2",""
13,69,1154,1,"PHELPS","Ward 3","total","31137","31137-HOLDREGE 3",""
13,69,1155,1,"PHELPS","Ward 4","total","31137","31137-HOLDREGE 4",""
13,69,1156,1,"PHELPS","Westmark-Center","total","31137","31137-WESTMARK/CENTER",""
13,69,1157,1,"PHELPS","Williamsburg-Westside","total","31137","31137-WILLIAMSBURG/WESTSIDE",""
13,70,1158,1,"PIERCE","New/Former Resident","total","31139","",""
13,70,1159,1,"PIERCE","Osmond","total","31139","31139-OSMOND",""
13,70,1160,1,"PIERCE","Pierce","total","31139","31139-PIERCE",""
13,70,1161,1,"PIERCE","Pierce City","total","31139","31139-PIERCE CITY",""
13,70,1162,1,"PIERCE","Plainview","total","31139","31139-PLAINVIEW",""
13,70,1163,1,"PIERCE","South Branch","total","31139","31139-SOUTH BRANCH",""
13,71,1164,1,"PLATTE","1A","total","31141","31141-1A",""
13,71,1165,1,"PLATTE","1B","total","31141","31141-1B",""
13,71,1166,1,"PLATTE","1C","total","31141","31141-1C",""
13,71,1167,1,"PLATTE","1D","total","31141","31141-1D",""
13,71,1168,1,"PLATTE","2A","total","31141","31141-2A",""
13,71,1169,1,"PLATTE","2B","total","31141","31141-2B",""
13,71,1170,1,"PLATTE","2C","total","31141","31141-2C",""
13,71,1171,1,"PLATTE","2D","total","31141","31141-2D",""
13,71,1172,1,"PLATTE","3A","total","31141","31141-3A",""
13,71,1173,1,"PLATTE","3B","total","31141","31141-3B",""
13,71,1174,1,"PLATTE","3C","total","31141","31141-3C",""
13,71,1175,1,"PLATTE","3D","total","31141","31141-3D",""
13,71,1176,1,"PLATTE","4A","total","31141","31141-4A",""
13,71,1177,1,"PLATTE","4B","total","31141","31141-4B",""
13,71,1178,1,"PLATTE","4C","total","31141","31141-4C",""
13,71,1179,1,"PLATTE","4D","total","31141","31141-4D",""
13,71,1180,1,"PLATTE","Bismark","total","31141","31141-BISMARK",""
13,71,1181,1,"PLATTE","Butler/Loup","total","31141","31141-BUTLER/LOUP",""
13,71,1182,1,"PLATTE","Columbus Twp A","total","31141","31141-COLUMBUS TWP A",""
13,71,1183,1,"PLATTE","Columbus Twp B","total","31141","31141-COLUMBUS TWP B",""
13,71,1184,1,"PLATTE","Creston","total","31141","31141-CRESTON",""
13,71,1185,1,"PLATTE","Granville","total","31141","31141-GRANVILLE",""
13,71,1186,1,"PLATTE","Humphrey","total","31141","31141-HUMPHREY",""
13,71,1187,1,"PLATTE","Joliet","total","31141","31141-JOLIET",""
13,71,1188,1,"PLATTE","Lost Creek/Burrows","total","31141","31141-LOST CREEK/BURROWS",""
13,71,1189,1,"PLATTE","New/Former Resident","total","31141","",""
13,71,1190,1,"PLATTE","Oconee/Monroe","total","31141","31141-OCONEE/MONROE",""
13,71,1191,1,"PLATTE","Shell Creek","total","31141","31141-SHELL CREEK",""
13,71,1192,1,"PLATTE","Sherman/Grand Prairie","total","31141","31141-SHERMAN/GRAND PRAIRIE",""
13,71,1193,1,"PLATTE","St Bernard","total","31141","31141-ST BERNARD",""
13,71,1194,1,"PLATTE","Walker/Woodville","total","31141","31141-WALKER/WOODVILLE",""
13,72,1195,1,"POLK","East Stromsburg","total","31143","31143-EAST STROMSBURG",""
13,72,1196,1,"POLK","New/Former Resident","total","31143","",""
13,72,1197,1,"POLK","North Osceola","total","31143","31143-NORTH OSCEOLA",""
13,72,1198,1,"POLK","South Canada","total","31143","31143-SOUTH CANADA",""
13,72,1199,1,"POLK","South Osceola","total","31143","31143-SOUTH OSCEOLA",""
13,72,1200,1,"POLK","West Pleasant Home","total","31143","31143-WEST PLEASANT HOME",""
13,72,1201,1,"POLK","West Stromsburg","total","31143","31143-WEST STROMSBURG",""
13,73,1202,1,"RED WILLOW","Bartley","total","31145","31145-BARTLEY",""
13,73,1203,1,"RED WILLOW","Beaver","total","31145","31145-BEAVER",""
13,73,1204,1,"RED WILLOW","Indianola","total","31145","31145-INDIANOLA",""
13,73,1205,1,"RED WILLOW","New/Former Resident","total","31145","",""
13,73,1206,1,"RED WILLOW","Northwest","total","31145","31145-NORTHWEST",""
13,73,1207,1,"RED WILLOW","Southwest","total","31145","31145-SOUTHWEST",""
13,73,1208,1,"RED WILLOW","Ward 1 Precinct 1","total","31145","31145-WARD 1 PCT 1",""
13,73,1209,1,"RED WILLOW","Ward 1 Precinct 2","total","31145","31145-WARD 1 PCT 2",""
13,73,1210,1,"RED WILLOW","Ward 1 Precinct 3","total","31145","31145-WARD 1 PCT 3",""
13,73,1211,1,"RED WILLOW","Ward 2 Precinct 1","total","31145","31145-WARD 2 PCT 1",""
13,73,1212,1,"RED WILLOW","Ward 2 Precinct 2","total","31145","31145-WARD 2 PCT 2",""
13,73,1213,1,"RED WILLOW","Ward 3 Precinct 1","total","31145","31145-WARD 3 PCT 1",""
13,73,1214,1,"RED WILLOW","Ward 3 Precinct 3","total","31145","31145-WARD 3 PCT 3",""
13,73,1215,1,"RED WILLOW","Ward 4 Precinct 1","total","31145","31145-WARD 4 PCT 1",""
13,74,1216,1,"RICHARDSON","Arago/Barada","total","31147","31147-ARAGO/BARADA",""
13,74,1217,1,"RICHARDSON","East Muddy","total","31147","31147-EAST MUDDY",""
13,74,1218,1,"RICHARDSON","FC Ward 1","total","31147","31147-FALLS CITY 1",""
13,74,1219,1,"RICHARDSON","FC Ward 2","total","31147","31147-FALLS CITY 2",""
13,74,1220,1,"RICHARDSON","FC Ward 3","total","31147","31147-FALLS CITY 3",""
13,74,1221,1,"RICHARDSON","FC Ward 4","total","31147","31147-FALLS CITY 4",""
13,74,1222,1,"RICHARDSON","FCRural/Ohio","total","31147","31147-FC RURAL/OHIO",""
13,74,1223,1,"RICHARDSON","Fran/Hrr/Spi","total","31147","31147-FRANKLIN/HRR/SPI",""
13,74,1224,1,"RICHARDSON","Grant Nemaha","total","31147","31147-GRANT NEMAHA",""
13,74,1225,1,"RICHARDSON","Humboldt I","total","31147","31147-HUMBOLDT 1",""
13,74,1226,1,"RICHARDSON","Humboldt II","total","31147","31147-HUMBOLDT 2",""
13,74,1227,1,"RICHARDSON","Jefferson/Rulo","total","31147","31147-JEFFERSON/RULO",""
13,74,1228,1,"RICHARDSON","Liberty","total","31147","31147-LIBERTY",""
13,74,1229,1,"RICHARDSON","New/Former Resident","total","31147","",""
13,74,1230,1,"RICHARDSON","Salem","total","31147","31147-SALEM",""
13,74,1231,1,"RICHARDSON","West Muddy/Porter","total","31147","31147-WEST MUDDY/PORTER",""
13,75,1232,1,"ROCK","New/Former Resident","total","31149","",""
13,75,1233,1,"ROCK","Rock","total","31149","31149-ROCK",""
13,76,1234,1,"SALINE","C & B","total","31151","31151-C & B",""
13,76,1235,1,"SALINE","Crete 1","total","31151","31151-CRETE 1",""
13,76,1236,1,"SALINE","Crete 2","total","31151","31151-CRETE 2",""
13,76,1237,1,"SALINE","Crete 3","total","31151","31151-CRETE 3",""
13,76,1238,1,"SALINE","DeWitt","total","31151","31151-DEWITT",""
13,76,1239,1,"SALINE","Dorchester","total","31151","31151-DORCHESTER",""
13,76,1240,1,"SALINE","Friend 1","total","31151","31151-FRIEND 1",""
13,76,1241,1,"SALINE","Friend 2","total","31151","31151-FRIEND 2",""
13,76,1242,1,"SALINE","New/Former Resident","total","31151","",""
13,76,1243,1,"SALINE","Olive","total","31151","31151-OLIVE",""
13,76,1244,1,"SALINE","South Fork","total","31151","31151-SOUTH FORK",""
13,76,1245,1,"SALINE","Wilber 1","total","31151","31151-WILBER 1",""
13,76,1246,1,"SALINE","Wilber 2","total","31151","31151-WILBER 2",""
13,77,1247,1,"SARPY","New/Former Resident 1","total","31153","",""
13,77,1248,1,"SARPY","New/Former Resident 2","total","31153","",""
13,77,1249,1,"SARPY","Precinct 1","total","31153","31153-01",""
13,77,1250,1,"SARPY","Precinct 10","total","31153","31153-10",""
13,77,1251,1,"SARPY","Precinct 11","total","31153","31153-11",""
13,77,1252,1,"SARPY","Precinct 12","total","31153","31153-12",""
13,77,1253,1,"SARPY","Precinct 13","total","31153","31153-13",""
13,77,1254,1,"SARPY","Precinct 16","total","31153","31153-16",""
13,77,1255,1,"SARPY","Precinct 17","total","31153","31153-17",""
13,77,1256,1,"SARPY","Precinct 18","total","31153","31153-18",""
13,77,1257,1,"SARPY","Precinct 19","total","31153","31153-19",""
13,77,1258,1,"SARPY","Precinct 2","total","31153","31153-02",""
13,77,1259,1,"SARPY","Precinct 20","total","31153","31153-20",""
13,77,1260,1,"SARPY","Precinct 21","total","31153","31153-21",""
13,77,1261,1,"SARPY","Precinct 22","total","31153","31153-22",""
13,77,1262,1,"SARPY","Precinct 23","total","31153","31153-23",""
13,77,1263,1,"SARPY","Precinct 24","total","31153","31153-24",""
13,77,1264,1,"SARPY","Precinct 25","total","31153","31153-25",""
13,77,1265,1,"SARPY","Precinct 26","total","31153","31153-26",""
13,77,1266,1,"SARPY","Precinct 3","total","31153","31153-03",""
13,77,1267,1,"SARPY","Precinct 31","total","31153","31153-31",""
13,77,1268,1,"SARPY","Precinct 32","total","31153","31153-32",""
13,77,1269,1,"SARPY","Precinct 33","total","31153","31153-33",""
13,77,1270,1,"SARPY","Precinct 34","total","31153","31153-34",""
13,77,1271,1,"SARPY","Precinct 35","total","31153","31153-35",""
13,77,1272,1,"SARPY","Precinct 36","total","31153","31153-36",""
13,77,1273,1,"SARPY","Precinct 37","total","31153","31153-37",""
13,77,1274,1,"SARPY","Precinct 38","total","31153","31153-38",""
13,77,1275,1,"SARPY","Precinct 39","total","31153","31153-39",""
13,77,1276,1,"SARPY","Precinct 4","total","31153","31153-04",""
13,77,1277,1,"SARPY","Precinct 40","total","31153","31153-40",""
13,77,1278,1,"SARPY","Precinct 41","total","31153","31153-41",""
13,77,1279,1,"SARPY","Precinct 42","total","31153","31153-42",""
13,77,1280,1,"SARPY","Precinct 46","total","31153","31153-46",""
13,77,1281,1,"SARPY","Precinct 47","total","31153","31153-47",""
13,77,1282,1,"SARPY","Precinct 48","total","31153","31153-48",""
13,77,1283,1,"SARPY","Precinct 49","total","31153","31153-49",""
13,77,1284,1,"SARPY","Precinct 5","total","31153","31153-05",""
13,77,1285,1,"SARPY","Precinct 51","total","31153","31153-51",""
13,77,1286,1,"SARPY","Precinct 52","total","31153","31153-52",""
13,77,1287,1,"SARPY","Precinct 53","total","31153","31153-53",""
13,77,1288,1,"SARPY","Precinct 54","total","31153","31153-54",""
13,77,1289,1,"SARPY","Precinct 55","total","31153","31153-55",""
13,77,1290,1,"SARPY","Precinct 56","total","31153","31153-56",""
13,77,1291,1,"SARPY","Precinct 57","total","31153","31153-57",""
13,77,1292,1,"SARPY","Precinct 58","total","31153","31153-58",""
13,77,1293,1,"SARPY","Precinct 59","total","31153","31153-59",""
13,77,1294,1,"SARPY","Precinct 6","total","31153","31153-06",""
13,77,1295,1,"SARPY","Precinct 60","total","31153","31153-60",""
13,77,1296,1,"SARPY","Precinct 61","total","31153","31153-61",""
13,77,1297,1,"SARPY","Precinct 62","total","31153","31153-62",""
13,77,1298,1,"SARPY","Precinct 7","total","31153","31153-07",""
13,77,1299,1,"SARPY","Precinct 8","total","31153","31153-08",""
13,77,1300,1,"SARPY","Precinct 9","total","31153","31153-09",""
13,78,1301,1,"SAUNDERS","Ashland Rural","total","31155","31155-ASHLAND RURAL",""
13,78,1302,1,"SAUNDERS","Ashland Ward 1","total","31155","31155-ASHLAND WARD 1",""
13,78,1303,1,"SAUNDERS","Ashland Ward 2","total","31155","31155-ASHLAND WARD 2",""
13,78,1304,1,"SAUNDERS","Cedar Bluffs","total","31155","31155-CEDAR BLUFFS",""
13,78,1305,1,"SAUNDERS","Center","total","31155","31155-CENTER",""
13,78,1306,1,"SAUNDERS","Ceresco","total","31155","31155-CERESCO",""
13,78,1307,1,"SAUNDERS","District 4","total","31155","31155-DIST 4",""
13,78,1308,1,"SAUNDERS","Malmo","total","31155","31155-MALMO",""
13,78,1309,1,"SAUNDERS","Marietta","total","31155","31155-MARIETTA",""
13,78,1310,1,"SAUNDERS","New/Former Resident","total","31155","",""
13,78,1311,1,"SAUNDERS","Prague","total","31155","31155-PRAGUE",""
13,78,1312,1,"SAUNDERS","Valparaiso","total","31155","31155-VALPARAISO",""
13,78,1313,1,"SAUNDERS","Wahoo Rural","total","31155","31155-WAHOO RURAL",""
13,78,1314,1,"SAUNDERS","Wahoo Ward I","total","31155","31155-WAHOO WARD 1",""
13,78,1315,1,"SAUNDERS","Wahoo Ward II","total","31155","31155-WAHOO WARD 2",""
13,78,1316,1,"SAUNDERS","Wahoo Ward III","total","31155","31155-WAHOO WARD 3",""
13,78,1317,1,"SAUNDERS","Weston","total","31155","31155-WESTON",""
13,78,1318,1,"SAUNDERS","Yutan","total","31155","31155-YUTAN-CITY",""
13,79,1319,1,"SCOTTS BLUFF","Castle Rock A","total","31157","31157-CASTLE ROCK A",""
13,79,1320,1,"SCOTTS BLUFF","Castle Rock B","total","31157","31157-CASTLE ROCK B",""
13,79,1321,1,"SCOTTS BLUFF","Dewey-Tabor","total","31157","31157-DEWEY/TABOR",""
13,79,1322,1,"SCOTTS BLUFF","East Winter Creek","total","31157","31157-EAST WINTER CREEK",""
13,79,1323,1,"SCOTTS BLUFF","Fanning","total","31157","31157-FANNING",""
13,79,1324,1,"SCOTTS BLUFF","Ford A & B","total","31157","31157-FORD A & B",""
13,79,1325,1,"SCOTTS BLUFF","Funston","total","31157","31157-FUNSTON",""
13,79,1326,1,"SCOTTS BLUFF","Gering (Rural)","total","31157","31157-GERING (RURAL)",""
13,79,1327,1,"SCOTTS BLUFF","Gering I","total","31157","31157-GERING 1",""
13,79,1328,1,"SCOTTS BLUFF","Gering II","total","31157","31157-GERING 2",""
13,79,1329,1,"SCOTTS BLUFF","Gering III","total","31157","31157-GERING 3",""
13,79,1330,1,"SCOTTS BLUFF","Gering IV","total","31157","31157-GERING 4",""
13,79,1331,1,"SCOTTS BLUFF","Highland","total","31157","31157-HIGHLAND",""
13,79,1332,1,"SCOTTS BLUFF","Kiowa-Lyman","total","31157","31157-KIOWA/LYMAN",""
13,79,1333,1,"SCOTTS BLUFF","Minatare I & II","total","31157","31157-MINATARE 1 & 2",""
13,79,1334,1,"SCOTTS BLUFF","Mitchell (Rural)","total","31157","31157-MITCHELL (RURAL)",""
13,79,1335,1,"SCOTTS BLUFF","Mitchell I","total","31157","31157-MITCHELL 1",""
13,79,1336,1,"SCOTTS BLUFF","Mitchell II","total","31157","31157-MITCHELL 2",""
13,79,1337,1,"SCOTTS BLUFF","Morrill","total","31157","31157-MORRILL",""
13,79,1338,1,"SCOTTS BLUFF","New/Former Resident","total","31157","",""
13,79,1339,1,"SCOTTS BLUFF","Roubadeau","total","31157","31157-ROUBADEAU",""
13,79,1340,1,"SCOTTS BLUFF","Scottsbluff 1","total","31157","31157-SCOTTSBLUFF 1",""
13,79,1341,1,"SCOTTS BLUFF","Scottsbluff 2","total","31157","31157-SCOTTSBLUFF 2",""
13,79,1342,1,"SCOTTS BLUFF","Scottsbluff 3","total","31157","31157-SCOTTSBLUFF 3",""
13,79,1343,1,"SCOTTS BLUFF","Scottsbluff 4","total","31157","31157-SCOTTSBLUFF 4",""
13,79,1344,1,"SCOTTS BLUFF","Scottsbluff 5","total","31157","31157-SCOTTSBLUFF 5",""
13,79,1345,1,"SCOTTS BLUFF","Scottsbluff 6","total","31157","31157-SCOTTSBLUFF 6",""
13,79,1346,1,"SCOTTS BLUFF","Scottsbluff 7","total","31157","31157-SCOTTSBLUFF 7",""
13,79,1347,1,"SCOTTS BLUFF","Scottsbluff 8","total","31157","31157-SCOTTSBLUFF 8",""
13,79,1348,1,"SCOTTS BLUFF","Terrytown I & II","total","31157","31157-TERRYTOWN",""
13,79,1349,1,"SCOTTS BLUFF","West Winter Creek","total","31157","31157-WEST WINTER CREEK",""
13,80,1350,1,"SEWARD","B","total","31159","31159-B PCT-BEE",""
13,80,1351,1,"SEWARD","C","total","31159","31159-C PCT-STAPLEHURST",""
13,80,1352,1,"SEWARD","E","total","31159","31159-E PCT-UTICA",""
13,80,1353,1,"SEWARD","G","total","31159","31159-G PCT",""
13,80,1354,1,"SEWARD","H","total","31159","31159-H PCT-GARLAND",""
13,80,1355,1,"SEWARD","I","total","31159","31159-I PCT-PLEASANT DALE",""
13,80,1356,1,"SEWARD","J","total","31159","31159-J PCT-RUBY",""
13,80,1357,1,"SEWARD","K","total","31159","31159-K PCT-GOEHNER",""
13,80,1358,1,"SEWARD","M-BX","total","31159","31159-M-BX PCT-BEAVER CROSSING",""
13,80,1359,1,"SEWARD","M-CO","total","31159","31159-M-CO PCT-CORDOVA",""
13,80,1360,1,"SEWARD","New/Former Resident","total","31159","",""
13,80,1361,1,"SEWARD","O-1","total","31159","31159-O-1 MILFORD",""
13,80,1362,1,"SEWARD","O-2","total","31159","31159-O-2 MILFORD",""
13,80,1363,1,"SEWARD","S-1","total","31159","31159-SEWARD WARD 1",""
13,80,1364,1,"SEWARD","S-2","total","31159","31159-SEWARD WARD 2",""
13,80,1365,1,"SEWARD","S-3","total","31159","31159-SEWARD WARD 3",""
13,80,1366,1,"SEWARD","S-4","total","31159","31159-SEWARD WARD 4",""
13,81,1367,1,"SHERIDAN","East Gordon","total","31161","31161-EAST GORDON",""
13,81,1368,1,"SHERIDAN","HaySprings","total","31161","31161-HAY SPRINGS",""
13,81,1369,1,"SHERIDAN","Mirage Flats","total","31161","31161-MIRAGE FLATS",""
13,81,1370,1,"SHERIDAN","New/Former Resident","total","31161","",""
13,81,1371,1,"SHERIDAN","North Rushville","total","31161","31161-NORTH RUSHVILLE",""
13,81,1372,1,"SHERIDAN","South Rushville","total","31161","31161-SOUTH RUSHVILLE",""
13,81,1373,1,"SHERIDAN","South Sheridan","total","31161","31161-SOUTH SHERIDAN",""
13,81,1374,1,"SHERIDAN","West Gordon","total","31161","31161-WEST GORDON",""
13,81,1375,1,"SHERIDAN","Wounded Knee","total","31161","31161-WOUNDED KNEE",""
13,82,1376,1,"SHERMAN","Ashton","total","31163","31163-ASHTON",""
13,82,1377,1,"SHERMAN","Central LC","total","31163","31163-CENTRAL LC",""
13,82,1378,1,"SHERMAN","Harrison","total","31163","31163-HARRISON",""
13,82,1379,1,"SHERMAN","New/Former Resident","total","31163","",""
13,82,1380,1,"SHERMAN","North LC","total","31163","31163-NORTH LC",""
13,82,1381,1,"SHERMAN","Rockville","total","31163","31163-ROCKVILLE",""
13,82,1382,1,"SHERMAN","South LC","total","31163","31163-SOUTH LC",""
13,83,1383,1,"SIOUX","Bowen","total","31165","31165-BOWEN",""
13,83,1384,1,"SIOUX","New/Former Resident","total","31165","",""
13,83,1385,1,"SIOUX","Sheep Creek","total","31165","31165-SHEEP C",""
13,84,1386,1,"STANTON","Butterfly","total","31167","31167-BUTTERFLY",""
13,84,1387,1,"STANTON","Dewey","total","31167","31167-DEWEY",""
13,84,1388,1,"STANTON","Dimick","total","31167","31167-DIMICK",""
13,84,1389,1,"STANTON","Elkhorn","total","31167","31167-ELKHORN",""
13,84,1390,1,"STANTON","Haymow","total","31167","31167-HAYMOW",""
13,84,1391,1,"STANTON","Kingsburg","total","31167","31167-KINGSBURG",""
13,84,1392,1,"STANTON","Maple Creek","total","31167","31167-MAPLE CREEK",""
13,84,1393,1,"STANTON","New/Former Resident","total","31167","",""
13,84,1394,1,"STANTON","Pilger","total","31167","31167-PILGER",""
13,84,1395,1,"STANTON","Ramshorn","total","31167","31167-RAMSHORN",""
13,84,1396,1,"STANTON","Spr Br2","total","31167","31167-SPR BR II",""
13,84,1397,1,"STANTON","Spring Branch","total","31167","31167-SPRING BRANCH",""
13,84,1398,1,"STANTON","Stanton A","total","31167","31167-STANTON A",""
