"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
22,22,726,1,"LINCOLN","PRECINCT 1","total","unknown","unknown","unknown"
22,22,727,1,"LINCOLN","PRECINCT 10","total","unknown","unknown","unknown"
22,22,728,1,"LINCOLN","PRECINCT 11","total","unknown","unknown","unknown"
22,22,729,1,"LINCOLN","PRECINCT 12","total","unknown","unknown","unknown"
22,22,730,1,"LINCOLN","PRECINCT 13","total","unknown","unknown","unknown"
22,22,731,1,"LINCOLN","PRECINCT 14","total","unknown","unknown","unknown"
22,22,732,1,"LINCOLN","PRECINCT 15","total","unknown","unknown","unknown"
22,22,733,1,"LINCOLN","PRECINCT 16","total","unknown","unknown","unknown"
22,22,734,1,"LINCOLN","PRECINCT 2","total","unknown","unknown","unknown"
22,22,735,1,"LINCOLN","PRECINCT 3","total","unknown","unknown","unknown"
22,22,736,1,"LINCOLN","PRECINCT 4","total","unknown","unknown","unknown"
22,22,737,1,"LINCOLN","PRECINCT 5","total","unknown","unknown","unknown"
22,22,738,1,"LINCOLN","PRECINCT 6","total","unknown","unknown","unknown"
22,22,739,1,"LINCOLN","PRECINCT 7","total","unknown","unknown","unknown"
22,22,740,1,"LINCOLN","PRECINCT 8","total","unknown","unknown","unknown"
22,22,741,1,"LINCOLN","PRECINCT 9","total","unknown","unknown","unknown"
22,23,742,1,"LOGAN","PRECINCT 1","total","unknown","unknown","unknown"
22,23,743,1,"LOGAN","PRECINCT 10","total","unknown","unknown","unknown"
22,23,744,1,"LOGAN","PRECINCT 11","total","unknown","unknown","unknown"
22,23,745,1,"LOGAN","PRECINCT 13","total","unknown","unknown","unknown"
22,23,746,1,"LOGAN","PRECINCT 14","total","unknown","unknown","unknown"
22,23,747,1,"LOGAN","PRECINCT 15","total","unknown","unknown","unknown"
22,23,748,1,"LOGAN","PRECINCT 2","total","unknown","unknown","unknown"
22,23,749,1,"LOGAN","PRECINCT 20","total","unknown","unknown","unknown"
22,23,750,1,"LOGAN","PRECINCT 21","total","unknown","unknown","unknown"
22,23,751,1,"LOGAN","PRECINCT 22","total","unknown","unknown","unknown"
22,23,752,1,"LOGAN","PRECINCT 25","total","unknown","unknown","unknown"
22,23,753,1,"LOGAN","PRECINCT 26","total","unknown","unknown","unknown"
22,23,754,1,"LOGAN","PRECINCT 27","total","unknown","unknown","unknown"
22,23,755,1,"LOGAN","PRECINCT 28","total","unknown","unknown","unknown"
22,23,756,1,"LOGAN","PRECINCT 31","total","unknown","unknown","unknown"
22,23,757,1,"LOGAN","PRECINCT 36","total","unknown","unknown","unknown"
22,23,758,1,"LOGAN","PRECINCT 37","total","unknown","unknown","unknown"
22,23,759,1,"LOGAN","PRECINCT 39","total","unknown","unknown","unknown"
22,23,760,1,"LOGAN","PRECINCT 4","total","unknown","unknown","unknown"
22,23,761,1,"LOGAN","PRECINCT 41","total","unknown","unknown","unknown"
22,23,762,1,"LOGAN","PRECINCT 43","total","unknown","unknown","unknown"
22,23,763,1,"LOGAN","PRECINCT 45A","total","unknown","unknown","unknown"
22,23,764,1,"LOGAN","PRECINCT 45B","total","unknown","unknown","unknown"
22,23,765,1,"LOGAN","PRECINCT 46","total","unknown","unknown","unknown"
22,23,766,1,"LOGAN","PRECINCT 47","total","unknown","unknown","unknown"
22,23,767,1,"LOGAN","PRECINCT 49","total","unknown","unknown","unknown"
22,23,768,1,"LOGAN","PRECINCT 50","total","unknown","unknown","unknown"
22,23,769,1,"LOGAN","PRECINCT 53","total","unknown","unknown","unknown"
22,23,770,1,"LOGAN","PRECINCT 54","total","unknown","unknown","unknown"
22,23,771,1,"LOGAN","PRECINCT 55","total","unknown","unknown","unknown"
22,23,772,1,"LOGAN","PRECINCT 5A","total","unknown","unknown","unknown"
22,23,773,1,"LOGAN","PRECINCT 5B","total","unknown","unknown","unknown"
22,23,774,1,"LOGAN","PRECINCT 6","total","unknown","unknown","unknown"
22,23,775,1,"LOGAN","PRECINCT 7A","total","unknown","unknown","unknown"
22,23,776,1,"LOGAN","PRECINCT 7B","total","unknown","unknown","unknown"
22,23,777,1,"LOGAN","PRECINCT 8","total","unknown","unknown","unknown"
22,24,778,1,"MARION","PRECINCT 1","total","unknown","unknown","unknown"
22,24,779,1,"MARION","PRECINCT 100","total","unknown","unknown","unknown"
22,24,780,1,"MARION","PRECINCT 101","total","unknown","unknown","unknown"
22,24,781,1,"MARION","PRECINCT 102","total","unknown","unknown","unknown"
22,24,782,1,"MARION","PRECINCT 111","total","unknown","unknown","unknown"
22,24,783,1,"MARION","PRECINCT 112","total","unknown","unknown","unknown"
22,24,784,1,"MARION","PRECINCT 113","total","unknown","unknown","unknown"
22,24,785,1,"MARION","PRECINCT 114","total","unknown","unknown","unknown"
22,24,786,1,"MARION","PRECINCT 115","total","unknown","unknown","unknown"
22,24,787,1,"MARION","PRECINCT 116","total","unknown","unknown","unknown"
22,24,788,1,"MARION","PRECINCT 117","total","unknown","unknown","unknown"
22,24,789,1,"MARION","PRECINCT 119","total","unknown","unknown","unknown"
22,24,790,1,"MARION","PRECINCT 120","total","unknown","unknown","unknown"
22,24,791,1,"MARION","PRECINCT 121","total","unknown","unknown","unknown"
22,24,792,1,"MARION","PRECINCT 123","total","unknown","unknown","unknown"
22,24,793,1,"MARION","PRECINCT 124","total","unknown","unknown","unknown"
22,24,794,1,"MARION","PRECINCT 125","total","unknown","unknown","unknown"
22,24,795,1,"MARION","PRECINCT 13","total","unknown","unknown","unknown"
22,24,796,1,"MARION","PRECINCT 16","total","unknown","unknown","unknown"
22,24,797,1,"MARION","PRECINCT 18","total","unknown","unknown","unknown"
22,24,798,1,"MARION","PRECINCT 2","total","unknown","unknown","unknown"
22,24,799,1,"MARION","PRECINCT 20","total","unknown","unknown","unknown"
22,24,800,1,"MARION","PRECINCT 27","total","unknown","unknown","unknown"
22,24,801,1,"MARION","PRECINCT 28","total","unknown","unknown","unknown"
22,24,802,1,"MARION","PRECINCT 29","total","unknown","unknown","unknown"
22,24,803,1,"MARION","PRECINCT 30","total","unknown","unknown","unknown"
22,24,804,1,"MARION","PRECINCT 31","total","unknown","unknown","unknown"
22,24,805,1,"MARION","PRECINCT 32","total","unknown","unknown","unknown"
22,24,806,1,"MARION","PRECINCT 33","total","unknown","unknown","unknown"
22,24,807,1,"MARION","PRECINCT 34","total","unknown","unknown","unknown"
22,24,808,1,"MARION","PRECINCT 36","total","unknown","unknown","unknown"
22,24,809,1,"MARION","PRECINCT 38","total","unknown","unknown","unknown"
22,24,810,1,"MARION","PRECINCT 39","total","unknown","unknown","unknown"
22,24,811,1,"MARION","PRECINCT 40","total","unknown","unknown","unknown"
22,24,812,1,"MARION","PRECINCT 41","total","unknown","unknown","unknown"
22,24,813,1,"MARION","PRECINCT 42","total","unknown","unknown","unknown"
22,24,814,1,"MARION","PRECINCT 43","total","unknown","unknown","unknown"
22,24,815,1,"MARION","PRECINCT 44","total","unknown","unknown","unknown"
22,24,816,1,"MARION","PRECINCT 45","total","unknown","unknown","unknown"
22,24,817,1,"MARION","PRECINCT 47","total","unknown","unknown","unknown"
22,24,818,1,"MARION","PRECINCT 48","total","unknown","unknown","unknown"
22,24,819,1,"MARION","PRECINCT 5","total","unknown","unknown","unknown"
22,24,820,1,"MARION","PRECINCT 50","total","unknown","unknown","unknown"
22,24,821,1,"MARION","PRECINCT 51","total","unknown","unknown","unknown"
22,24,822,1,"MARION","PRECINCT 52","total","unknown","unknown","unknown"
22,24,823,1,"MARION","PRECINCT 53","total","unknown","unknown","unknown"
22,24,824,1,"MARION","PRECINCT 55","total","unknown","unknown","unknown"
22,24,825,1,"MARION","PRECINCT 56","total","unknown","unknown","unknown"
22,24,826,1,"MARION","PRECINCT 57","total","unknown","unknown","unknown"
22,24,827,1,"MARION","PRECINCT 59","total","unknown","unknown","unknown"
22,24,828,1,"MARION","PRECINCT 6","total","unknown","unknown","unknown"
22,24,829,1,"MARION","PRECINCT 61","total","unknown","unknown","unknown"
22,24,830,1,"MARION","PRECINCT 66","total","unknown","unknown","unknown"
22,24,831,1,"MARION","PRECINCT 67","total","unknown","unknown","unknown"
22,24,832,1,"MARION","PRECINCT 68","total","unknown","unknown","unknown"
22,24,833,1,"MARION","PRECINCT 69","total","unknown","unknown","unknown"
22,24,834,1,"MARION","PRECINCT 7","total","unknown","unknown","unknown"
22,24,835,1,"MARION","PRECINCT 72","total","unknown","unknown","unknown"
22,24,836,1,"MARION","PRECINCT 74","total","unknown","unknown","unknown"
22,24,837,1,"MARION","PRECINCT 78","total","unknown","unknown","unknown"
22,24,838,1,"MARION","PRECINCT 82","total","unknown","unknown","unknown"
22,24,839,1,"MARION","PRECINCT 83","total","unknown","unknown","unknown"
22,24,840,1,"MARION","PRECINCT 86","total","unknown","unknown","unknown"
22,24,841,1,"MARION","PRECINCT 87","total","unknown","unknown","unknown"
22,24,842,1,"MARION","PRECINCT 88","total","unknown","unknown","unknown"
22,24,843,1,"MARION","PRECINCT 89","total","unknown","unknown","unknown"
22,24,844,1,"MARION","PRECINCT 90","total","unknown","unknown","unknown"
22,24,845,1,"MARION","PRECINCT 92","total","unknown","unknown","unknown"
22,24,846,1,"MARION","PRECINCT 96","total","unknown","unknown","unknown"
22,24,847,1,"MARION","PRECINCT 98","total","unknown","unknown","unknown"
22,25,848,1,"MARSHALL","PRECINCT 10","total","unknown","unknown","unknown"
22,25,849,1,"MARSHALL","PRECINCT 11","total","unknown","unknown","unknown"
22,25,850,1,"MARSHALL","PRECINCT 12","total","unknown","unknown","unknown"
22,25,851,1,"MARSHALL","PRECINCT 13","total","unknown","unknown","unknown"
22,25,852,1,"MARSHALL","PRECINCT 15A","total","unknown","unknown","unknown"
22,25,853,1,"MARSHALL","PRECINCT 17","total","unknown","unknown","unknown"
22,25,854,1,"MARSHALL","PRECINCT 17A","total","unknown","unknown","unknown"
22,25,855,1,"MARSHALL","PRECINCT 18","total","unknown","unknown","unknown"
22,25,856,1,"MARSHALL","PRECINCT 19","total","unknown","unknown","unknown"
22,25,857,1,"MARSHALL","PRECINCT 21","total","unknown","unknown","unknown"
22,25,858,1,"MARSHALL","PRECINCT 24","total","unknown","unknown","unknown"
22,25,859,1,"MARSHALL","PRECINCT 25","total","unknown","unknown","unknown"
22,25,860,1,"MARSHALL","PRECINCT 27","total","unknown","unknown","unknown"
22,25,861,1,"MARSHALL","PRECINCT 29","total","unknown","unknown","unknown"
22,25,862,1,"MARSHALL","PRECINCT 30","total","unknown","unknown","unknown"
22,25,863,1,"MARSHALL","PRECINCT 33","total","unknown","unknown","unknown"
22,25,864,1,"MARSHALL","PRECINCT 34","total","unknown","unknown","unknown"
22,25,865,1,"MARSHALL","PRECINCT 35","total","unknown","unknown","unknown"
22,25,866,1,"MARSHALL","PRECINCT 36","total","unknown","unknown","unknown"
22,25,867,1,"MARSHALL","PRECINCT 38","total","unknown","unknown","unknown"
22,25,868,1,"MARSHALL","PRECINCT 39","total","unknown","unknown","unknown"
22,25,869,1,"MARSHALL","PRECINCT 4","total","unknown","unknown","unknown"
22,25,870,1,"MARSHALL","PRECINCT 40","total","unknown","unknown","unknown"
22,25,871,1,"MARSHALL","PRECINCT 41","total","unknown","unknown","unknown"
22,25,872,1,"MARSHALL","PRECINCT 43","total","unknown","unknown","unknown"
22,25,873,1,"MARSHALL","PRECINCT 44","total","unknown","unknown","unknown"
22,25,874,1,"MARSHALL","PRECINCT 45","total","unknown","unknown","unknown"
22,25,875,1,"MARSHALL","PRECINCT 46","total","unknown","unknown","unknown"
22,25,876,1,"MARSHALL","PRECINCT 48","total","unknown","unknown","unknown"
22,25,877,1,"MARSHALL","PRECINCT 52","total","unknown","unknown","unknown"
22,25,878,1,"MARSHALL","PRECINCT 56","total","unknown","unknown","unknown"
22,25,879,1,"MARSHALL","PRECINCT 58","total","unknown","unknown","unknown"
22,25,880,1,"MARSHALL","PRECINCT 60","total","unknown","unknown","unknown"
22,25,881,1,"MARSHALL","PRECINCT 61","total","unknown","unknown","unknown"
22,25,882,1,"MARSHALL","PRECINCT 7","total","unknown","unknown","unknown"
22,25,883,1,"MARSHALL","PRECINCT 9","total","unknown","unknown","unknown"
22,25,884,1,"MARSHALL","PRECINCT 9A","total","unknown","unknown","unknown"
22,26,885,1,"MASON","PRECINCT 1","total","unknown","unknown","unknown"
22,26,886,1,"MASON","PRECINCT 10","total","unknown","unknown","unknown"
22,26,887,1,"MASON","PRECINCT 11","total","unknown","unknown","unknown"
22,26,888,1,"MASON","PRECINCT 12","total","unknown","unknown","unknown"
22,26,889,1,"MASON","PRECINCT 13","total","unknown","unknown","unknown"
22,26,890,1,"MASON","PRECINCT 14","total","unknown","unknown","unknown"
22,26,891,1,"MASON","PRECINCT 15","total","unknown","unknown","unknown"
22,26,892,1,"MASON","PRECINCT 16","total","unknown","unknown","unknown"
22,26,893,1,"MASON","PRECINCT 17","total","unknown","unknown","unknown"
22,26,894,1,"MASON","PRECINCT 18","total","unknown","unknown","unknown"
22,26,895,1,"MASON","PRECINCT 19","total","unknown","unknown","unknown"
22,26,896,1,"MASON","PRECINCT 2","total","unknown","unknown","unknown"
22,26,897,1,"MASON","PRECINCT 20","total","unknown","unknown","unknown"
22,26,898,1,"MASON","PRECINCT 21","total","unknown","unknown","unknown"
22,26,899,1,"MASON","PRECINCT 22","total","unknown","unknown","unknown"
22,26,900,1,"MASON","PRECINCT 23","total","unknown","unknown","unknown"
22,26,901,1,"MASON","PRECINCT 24","total","unknown","unknown","unknown"
22,26,902,1,"MASON","PRECINCT 25","total","unknown","unknown","unknown"
22,26,903,1,"MASON","PRECINCT 26","total","unknown","unknown","unknown"
22,26,904,1,"MASON","PRECINCT 27","total","unknown","unknown","unknown"
22,26,905,1,"MASON","PRECINCT 28","total","unknown","unknown","unknown"
22,26,906,1,"MASON","PRECINCT 29","total","unknown","unknown","unknown"
22,26,907,1,"MASON","PRECINCT 3","total","unknown","unknown","unknown"
22,26,908,1,"MASON","PRECINCT 30","total","unknown","unknown","unknown"
22,26,909,1,"MASON","PRECINCT 4","total","unknown","unknown","unknown"
22,26,910,1,"MASON","PRECINCT 5","total","unknown","unknown","unknown"
22,26,911,1,"MASON","PRECINCT 6","total","unknown","unknown","unknown"
22,26,912,1,"MASON","PRECINCT 7","total","unknown","unknown","unknown"
22,26,913,1,"MASON","PRECINCT 8","total","unknown","unknown","unknown"
22,26,914,1,"MASON","PRECINCT 9","total","unknown","unknown","unknown"
22,27,915,1,"MCDOWELL","PRECINCT 1","total","unknown","unknown","unknown"
22,27,916,1,"MCDOWELL","PRECINCT 100","total","unknown","unknown","unknown"
22,27,917,1,"MCDOWELL","PRECINCT 102","total","unknown","unknown","unknown"
22,27,918,1,"MCDOWELL","PRECINCT 103","total","unknown","unknown","unknown"
22,27,919,1,"MCDOWELL","PRECINCT 104","total","unknown","unknown","unknown"
22,27,920,1,"MCDOWELL","PRECINCT 105","total","unknown","unknown","unknown"
22,27,921,1,"MCDOWELL","PRECINCT 106","total","unknown","unknown","unknown"
22,27,922,1,"MCDOWELL","PRECINCT 107","total","unknown","unknown","unknown"
22,27,923,1,"MCDOWELL","PRECINCT 109","total","unknown","unknown","unknown"
22,27,924,1,"MCDOWELL","PRECINCT 11","total","unknown","unknown","unknown"
22,27,925,1,"MCDOWELL","PRECINCT 111","total","unknown","unknown","unknown"
22,27,926,1,"MCDOWELL","PRECINCT 112","total","unknown","unknown","unknown"
22,27,927,1,"MCDOWELL","PRECINCT 113","total","unknown","unknown","unknown"
22,27,928,1,"MCDOWELL","PRECINCT 116","total","unknown","unknown","unknown"
22,27,929,1,"MCDOWELL","PRECINCT 17","total","unknown","unknown","unknown"
22,27,930,1,"MCDOWELL","PRECINCT 20","total","unknown","unknown","unknown"
22,27,931,1,"MCDOWELL","PRECINCT 21","total","unknown","unknown","unknown"
22,27,932,1,"MCDOWELL","PRECINCT 23","total","unknown","unknown","unknown"
22,27,933,1,"MCDOWELL","PRECINCT 26","total","unknown","unknown","unknown"
22,27,934,1,"MCDOWELL","PRECINCT 28","total","unknown","unknown","unknown"
22,27,935,1,"MCDOWELL","PRECINCT 32","total","unknown","unknown","unknown"
22,27,936,1,"MCDOWELL","PRECINCT 34","total","unknown","unknown","unknown"
22,27,937,1,"MCDOWELL","PRECINCT 40","total","unknown","unknown","unknown"
22,27,938,1,"MCDOWELL","PRECINCT 50","total","unknown","unknown","unknown"
22,27,939,1,"MCDOWELL","PRECINCT 58","total","unknown","unknown","unknown"
22,27,940,1,"MCDOWELL","PRECINCT 6","total","unknown","unknown","unknown"
22,27,941,1,"MCDOWELL","PRECINCT 63","total","unknown","unknown","unknown"
22,27,942,1,"MCDOWELL","PRECINCT 66","total","unknown","unknown","unknown"
22,27,943,1,"MCDOWELL","PRECINCT 72","total","unknown","unknown","unknown"
22,27,944,1,"MCDOWELL","PRECINCT 73","total","unknown","unknown","unknown"
22,27,945,1,"MCDOWELL","PRECINCT 78","total","unknown","unknown","unknown"
22,27,946,1,"MCDOWELL","PRECINCT 84","total","unknown","unknown","unknown"
22,27,947,1,"MCDOWELL","PRECINCT 85","total","unknown","unknown","unknown"
22,27,948,1,"MCDOWELL","PRECINCT 86","total","unknown","unknown","unknown"
22,27,949,1,"MCDOWELL","PRECINCT 87","total","unknown","unknown","unknown"
22,27,950,1,"MCDOWELL","PRECINCT 91","total","unknown","unknown","unknown"
22,27,951,1,"MCDOWELL","PRECINCT 93","total","unknown","unknown","unknown"
22,28,952,1,"MERCER","PRECINCT 1","total","unknown","unknown","unknown"
22,28,953,1,"MERCER","PRECINCT 14","total","unknown","unknown","unknown"
22,28,954,1,"MERCER","PRECINCT 15","total","unknown","unknown","unknown"
22,28,955,1,"MERCER","PRECINCT 2","total","unknown","unknown","unknown"
22,28,956,1,"MERCER","PRECINCT 20","total","unknown","unknown","unknown"
22,28,957,1,"MERCER","PRECINCT 27","total","unknown","unknown","unknown"
22,28,958,1,"MERCER","PRECINCT 28","total","unknown","unknown","unknown"
22,28,959,1,"MERCER","PRECINCT 3","total","unknown","unknown","unknown"
22,28,960,1,"MERCER","PRECINCT 31","total","unknown","unknown","unknown"
22,28,961,1,"MERCER","PRECINCT 32","total","unknown","unknown","unknown"
22,28,962,1,"MERCER","PRECINCT 36","total","unknown","unknown","unknown"
22,28,963,1,"MERCER","PRECINCT 4","total","unknown","unknown","unknown"
22,28,964,1,"MERCER","PRECINCT 44","total","unknown","unknown","unknown"
22,28,965,1,"MERCER","PRECINCT 47","total","unknown","unknown","unknown"
22,28,966,1,"MERCER","PRECINCT 48","total","unknown","unknown","unknown"
22,28,967,1,"MERCER","PRECINCT 49","total","unknown","unknown","unknown"
22,28,968,1,"MERCER","PRECINCT 52","total","unknown","unknown","unknown"
22,28,969,1,"MERCER","PRECINCT 53","total","unknown","unknown","unknown"
22,28,970,1,"MERCER","PRECINCT 54","total","unknown","unknown","unknown"
22,28,971,1,"MERCER","PRECINCT 56","total","unknown","unknown","unknown"
22,28,972,1,"MERCER","PRECINCT 58","total","unknown","unknown","unknown"
22,28,973,1,"MERCER","PRECINCT 59","total","unknown","unknown","unknown"
22,28,974,1,"MERCER","PRECINCT 60","total","unknown","unknown","unknown"
22,28,975,1,"MERCER","PRECINCT 62","total","unknown","unknown","unknown"
22,28,976,1,"MERCER","PRECINCT 64","total","unknown","unknown","unknown"
22,28,977,1,"MERCER","PRECINCT 65","total","unknown","unknown","unknown"
22,28,978,1,"MERCER","PRECINCT 66","total","unknown","unknown","unknown"
22,28,979,1,"MERCER","PRECINCT 67","total","unknown","unknown","unknown"
22,28,980,1,"MERCER","PRECINCT 68","total","unknown","unknown","unknown"
22,28,981,1,"MERCER","PRECINCT 69","total","unknown","unknown","unknown"
22,28,982,1,"MERCER","PRECINCT 71","total","unknown","unknown","unknown"
22,28,983,1,"MERCER","PRECINCT 72","total","unknown","unknown","unknown"
22,28,984,1,"MERCER","PRECINCT 73","total","unknown","unknown","unknown"
22,28,985,1,"MERCER","PRECINCT 74","total","unknown","unknown","unknown"
22,28,986,1,"MERCER","PRECINCT 75","total","unknown","unknown","unknown"
22,28,987,1,"MERCER","PRECINCT 78","total","unknown","unknown","unknown"
22,28,988,1,"MERCER","PRECINCT 79","total","unknown","unknown","unknown"
22,28,989,1,"MERCER","PRECINCT 80","total","unknown","unknown","unknown"
22,28,990,1,"MERCER","PRECINCT 81","total","unknown","unknown","unknown"
22,28,991,1,"MERCER","PRECINCT 82","total","unknown","unknown","unknown"
22,28,992,1,"MERCER","PRECINCT 85","total","unknown","unknown","unknown"
22,28,993,1,"MERCER","PRECINCT 86","total","unknown","unknown","unknown"
22,28,994,1,"MERCER","PRECINCT 88","total","unknown","unknown","unknown"
22,28,995,1,"MERCER","PRECINCT 89","total","unknown","unknown","unknown"
22,28,996,1,"MERCER","PRECINCT 95","total","unknown","unknown","unknown"
22,28,997,1,"MERCER","PRECINCT 96","total","unknown","unknown","unknown"
22,28,998,1,"MERCER","PRECINCT 98","total","unknown","unknown","unknown"
22,29,999,1,"MINERAL","PRECINCT 1","total","unknown","unknown","unknown"
22,29,1000,1,"MINERAL","PRECINCT 10","total","unknown","unknown","unknown"
22,29,1001,1,"MINERAL","PRECINCT 11","total","unknown","unknown","unknown"
22,29,1002,1,"MINERAL","PRECINCT 13","total","unknown","unknown","unknown"
22,29,1003,1,"MINERAL","PRECINCT 15","total","unknown","unknown","unknown"
22,29,1004,1,"MINERAL","PRECINCT 18","total","unknown","unknown","unknown"
22,29,1005,1,"MINERAL","PRECINCT 2","total","unknown","unknown","unknown"
22,29,1006,1,"MINERAL","PRECINCT 20","total","unknown","unknown","unknown"
22,29,1007,1,"MINERAL","PRECINCT 21","total","unknown","unknown","unknown"
22,29,1008,1,"MINERAL","PRECINCT 24","total","unknown","unknown","unknown"
22,29,1009,1,"MINERAL","PRECINCT 25","total","unknown","unknown","unknown"
22,29,1010,1,"MINERAL","PRECINCT 26","total","unknown","unknown","unknown"
22,29,1011,1,"MINERAL","PRECINCT 27","total","unknown","unknown","unknown"
22,29,1012,1,"MINERAL","PRECINCT 28","total","unknown","unknown","unknown"
22,29,1013,1,"MINERAL","PRECINCT 3","total","unknown","unknown","unknown"
22,29,1014,1,"MINERAL","PRECINCT 30","total","unknown","unknown","unknown"
22,29,1015,1,"MINERAL","PRECINCT 31","total","unknown","unknown","unknown"
22,29,1016,1,"MINERAL","PRECINCT 32","total","unknown","unknown","unknown"
22,29,1017,1,"MINERAL","PRECINCT 33","total","unknown","unknown","unknown"
22,29,1018,1,"MINERAL","PRECINCT 34","total","unknown","unknown","unknown"
22,29,1019,1,"MINERAL","PRECINCT 35","total","unknown","unknown","unknown"
22,29,1020,1,"MINERAL","PRECINCT 4","total","unknown","unknown","unknown"
22,29,1021,1,"MINERAL","PRECINCT 5","total","unknown","unknown","unknown"
22,29,1022,1,"MINERAL","PRECINCT 7","total","unknown","unknown","unknown"
22,29,1023,1,"MINERAL","PRECINCT 8","total","unknown","unknown","unknown"
22,29,1024,1,"MINERAL","PRECINCT 9","total","unknown","unknown","unknown"
22,30,1025,1,"MINGO","PRECINCT 1","total","unknown","unknown","unknown"
22,30,1026,1,"MINGO","PRECINCT 22-1","total","unknown","unknown","unknown"
22,30,1027,1,"MINGO","PRECINCT 22-2","total","unknown","unknown","unknown"
22,30,1028,1,"MINGO","PRECINCT 23","total","unknown","unknown","unknown"
22,30,1029,1,"MINGO","PRECINCT 26","total","unknown","unknown","unknown"
22,30,1030,1,"MINGO","PRECINCT 27-1","total","unknown","unknown","unknown"
22,30,1031,1,"MINGO","PRECINCT 27-2","total","unknown","unknown","unknown"
22,30,1032,1,"MINGO","PRECINCT 28","total","unknown","unknown","unknown"
22,30,1033,1,"MINGO","PRECINCT 3","total","unknown","unknown","unknown"
22,30,1034,1,"MINGO","PRECINCT 30","total","unknown","unknown","unknown"
22,30,1035,1,"MINGO","PRECINCT 41","total","unknown","unknown","unknown"
22,30,1036,1,"MINGO","PRECINCT 43","total","unknown","unknown","unknown"
22,30,1037,1,"MINGO","PRECINCT 44-1","total","unknown","unknown","unknown"
22,30,1038,1,"MINGO","PRECINCT 44-2","total","unknown","unknown","unknown"
22,30,1039,1,"MINGO","PRECINCT 45","total","unknown","unknown","unknown"
22,30,1040,1,"MINGO","PRECINCT 46-1","total","unknown","unknown","unknown"
22,30,1041,1,"MINGO","PRECINCT 46-2","total","unknown","unknown","unknown"
22,30,1042,1,"MINGO","PRECINCT 47-1","total","unknown","unknown","unknown"
22,30,1043,1,"MINGO","PRECINCT 47-2","total","unknown","unknown","unknown"
22,30,1044,1,"MINGO","PRECINCT 48-1","total","unknown","unknown","unknown"
22,30,1045,1,"MINGO","PRECINCT 48-2","total","unknown","unknown","unknown"
22,30,1046,1,"MINGO","PRECINCT 50","total","unknown","unknown","unknown"
22,30,1047,1,"MINGO","PRECINCT 51-1","total","unknown","unknown","unknown"
22,30,1048,1,"MINGO","PRECINCT 51-2","total","unknown","unknown","unknown"
22,30,1049,1,"MINGO","PRECINCT 55","total","unknown","unknown","unknown"
22,30,1050,1,"MINGO","PRECINCT 56","total","unknown","unknown","unknown"
22,30,1051,1,"MINGO","PRECINCT 57","total","unknown","unknown","unknown"
22,30,1052,1,"MINGO","PRECINCT 59-1","total","unknown","unknown","unknown"
22,30,1053,1,"MINGO","PRECINCT 59-2","total","unknown","unknown","unknown"
22,30,1054,1,"MINGO","PRECINCT 7","total","unknown","unknown","unknown"
22,30,1055,1,"MINGO","PRECINCT 72","total","unknown","unknown","unknown"
22,30,1056,1,"MINGO","PRECINCT 73","total","unknown","unknown","unknown"
22,30,1057,1,"MINGO","PRECINCT 74-1","total","unknown","unknown","unknown"
22,30,1058,1,"MINGO","PRECINCT 74-2","total","unknown","unknown","unknown"
22,30,1059,1,"MINGO","PRECINCT 75","total","unknown","unknown","unknown"
22,30,1060,1,"MINGO","PRECINCT 76-1","total","unknown","unknown","unknown"
22,30,1061,1,"MINGO","PRECINCT 76-2","total","unknown","unknown","unknown"
22,30,1062,1,"MINGO","PRECINCT 9","total","unknown","unknown","unknown"
22,31,1063,1,"MONONGALIA","1","total","unknown","unknown","unknown"
22,31,1064,1,"MONONGALIA","10","total","unknown","unknown","unknown"
22,31,1065,1,"MONONGALIA","13","total","unknown","unknown","unknown"
22,31,1066,1,"MONONGALIA","16","total","unknown","unknown","unknown"
22,31,1067,1,"MONONGALIA","23","total","unknown","unknown","unknown"
22,31,1068,1,"MONONGALIA","25","total","unknown","unknown","unknown"
22,31,1069,1,"MONONGALIA","26","total","unknown","unknown","unknown"
22,31,1070,1,"MONONGALIA","2A","total","unknown","unknown","unknown"
22,31,1071,1,"MONONGALIA","2B","total","unknown","unknown","unknown"
22,31,1072,1,"MONONGALIA","30","total","unknown","unknown","unknown"
22,31,1073,1,"MONONGALIA","32","total","unknown","unknown","unknown"
22,31,1074,1,"MONONGALIA","33","total","unknown","unknown","unknown"
22,31,1075,1,"MONONGALIA","35","total","unknown","unknown","unknown"
22,31,1076,1,"MONONGALIA","36","total","unknown","unknown","unknown"
22,31,1077,1,"MONONGALIA","38","total","unknown","unknown","unknown"
22,31,1078,1,"MONONGALIA","40","total","unknown","unknown","unknown"
22,31,1079,1,"MONONGALIA","41","total","unknown","unknown","unknown"
22,31,1080,1,"MONONGALIA","44","total","unknown","unknown","unknown"
22,31,1081,1,"MONONGALIA","47","total","unknown","unknown","unknown"
22,31,1082,1,"MONONGALIA","48","total","unknown","unknown","unknown"
22,31,1083,1,"MONONGALIA","51","total","unknown","unknown","unknown"
22,31,1084,1,"MONONGALIA","51M","total","unknown","unknown","unknown"
22,31,1085,1,"MONONGALIA","52","total","unknown","unknown","unknown"
22,31,1086,1,"MONONGALIA","58","total","unknown","unknown","unknown"
