"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
8,56,376,1,"JEFFERSON","A139","total","unknown","unknown","unknown"
8,56,377,1,"JEFFERSON","A140","total","unknown","unknown","unknown"
8,56,378,1,"JEFFERSON","A141","total","unknown","unknown","unknown"
8,56,379,1,"JEFFERSON","A142","total","unknown","unknown","unknown"
8,56,380,1,"JEFFERSON","A143","total","unknown","unknown","unknown"
8,56,381,1,"JEFFERSON","B124","total","unknown","unknown","unknown"
8,56,382,1,"JEFFERSON","B132","total","unknown","unknown","unknown"
8,56,383,1,"JEFFERSON","B133","total","unknown","unknown","unknown"
8,56,384,1,"JEFFERSON","B134","total","unknown","unknown","unknown"
8,56,385,1,"JEFFERSON","B149","total","unknown","unknown","unknown"
8,56,386,1,"JEFFERSON","B151","total","unknown","unknown","unknown"
8,56,387,1,"JEFFERSON","B153","total","unknown","unknown","unknown"
8,56,388,1,"JEFFERSON","B154","total","unknown","unknown","unknown"
8,56,389,1,"JEFFERSON","B155","total","unknown","unknown","unknown"
8,56,390,1,"JEFFERSON","B156","total","unknown","unknown","unknown"
8,56,391,1,"JEFFERSON","B157","total","unknown","unknown","unknown"
8,56,392,1,"JEFFERSON","B158","total","unknown","unknown","unknown"
8,56,393,1,"JEFFERSON","B159","total","unknown","unknown","unknown"
8,56,394,1,"JEFFERSON","B160","total","unknown","unknown","unknown"
8,56,395,1,"JEFFERSON","B161","total","unknown","unknown","unknown"
8,56,396,1,"JEFFERSON","B162","total","unknown","unknown","unknown"
8,56,397,1,"JEFFERSON","B163","total","unknown","unknown","unknown"
8,56,398,1,"JEFFERSON","B166","total","unknown","unknown","unknown"
8,56,399,1,"JEFFERSON","B168","total","unknown","unknown","unknown"
8,56,400,1,"JEFFERSON","B169","total","unknown","unknown","unknown"
8,56,401,1,"JEFFERSON","B170","total","unknown","unknown","unknown"
8,56,402,1,"JEFFERSON","B172","total","unknown","unknown","unknown"
8,56,403,1,"JEFFERSON","B173","total","unknown","unknown","unknown"
8,56,404,1,"JEFFERSON","B175","total","unknown","unknown","unknown"
8,56,405,1,"JEFFERSON","B177","total","unknown","unknown","unknown"
8,56,406,1,"JEFFERSON","B181","total","unknown","unknown","unknown"
8,56,407,1,"JEFFERSON","B182","total","unknown","unknown","unknown"
8,56,408,1,"JEFFERSON","B183","total","unknown","unknown","unknown"
8,56,409,1,"JEFFERSON","B184","total","unknown","unknown","unknown"
8,56,410,1,"JEFFERSON","B185","total","unknown","unknown","unknown"
8,56,411,1,"JEFFERSON","C101","total","unknown","unknown","unknown"
8,56,412,1,"JEFFERSON","C102","total","unknown","unknown","unknown"
8,56,413,1,"JEFFERSON","C103","total","unknown","unknown","unknown"
8,56,414,1,"JEFFERSON","C104","total","unknown","unknown","unknown"
8,56,415,1,"JEFFERSON","C105","total","unknown","unknown","unknown"
8,56,416,1,"JEFFERSON","C106","total","unknown","unknown","unknown"
8,56,417,1,"JEFFERSON","C108","total","unknown","unknown","unknown"
8,56,418,1,"JEFFERSON","C109","total","unknown","unknown","unknown"
8,56,419,1,"JEFFERSON","C110","total","unknown","unknown","unknown"
8,56,420,1,"JEFFERSON","C111","total","unknown","unknown","unknown"
8,56,421,1,"JEFFERSON","C113","total","unknown","unknown","unknown"
8,56,422,1,"JEFFERSON","C115","total","unknown","unknown","unknown"
8,56,423,1,"JEFFERSON","C122","total","unknown","unknown","unknown"
8,56,424,1,"JEFFERSON","C123","total","unknown","unknown","unknown"
8,56,425,1,"JEFFERSON","C124","total","unknown","unknown","unknown"
8,56,426,1,"JEFFERSON","C125","total","unknown","unknown","unknown"
8,56,427,1,"JEFFERSON","C126","total","unknown","unknown","unknown"
8,56,428,1,"JEFFERSON","C128","total","unknown","unknown","unknown"
8,56,429,1,"JEFFERSON","C129","total","unknown","unknown","unknown"
8,56,430,1,"JEFFERSON","C130","total","unknown","unknown","unknown"
8,56,431,1,"JEFFERSON","C131","total","unknown","unknown","unknown"
8,56,432,1,"JEFFERSON","C133","total","unknown","unknown","unknown"
8,56,433,1,"JEFFERSON","C134","total","unknown","unknown","unknown"
8,56,434,1,"JEFFERSON","C135","total","unknown","unknown","unknown"
8,56,435,1,"JEFFERSON","C136","total","unknown","unknown","unknown"
8,56,436,1,"JEFFERSON","C137","total","unknown","unknown","unknown"
8,56,437,1,"JEFFERSON","C138","total","unknown","unknown","unknown"
8,56,438,1,"JEFFERSON","C139","total","unknown","unknown","unknown"
8,56,439,1,"JEFFERSON","C141","total","unknown","unknown","unknown"
8,56,440,1,"JEFFERSON","C142","total","unknown","unknown","unknown"
8,56,441,1,"JEFFERSON","C143","total","unknown","unknown","unknown"
8,56,442,1,"JEFFERSON","C144","total","unknown","unknown","unknown"
8,56,443,1,"JEFFERSON","C145","total","unknown","unknown","unknown"
8,56,444,1,"JEFFERSON","C146","total","unknown","unknown","unknown"
8,56,445,1,"JEFFERSON","C147","total","unknown","unknown","unknown"
8,56,446,1,"JEFFERSON","C148","total","unknown","unknown","unknown"
8,56,447,1,"JEFFERSON","C149","total","unknown","unknown","unknown"
8,56,448,1,"JEFFERSON","C150","total","unknown","unknown","unknown"
8,56,449,1,"JEFFERSON","C151","total","unknown","unknown","unknown"
8,56,450,1,"JEFFERSON","D101","total","unknown","unknown","unknown"
8,56,451,1,"JEFFERSON","D104","total","unknown","unknown","unknown"
8,56,452,1,"JEFFERSON","D106","total","unknown","unknown","unknown"
8,56,453,1,"JEFFERSON","D108","total","unknown","unknown","unknown"
8,56,454,1,"JEFFERSON","D109","total","unknown","unknown","unknown"
8,56,455,1,"JEFFERSON","D110","total","unknown","unknown","unknown"
8,56,456,1,"JEFFERSON","D113","total","unknown","unknown","unknown"
8,56,457,1,"JEFFERSON","D114","total","unknown","unknown","unknown"
8,56,458,1,"JEFFERSON","D115","total","unknown","unknown","unknown"
8,56,459,1,"JEFFERSON","D116","total","unknown","unknown","unknown"
8,56,460,1,"JEFFERSON","D117","total","unknown","unknown","unknown"
8,56,461,1,"JEFFERSON","D120","total","unknown","unknown","unknown"
8,56,462,1,"JEFFERSON","D121","total","unknown","unknown","unknown"
8,56,463,1,"JEFFERSON","D122","total","unknown","unknown","unknown"
8,56,464,1,"JEFFERSON","D126","total","unknown","unknown","unknown"
8,56,465,1,"JEFFERSON","D129","total","unknown","unknown","unknown"
8,56,466,1,"JEFFERSON","D130","total","unknown","unknown","unknown"
8,56,467,1,"JEFFERSON","D131","total","unknown","unknown","unknown"
8,56,468,1,"JEFFERSON","D132","total","unknown","unknown","unknown"
8,56,469,1,"JEFFERSON","D135","total","unknown","unknown","unknown"
8,56,470,1,"JEFFERSON","D136","total","unknown","unknown","unknown"
8,56,471,1,"JEFFERSON","D137","total","unknown","unknown","unknown"
8,56,472,1,"JEFFERSON","D138","total","unknown","unknown","unknown"
8,56,473,1,"JEFFERSON","D139","total","unknown","unknown","unknown"
8,56,474,1,"JEFFERSON","D140","total","unknown","unknown","unknown"
8,56,475,1,"JEFFERSON","D141","total","unknown","unknown","unknown"
8,56,476,1,"JEFFERSON","D142","total","unknown","unknown","unknown"
8,56,477,1,"JEFFERSON","D144","total","unknown","unknown","unknown"
8,56,478,1,"JEFFERSON","D145","total","unknown","unknown","unknown"
8,56,479,1,"JEFFERSON","E139","total","unknown","unknown","unknown"
8,56,480,1,"JEFFERSON","E141","total","unknown","unknown","unknown"
8,56,481,1,"JEFFERSON","E142","total","unknown","unknown","unknown"
8,56,482,1,"JEFFERSON","E143","total","unknown","unknown","unknown"
8,56,483,1,"JEFFERSON","E144","total","unknown","unknown","unknown"
8,56,484,1,"JEFFERSON","E145","total","unknown","unknown","unknown"
8,56,485,1,"JEFFERSON","E148","total","unknown","unknown","unknown"
8,56,486,1,"JEFFERSON","E152","total","unknown","unknown","unknown"
8,56,487,1,"JEFFERSON","E154","total","unknown","unknown","unknown"
8,56,488,1,"JEFFERSON","E155","total","unknown","unknown","unknown"
8,56,489,1,"JEFFERSON","E157","total","unknown","unknown","unknown"
8,56,490,1,"JEFFERSON","E158","total","unknown","unknown","unknown"
8,56,491,1,"JEFFERSON","E159","total","unknown","unknown","unknown"
8,56,492,1,"JEFFERSON","E160","total","unknown","unknown","unknown"
8,56,493,1,"JEFFERSON","E161","total","unknown","unknown","unknown"
8,56,494,1,"JEFFERSON","E162","total","unknown","unknown","unknown"
8,56,495,1,"JEFFERSON","E163","total","unknown","unknown","unknown"
8,56,496,1,"JEFFERSON","E164","total","unknown","unknown","unknown"
8,56,497,1,"JEFFERSON","E165","total","unknown","unknown","unknown"
8,56,498,1,"JEFFERSON","E166","total","unknown","unknown","unknown"
8,56,499,1,"JEFFERSON","E167","total","unknown","unknown","unknown"
8,56,500,1,"JEFFERSON","E168","total","unknown","unknown","unknown"
8,56,501,1,"JEFFERSON","E169","total","unknown","unknown","unknown"
8,56,502,1,"JEFFERSON","E171","total","unknown","unknown","unknown"
8,56,503,1,"JEFFERSON","E173","total","unknown","unknown","unknown"
8,56,504,1,"JEFFERSON","E175","total","unknown","unknown","unknown"
8,56,505,1,"JEFFERSON","E176","total","unknown","unknown","unknown"
8,56,506,1,"JEFFERSON","E177","total","unknown","unknown","unknown"
8,56,507,1,"JEFFERSON","E178","total","unknown","unknown","unknown"
8,56,508,1,"JEFFERSON","E179","total","unknown","unknown","unknown"
8,56,509,1,"JEFFERSON","E180","total","unknown","unknown","unknown"
8,56,510,1,"JEFFERSON","E181","total","unknown","unknown","unknown"
8,56,511,1,"JEFFERSON","E182","total","unknown","unknown","unknown"
8,56,512,1,"JEFFERSON","E183","total","unknown","unknown","unknown"
8,56,513,1,"JEFFERSON","E184","total","unknown","unknown","unknown"
8,56,514,1,"JEFFERSON","E185","total","unknown","unknown","unknown"
8,56,515,1,"JEFFERSON","F106","total","unknown","unknown","unknown"
8,56,516,1,"JEFFERSON","F145","total","unknown","unknown","unknown"
8,56,517,1,"JEFFERSON","F151","total","unknown","unknown","unknown"
8,56,518,1,"JEFFERSON","F152","total","unknown","unknown","unknown"
8,56,519,1,"JEFFERSON","F153","total","unknown","unknown","unknown"
8,56,520,1,"JEFFERSON","F154","total","unknown","unknown","unknown"
8,56,521,1,"JEFFERSON","F155","total","unknown","unknown","unknown"
8,56,522,1,"JEFFERSON","F156","total","unknown","unknown","unknown"
8,56,523,1,"JEFFERSON","F158","total","unknown","unknown","unknown"
8,56,524,1,"JEFFERSON","F161","total","unknown","unknown","unknown"
8,56,525,1,"JEFFERSON","F163","total","unknown","unknown","unknown"
8,56,526,1,"JEFFERSON","F164","total","unknown","unknown","unknown"
8,56,527,1,"JEFFERSON","F166","total","unknown","unknown","unknown"
8,56,528,1,"JEFFERSON","F167","total","unknown","unknown","unknown"
8,56,529,1,"JEFFERSON","F169","total","unknown","unknown","unknown"
8,56,530,1,"JEFFERSON","F170","total","unknown","unknown","unknown"
8,56,531,1,"JEFFERSON","F171","total","unknown","unknown","unknown"
8,56,532,1,"JEFFERSON","F172","total","unknown","unknown","unknown"
8,56,533,1,"JEFFERSON","F176","total","unknown","unknown","unknown"
8,56,534,1,"JEFFERSON","F179","total","unknown","unknown","unknown"
8,56,535,1,"JEFFERSON","F180","total","unknown","unknown","unknown"
8,56,536,1,"JEFFERSON","F181","total","unknown","unknown","unknown"
8,56,537,1,"JEFFERSON","F182","total","unknown","unknown","unknown"
8,56,538,1,"JEFFERSON","F183","total","unknown","unknown","unknown"
8,56,539,1,"JEFFERSON","F184","total","unknown","unknown","unknown"
8,56,540,1,"JEFFERSON","F185","total","unknown","unknown","unknown"
8,56,541,1,"JEFFERSON","F186","total","unknown","unknown","unknown"
8,56,542,1,"JEFFERSON","F187","total","unknown","unknown","unknown"
8,56,543,1,"JEFFERSON","G103","total","unknown","unknown","unknown"
8,56,544,1,"JEFFERSON","G104","total","unknown","unknown","unknown"
8,56,545,1,"JEFFERSON","G106","total","unknown","unknown","unknown"
8,56,546,1,"JEFFERSON","G107","total","unknown","unknown","unknown"
8,56,547,1,"JEFFERSON","G108","total","unknown","unknown","unknown"
8,56,548,1,"JEFFERSON","G109","total","unknown","unknown","unknown"
8,56,549,1,"JEFFERSON","G111","total","unknown","unknown","unknown"
8,56,550,1,"JEFFERSON","G112","total","unknown","unknown","unknown"
8,56,551,1,"JEFFERSON","G116","total","unknown","unknown","unknown"
8,56,552,1,"JEFFERSON","G117","total","unknown","unknown","unknown"
8,56,553,1,"JEFFERSON","G119","total","unknown","unknown","unknown"
8,56,554,1,"JEFFERSON","G120","total","unknown","unknown","unknown"
8,56,555,1,"JEFFERSON","G121","total","unknown","unknown","unknown"
8,56,556,1,"JEFFERSON","G122","total","unknown","unknown","unknown"
8,56,557,1,"JEFFERSON","G123","total","unknown","unknown","unknown"
8,56,558,1,"JEFFERSON","G124","total","unknown","unknown","unknown"
8,56,559,1,"JEFFERSON","G126","total","unknown","unknown","unknown"
8,56,560,1,"JEFFERSON","G129","total","unknown","unknown","unknown"
8,56,561,1,"JEFFERSON","G140","total","unknown","unknown","unknown"
8,56,562,1,"JEFFERSON","G141","total","unknown","unknown","unknown"
8,56,563,1,"JEFFERSON","G142","total","unknown","unknown","unknown"
8,56,564,1,"JEFFERSON","G143","total","unknown","unknown","unknown"
8,56,565,1,"JEFFERSON","G144","total","unknown","unknown","unknown"
8,56,566,1,"JEFFERSON","G145","total","unknown","unknown","unknown"
8,56,567,1,"JEFFERSON","G146","total","unknown","unknown","unknown"
8,56,568,1,"JEFFERSON","G147","total","unknown","unknown","unknown"
8,56,569,1,"JEFFERSON","G148","total","unknown","unknown","unknown"
8,56,570,1,"JEFFERSON","G149","total","unknown","unknown","unknown"
8,56,571,1,"JEFFERSON","G150","total","unknown","unknown","unknown"
8,56,572,1,"JEFFERSON","G151","total","unknown","unknown","unknown"
8,56,573,1,"JEFFERSON","G154","total","unknown","unknown","unknown"
8,56,574,1,"JEFFERSON","G155","total","unknown","unknown","unknown"
8,56,575,1,"JEFFERSON","G156","total","unknown","unknown","unknown"
8,56,576,1,"JEFFERSON","G157","total","unknown","unknown","unknown"
8,56,577,1,"JEFFERSON","G158","total","unknown","unknown","unknown"
8,56,578,1,"JEFFERSON","G159","total","unknown","unknown","unknown"
8,56,579,1,"JEFFERSON","G160","total","unknown","unknown","unknown"
8,56,580,1,"JEFFERSON","G161","total","unknown","unknown","unknown"
8,56,581,1,"JEFFERSON","G162","total","unknown","unknown","unknown"
8,56,582,1,"JEFFERSON","G163","total","unknown","unknown","unknown"
8,56,583,1,"JEFFERSON","G164","total","unknown","unknown","unknown"
8,56,584,1,"JEFFERSON","G165","total","unknown","unknown","unknown"
8,56,585,1,"JEFFERSON","G166","total","unknown","unknown","unknown"
8,56,586,1,"JEFFERSON","G167","total","unknown","unknown","unknown"
8,56,587,1,"JEFFERSON","G168","total","unknown","unknown","unknown"
8,56,588,1,"JEFFERSON","G169","total","unknown","unknown","unknown"
8,56,589,1,"JEFFERSON","H102","total","unknown","unknown","unknown"
8,56,590,1,"JEFFERSON","H103","total","unknown","unknown","unknown"
8,56,591,1,"JEFFERSON","H105","total","unknown","unknown","unknown"
8,56,592,1,"JEFFERSON","H106","total","unknown","unknown","unknown"
8,56,593,1,"JEFFERSON","H109","total","unknown","unknown","unknown"
8,56,594,1,"JEFFERSON","H110","total","unknown","unknown","unknown"
8,56,595,1,"JEFFERSON","H111","total","unknown","unknown","unknown"
8,56,596,1,"JEFFERSON","H112","total","unknown","unknown","unknown"
8,56,597,1,"JEFFERSON","H113","total","unknown","unknown","unknown"
8,56,598,1,"JEFFERSON","H114","total","unknown","unknown","unknown"
8,56,599,1,"JEFFERSON","H115","total","unknown","unknown","unknown"
8,56,600,1,"JEFFERSON","H116","total","unknown","unknown","unknown"
8,56,601,1,"JEFFERSON","H117","total","unknown","unknown","unknown"
8,56,602,1,"JEFFERSON","H118","total","unknown","unknown","unknown"
8,56,603,1,"JEFFERSON","H120","total","unknown","unknown","unknown"
8,56,604,1,"JEFFERSON","H121","total","unknown","unknown","unknown"
8,56,605,1,"JEFFERSON","H123","total","unknown","unknown","unknown"
8,56,606,1,"JEFFERSON","H124","total","unknown","unknown","unknown"
8,56,607,1,"JEFFERSON","H125","total","unknown","unknown","unknown"
8,56,608,1,"JEFFERSON","H126","total","unknown","unknown","unknown"
8,56,609,1,"JEFFERSON","H127","total","unknown","unknown","unknown"
8,56,610,1,"JEFFERSON","H130","total","unknown","unknown","unknown"
8,56,611,1,"JEFFERSON","H131","total","unknown","unknown","unknown"
8,56,612,1,"JEFFERSON","H132","total","unknown","unknown","unknown"
8,56,613,1,"JEFFERSON","H133","total","unknown","unknown","unknown"
8,56,614,1,"JEFFERSON","H138","total","unknown","unknown","unknown"
8,56,615,1,"JEFFERSON","H141","total","unknown","unknown","unknown"
8,56,616,1,"JEFFERSON","H144","total","unknown","unknown","unknown"
8,56,617,1,"JEFFERSON","H145","total","unknown","unknown","unknown"
8,56,618,1,"JEFFERSON","H146","total","unknown","unknown","unknown"
8,56,619,1,"JEFFERSON","H147","total","unknown","unknown","unknown"
8,56,620,1,"JEFFERSON","H148","total","unknown","unknown","unknown"
8,56,621,1,"JEFFERSON","H150","total","unknown","unknown","unknown"
8,56,622,1,"JEFFERSON","H151","total","unknown","unknown","unknown"
8,56,623,1,"JEFFERSON","H152","total","unknown","unknown","unknown"
8,56,624,1,"JEFFERSON","H153","total","unknown","unknown","unknown"
8,56,625,1,"JEFFERSON","H154","total","unknown","unknown","unknown"
8,56,626,1,"JEFFERSON","H155","total","unknown","unknown","unknown"
8,56,627,1,"JEFFERSON","H156","total","unknown","unknown","unknown"
8,56,628,1,"JEFFERSON","H157","total","unknown","unknown","unknown"
8,56,629,1,"JEFFERSON","H158","total","unknown","unknown","unknown"
8,56,630,1,"JEFFERSON","H159","total","unknown","unknown","unknown"
8,56,631,1,"JEFFERSON","H160","total","unknown","unknown","unknown"
8,56,632,1,"JEFFERSON","H161","total","unknown","unknown","unknown"
8,56,633,1,"JEFFERSON","H162","total","unknown","unknown","unknown"
8,56,634,1,"JEFFERSON","I107","total","unknown","unknown","unknown"
8,56,635,1,"JEFFERSON","I109","total","unknown","unknown","unknown"
8,56,636,1,"JEFFERSON","I110","total","unknown","unknown","unknown"
8,56,637,1,"JEFFERSON","I111","total","unknown","unknown","unknown"
8,56,638,1,"JEFFERSON","I112","total","unknown","unknown","unknown"
8,56,639,1,"JEFFERSON","I115","total","unknown","unknown","unknown"
8,56,640,1,"JEFFERSON","I120","total","unknown","unknown","unknown"
8,56,641,1,"JEFFERSON","I122","total","unknown","unknown","unknown"
8,56,642,1,"JEFFERSON","I123","total","unknown","unknown","unknown"
8,56,643,1,"JEFFERSON","I124","total","unknown","unknown","unknown"
8,56,644,1,"JEFFERSON","I125","total","unknown","unknown","unknown"
8,56,645,1,"JEFFERSON","I126","total","unknown","unknown","unknown"
8,56,646,1,"JEFFERSON","I130","total","unknown","unknown","unknown"
8,56,647,1,"JEFFERSON","I133","total","unknown","unknown","unknown"
8,56,648,1,"JEFFERSON","I135","total","unknown","unknown","unknown"
8,56,649,1,"JEFFERSON","I138","total","unknown","unknown","unknown"
8,56,650,1,"JEFFERSON","I140","total","unknown","unknown","unknown"
8,56,651,1,"JEFFERSON","I141","total","unknown","unknown","unknown"
8,56,652,1,"JEFFERSON","I142","total","unknown","unknown","unknown"
8,56,653,1,"JEFFERSON","I143","total","unknown","unknown","unknown"
8,56,654,1,"JEFFERSON","I144","total","unknown","unknown","unknown"
8,56,655,1,"JEFFERSON","I145","total","unknown","unknown","unknown"
8,56,656,1,"JEFFERSON","I146","total","unknown","unknown","unknown"
8,56,657,1,"JEFFERSON","I147","total","unknown","unknown","unknown"
8,56,658,1,"JEFFERSON","I148","total","unknown","unknown","unknown"
8,56,659,1,"JEFFERSON","I149","total","unknown","unknown","unknown"
8,56,660,1,"JEFFERSON","I150","total","unknown","unknown","unknown"
8,56,661,1,"JEFFERSON","I151","total","unknown","unknown","unknown"
8,56,662,1,"JEFFERSON","I152","total","unknown","unknown","unknown"
8,56,663,1,"JEFFERSON","I153","total","unknown","unknown","unknown"
8,56,664,1,"JEFFERSON","I154","total","unknown","unknown","unknown"
8,56,665,1,"JEFFERSON","I155","total","unknown","unknown","unknown"
8,56,666,1,"JEFFERSON","I156","total","unknown","unknown","unknown"
8,56,667,1,"JEFFERSON","J101","total","unknown","unknown","unknown"
8,56,668,1,"JEFFERSON","J104","total","unknown","unknown","unknown"
8,56,669,1,"JEFFERSON","J105","total","unknown","unknown","unknown"
8,56,670,1,"JEFFERSON","J107","total","unknown","unknown","unknown"
8,56,671,1,"JEFFERSON","J108","total","unknown","unknown","unknown"
8,56,672,1,"JEFFERSON","J111","total","unknown","unknown","unknown"
8,56,673,1,"JEFFERSON","J113","total","unknown","unknown","unknown"
8,56,674,1,"JEFFERSON","J114","total","unknown","unknown","unknown"
8,56,675,1,"JEFFERSON","J117","total","unknown","unknown","unknown"
8,56,676,1,"JEFFERSON","J119","total","unknown","unknown","unknown"
8,56,677,1,"JEFFERSON","J120","total","unknown","unknown","unknown"
8,56,678,1,"JEFFERSON","J122","total","unknown","unknown","unknown"
8,56,679,1,"JEFFERSON","J123","total","unknown","unknown","unknown"
8,56,680,1,"JEFFERSON","J130","total","unknown","unknown","unknown"
8,56,681,1,"JEFFERSON","J135","total","unknown","unknown","unknown"
8,56,682,1,"JEFFERSON","J137","total","unknown","unknown","unknown"
8,56,683,1,"JEFFERSON","J138","total","unknown","unknown","unknown"
8,56,684,1,"JEFFERSON","J140","total","unknown","unknown","unknown"
8,56,685,1,"JEFFERSON","J141","total","unknown","unknown","unknown"
8,56,686,1,"JEFFERSON","J142","total","unknown","unknown","unknown"
8,56,687,1,"JEFFERSON","J143","total","unknown","unknown","unknown"
8,56,688,1,"JEFFERSON","J144","total","unknown","unknown","unknown"
8,56,689,1,"JEFFERSON","J145","total","unknown","unknown","unknown"
8,56,690,1,"JEFFERSON","J146","total","unknown","unknown","unknown"
8,56,691,1,"JEFFERSON","J147","total","unknown","unknown","unknown"
8,56,692,1,"JEFFERSON","J148","total","unknown","unknown","unknown"
8,56,693,1,"JEFFERSON","J149","total","unknown","unknown","unknown"
8,56,694,1,"JEFFERSON","J150","total","unknown","unknown","unknown"
8,56,695,1,"JEFFERSON","J151","total","unknown","unknown","unknown"
8,56,696,1,"JEFFERSON","J152","total","unknown","unknown","unknown"
8,56,697,1,"JEFFERSON","J153","total","unknown","unknown","unknown"
8,56,698,1,"JEFFERSON","J154","total","unknown","unknown","unknown"
8,56,699,1,"JEFFERSON","J155","total","unknown","unknown","unknown"
8,56,700,1,"JEFFERSON","K104","total","unknown","unknown","unknown"
8,56,701,1,"JEFFERSON","K105","total","unknown","unknown","unknown"
8,56,702,1,"JEFFERSON","K110","total","unknown","unknown","unknown"
8,56,703,1,"JEFFERSON","K111","total","unknown","unknown","unknown"
8,56,704,1,"JEFFERSON","K112","total","unknown","unknown","unknown"
8,56,705,1,"JEFFERSON","K113","total","unknown","unknown","unknown"
8,56,706,1,"JEFFERSON","K114","total","unknown","unknown","unknown"
8,56,707,1,"JEFFERSON","K116","total","unknown","unknown","unknown"
8,56,708,1,"JEFFERSON","K117","total","unknown","unknown","unknown"
8,56,709,1,"JEFFERSON","K118","total","unknown","unknown","unknown"
8,56,710,1,"JEFFERSON","K119","total","unknown","unknown","unknown"
8,56,711,1,"JEFFERSON","K122","total","unknown","unknown","unknown"
8,56,712,1,"JEFFERSON","K123","total","unknown","unknown","unknown"
8,56,713,1,"JEFFERSON","K125","total","unknown","unknown","unknown"
8,56,714,1,"JEFFERSON","K126","total","unknown","unknown","unknown"
8,56,715,1,"JEFFERSON","K127","total","unknown","unknown","unknown"
8,56,716,1,"JEFFERSON","K128","total","unknown","unknown","unknown"
8,56,717,1,"JEFFERSON","K129","total","unknown","unknown","unknown"
8,56,718,1,"JEFFERSON","K130","total","unknown","unknown","unknown"
8,56,719,1,"JEFFERSON","K131","total","unknown","unknown","unknown"
8,56,720,1,"JEFFERSON","K132","total","unknown","unknown","unknown"
8,56,721,1,"JEFFERSON","K133","total","unknown","unknown","unknown"
8,56,722,1,"JEFFERSON","K134","total","unknown","unknown","unknown"
8,56,723,1,"JEFFERSON","K135","total","unknown","unknown","unknown"
8,56,724,1,"JEFFERSON","K136","total","unknown","unknown","unknown"
8,56,725,1,"JEFFERSON","K137","total","unknown","unknown","unknown"
8,56,726,1,"JEFFERSON","K138","total","unknown","unknown","unknown"
8,56,727,1,"JEFFERSON","K139","total","unknown","unknown","unknown"
8,56,728,1,"JEFFERSON","K140","total","unknown","unknown","unknown"
8,56,729,1,"JEFFERSON","K141","total","unknown","unknown","unknown"
8,56,730,1,"JEFFERSON","K142","total","unknown","unknown","unknown"
8,56,731,1,"JEFFERSON","K143","total","unknown","unknown","unknown"
8,56,732,1,"JEFFERSON","K144","total","unknown","unknown","unknown"
8,56,733,1,"JEFFERSON","K145","total","unknown","unknown","unknown"
8,56,734,1,"JEFFERSON","K146","total","unknown","unknown","unknown"
8,56,735,1,"JEFFERSON","K147","total","unknown","unknown","unknown"
8,56,736,1,"JEFFERSON","K148","total","unknown","unknown","unknown"
8,56,737,1,"JEFFERSON","K149","total","unknown","unknown","unknown"
8,56,738,1,"JEFFERSON","K150","total","unknown","unknown","unknown"
8,56,739,1,"JEFFERSON","K151","total","unknown","unknown","unknown"
8,56,740,1,"JEFFERSON","L104","total","unknown","unknown","unknown"
8,56,741,1,"JEFFERSON","L108","total","unknown","unknown","unknown"
8,56,742,1,"JEFFERSON","L110","total","unknown","unknown","unknown"
8,56,743,1,"JEFFERSON","L111","total","unknown","unknown","unknown"
8,56,744,1,"JEFFERSON","L112","total","unknown","unknown","unknown"
8,56,745,1,"JEFFERSON","L113","total","unknown","unknown","unknown"
8,56,746,1,"JEFFERSON","L115","total","unknown","unknown","unknown"
8,56,747,1,"JEFFERSON","L117","total","unknown","unknown","unknown"
8,56,748,1,"JEFFERSON","L118","total","unknown","unknown","unknown"
8,56,749,1,"JEFFERSON","L119","total","unknown","unknown","unknown"
8,56,750,1,"JEFFERSON","L134","total","unknown","unknown","unknown"
8,56,751,1,"JEFFERSON","L135","total","unknown","unknown","unknown"
8,56,752,1,"JEFFERSON","L136","total","unknown","unknown","unknown"
8,56,753,1,"JEFFERSON","L138","total","unknown","unknown","unknown"
8,56,754,1,"JEFFERSON","L139","total","unknown","unknown","unknown"
8,56,755,1,"JEFFERSON","L140","total","unknown","unknown","unknown"
8,56,756,1,"JEFFERSON","L141","total","unknown","unknown","unknown"
8,56,757,1,"JEFFERSON","L142","total","unknown","unknown","unknown"
8,56,758,1,"JEFFERSON","L143","total","unknown","unknown","unknown"
8,56,759,1,"JEFFERSON","L144","total","unknown","unknown","unknown"
8,56,760,1,"JEFFERSON","L145","total","unknown","unknown","unknown"
8,56,761,1,"JEFFERSON","L146","total","unknown","unknown","unknown"
8,56,762,1,"JEFFERSON","L147","total","unknown","unknown","unknown"
8,56,763,1,"JEFFERSON","L148","total","unknown","unknown","unknown"
8,56,764,1,"JEFFERSON","L149","total","unknown","unknown","unknown"
8,56,765,1,"JEFFERSON","L150","total","unknown","unknown","unknown"
8,56,766,1,"JEFFERSON","L151","total","unknown","unknown","unknown"
8,56,767,1,"JEFFERSON","L152","total","unknown","unknown","unknown"
8,56,768,1,"JEFFERSON","L153","total","unknown","unknown","unknown"
8,56,769,1,"JEFFERSON","L154","total","unknown","unknown","unknown"
8,56,770,1,"JEFFERSON","L155","total","unknown","unknown","unknown"
8,56,771,1,"JEFFERSON","L156","total","unknown","unknown","unknown"
8,56,772,1,"JEFFERSON","L157","total","unknown","unknown","unknown"
8,56,773,1,"JEFFERSON","L158","total","unknown","unknown","unknown"
