"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
19,2,91,"AIKEN","Six Points No. 35","unknown","unknown","unknown"
19,2,92,"AIKEN","Six Points No. 46","unknown","unknown","unknown"
19,2,93,"AIKEN","Sleepy Hollow No. 65","unknown","unknown","unknown"
19,2,94,"AIKEN","South Aiken No. 75","unknown","unknown","unknown"
19,2,95,"AIKEN","South Aiken No. 76","unknown","unknown","unknown"
19,2,96,"AIKEN","Tabernacle","unknown","unknown","unknown"
19,2,97,"AIKEN","Talatha","unknown","unknown","unknown"
19,2,98,"AIKEN","Vaucluse","unknown","unknown","unknown"
19,2,99,"AIKEN","Wagener","unknown","unknown","unknown"
19,2,100,"AIKEN","Ward","unknown","unknown","unknown"
19,2,101,"AIKEN","Warrenville","unknown","unknown","unknown"
19,2,102,"AIKEN","White Pond","unknown","unknown","unknown"
19,2,103,"AIKEN","Willow Springs","unknown","unknown","unknown"
19,2,104,"AIKEN","Windsor No. 43","unknown","unknown","unknown"
19,2,105,"AIKEN","Windsor No. 82","unknown","unknown","unknown"
19,3,106,"ALLENDALE","ALLENDALE #1","unknown","unknown","unknown"
19,3,107,"ALLENDALE","ALLENDALE #2","unknown","unknown","unknown"
19,3,110,"ALLENDALE","Failsafe","unknown","unknown","unknown"
19,3,111,"ALLENDALE","Failsafe Provisional","unknown","unknown","unknown"
19,3,108,"ALLENDALE","FAIRFAX #1","unknown","unknown","unknown"
19,3,109,"ALLENDALE","FAIRFAX #2","unknown","unknown","unknown"
19,3,112,"ALLENDALE","MARTIN","unknown","unknown","unknown"
19,3,113,"ALLENDALE","Provisional","unknown","unknown","unknown"
19,3,114,"ALLENDALE","SYCAMORE","unknown","unknown","unknown"
19,3,115,"ALLENDALE","ULMER","unknown","unknown","unknown"
19,3,116,"ALLENDALE","WOODS","unknown","unknown","unknown"
19,4,117,"ANDERSON","Anderson 1/1","unknown","unknown","unknown"
19,4,118,"ANDERSON","Anderson 1/2","unknown","unknown","unknown"
19,4,119,"ANDERSON","Anderson 2/1","unknown","unknown","unknown"
19,4,120,"ANDERSON","Anderson 2/2","unknown","unknown","unknown"
19,4,121,"ANDERSON","Anderson 3/1","unknown","unknown","unknown"
19,4,122,"ANDERSON","Anderson 3/2","unknown","unknown","unknown"
19,4,123,"ANDERSON","Anderson 4/1","unknown","unknown","unknown"
19,4,124,"ANDERSON","Anderson 4/2","unknown","unknown","unknown"
19,4,125,"ANDERSON","Anderson 5/B","unknown","unknown","unknown"
19,4,126,"ANDERSON","Anderson 6/1","unknown","unknown","unknown"
19,4,127,"ANDERSON","Anderson 6/2","unknown","unknown","unknown"
19,4,128,"ANDERSON","Appleton-Equinox","unknown","unknown","unknown"
19,4,129,"ANDERSON","Barker's Creek-McAdams","unknown","unknown","unknown"
19,4,130,"ANDERSON","Belton","unknown","unknown","unknown"
19,4,131,"ANDERSON","Belton Annex","unknown","unknown","unknown"
19,4,132,"ANDERSON","Bishop's Branch","unknown","unknown","unknown"
19,4,133,"ANDERSON","Bowling Green","unknown","unknown","unknown"
19,4,134,"ANDERSON","Broadview","unknown","unknown","unknown"
19,4,135,"ANDERSON","Broadway","unknown","unknown","unknown"
19,4,136,"ANDERSON","Brushy Creek","unknown","unknown","unknown"
19,4,137,"ANDERSON","Cedar Grove","unknown","unknown","unknown"
19,4,138,"ANDERSON","Center Rock","unknown","unknown","unknown"
19,4,139,"ANDERSON","Centerville Station A","unknown","unknown","unknown"
19,4,140,"ANDERSON","Centerville Station B","unknown","unknown","unknown"
19,4,141,"ANDERSON","Chiquola Mill","unknown","unknown","unknown"
19,4,142,"ANDERSON","Concrete","unknown","unknown","unknown"
19,4,143,"ANDERSON","Cox's Creek","unknown","unknown","unknown"
19,4,144,"ANDERSON","Craytonville","unknown","unknown","unknown"
19,4,145,"ANDERSON","Denver-Sandy Springs","unknown","unknown","unknown"
19,4,146,"ANDERSON","Edgewood Station A","unknown","unknown","unknown"
19,4,147,"ANDERSON","Edgewood Station B","unknown","unknown","unknown"
19,4,148,"ANDERSON","Failsafe","unknown","unknown","unknown"
19,4,149,"ANDERSON","Failsafe Provisional","unknown","unknown","unknown"
19,4,150,"ANDERSON","Five Forks","unknown","unknown","unknown"
19,4,151,"ANDERSON","Flat Rock","unknown","unknown","unknown"
19,4,152,"ANDERSON","Fork No 1","unknown","unknown","unknown"
19,4,153,"ANDERSON","Fork No 2","unknown","unknown","unknown"
19,4,154,"ANDERSON","Friendship","unknown","unknown","unknown"
19,4,155,"ANDERSON","Glenview","unknown","unknown","unknown"
19,4,156,"ANDERSON","Gluck Mill","unknown","unknown","unknown"
19,4,157,"ANDERSON","Green Pond Station A","unknown","unknown","unknown"
19,4,158,"ANDERSON","Hall","unknown","unknown","unknown"
19,4,159,"ANDERSON","Hammond Annex","unknown","unknown","unknown"
19,4,160,"ANDERSON","Hammond School","unknown","unknown","unknown"
