"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
11,23,1060,1,"FILLMORE","FORESTVILLE TWP.","total","27045","Fillmore-FORESTVILLE TWP","FORESTVILLE TWP."
11,23,1061,1,"FILLMORE","FOUNTAIN","total","27045","Fillmore-FOUNTAIN","FOUNTAIN"
11,23,1062,1,"FILLMORE","FOUNTAIN TWP.","total","27045","Fillmore-FOUNTAIN TWP","FOUNTAIN TWP."
11,23,1063,1,"FILLMORE","HARMONY","total","27045","Fillmore-HARMONY","HARMONY"
11,23,1064,1,"FILLMORE","HARMONY TWP.","total","27045","Fillmore-HARMONY TWP","HARMONY TWP."
11,23,1065,1,"FILLMORE","HOLT TWP.","total","27045","Fillmore-HOLT TWP","HOLT TWP."
11,23,1066,1,"FILLMORE","JORDAN TWP.","total","27045","Fillmore-JORDAN TWP","JORDAN TWP."
11,23,1067,1,"FILLMORE","LANESBORO","total","27045","Fillmore-LANESBORO","LANESBORO"
11,23,1068,1,"FILLMORE","MABEL","total","27045","Fillmore-MABEL","MABEL"
11,23,1069,1,"FILLMORE","NEWBURG TWP.","total","27045","Fillmore-NEWBURG TWP","NEWBURG TWP."
11,23,1070,1,"FILLMORE","NORWAY TWP.","total","27045","Fillmore-NORWAY TWP","NORWAY TWP."
11,23,1071,1,"FILLMORE","OSTRANDER","total","27045","Fillmore-OSTRANDER","OSTRANDER"
11,23,1072,1,"FILLMORE","PETERSON","total","27045","Fillmore-PETERSON","PETERSON"
11,23,1073,1,"FILLMORE","PILOT MOUND TWP.","total","27045","Fillmore-PILOT MOUND TWP","PILOT MOUND TWP."
11,23,1074,1,"FILLMORE","PREBLE TWP.","total","27045","Fillmore-PREBLE TWP","PREBLE TWP."
11,23,1075,1,"FILLMORE","PRESTON","total","27045","Fillmore-PRESTON","PRESTON"
11,23,1076,1,"FILLMORE","PRESTON TWP.","total","27045","Fillmore-PRESTON TWP","PRESTON TWP."
11,23,1077,1,"FILLMORE","RUSHFORD","total","27045","Fillmore-RUSHFORD","RUSHFORD"
11,23,1078,1,"FILLMORE","RUSHFORD VILLAGE","total","27045","Fillmore-RUSHFORD VILLAGE","RUSHFORD VILLAGE"
11,23,1079,1,"FILLMORE","SPRING VALLEY","total","27045","Fillmore-SPRING VALLEY","SPRING VALLEY"
11,23,1080,1,"FILLMORE","SPRING VALLEY TWP.","total","27045","Fillmore-SPRING VALLEY TWP","SPRING VALLEY TWP."
11,23,1081,1,"FILLMORE","SUMNER TWP.","total","27045","Fillmore-SUMNER TWP","SUMNER TWP."
11,23,1082,1,"FILLMORE","WHALAN","total","27045","Fillmore-WHALAN","WHALAN"
11,23,1083,1,"FILLMORE","WYKOFF","total","27045","Fillmore-WYKOFF","WYKOFF"
11,23,1084,1,"FILLMORE","YORK TWP.","total","27045","Fillmore-YORK TWP","YORK TWP."
11,24,1085,1,"FREEBORN","ALBERT LEA TWP. P-1","total","27047","Freeborn-ALBERT LEA TWP P-1","ALBERT LEA TWP. P-1"
11,24,1086,1,"FREEBORN","ALBERT LEA TWP. P-2","total","27047","Freeborn-ALBERT LEA TWP P-2","ALBERT LEA TWP. P-2"
11,24,1087,1,"FREEBORN","ALBERT LEA W-1 P-1","total","27047","Freeborn-ALBERT LEA W-1 P-1","ALBERT LEA W-1 P-1"
11,24,1088,1,"FREEBORN","ALBERT LEA W-1 P-2","total","27047","Freeborn-ALBERT LEA W-1 P-2","ALBERT LEA W-1 P-2"
11,24,1089,1,"FREEBORN","ALBERT LEA W-2 P-1","total","27047","Freeborn-ALBERT LEA W-2 P-1","ALBERT LEA W-2 P-1"
11,24,1090,1,"FREEBORN","ALBERT LEA W-3 P-1","total","27047","Freeborn-ALBERT LEA W-3 P-1","ALBERT LEA W-3 P-1"
11,24,1091,1,"FREEBORN","ALBERT LEA W-4 P-1","total","27047","Freeborn-ALBERT LEA W-4 P-1","ALBERT LEA W-4 P-1"
11,24,1092,1,"FREEBORN","ALBERT LEA W-5 P-1","total","27047","Freeborn-ALBERT LEA W-5 P-1","ALBERT LEA W-5 P-1"
11,24,1093,1,"FREEBORN","ALBERT LEA W-6 P-1","total","27047","Freeborn-ALBERT LEA W-6 P-1","ALBERT LEA W-6 P-1"
11,24,1094,1,"FREEBORN","ALDEN","total","27047","Freeborn-ALDEN","ALDEN"
11,24,1095,1,"FREEBORN","ALDEN TWP.","total","27047","Freeborn-ALDEN TWP","ALDEN TWP."
11,24,1096,1,"FREEBORN","BANCROFT TWP.","total","27047","Freeborn-BANCROFT TWP","BANCROFT TWP."
11,24,1097,1,"FREEBORN","BATH TWP.","total","27047","Freeborn-BATH TWP","BATH TWP."
11,24,1098,1,"FREEBORN","CARLSTON TWP.","total","27047","Freeborn-CARLSTON TWP","CARLSTON TWP."
11,24,1099,1,"FREEBORN","CLARKS GROVE","total","27047","Freeborn-CLARKS GROVE","CLARKS GROVE"
11,24,1100,1,"FREEBORN","CONGER","total","27047","Freeborn-CONGER","CONGER"
11,24,1101,1,"FREEBORN","EMMONS","total","27047","Freeborn-EMMONS","EMMONS"
11,24,1102,1,"FREEBORN","FREEBORN","total","27047","Freeborn-FREEBORN","FREEBORN"
11,24,1103,1,"FREEBORN","FREEBORN TWP.","total","27047","Freeborn-FREEBORN TWP","FREEBORN TWP."
11,24,1104,1,"FREEBORN","FREEMAN TWP.","total","27047","Freeborn-FREEMAN TWP","FREEMAN TWP."
11,24,1105,1,"FREEBORN","GENEVA","total","27047","Freeborn-GENEVA","GENEVA"
11,24,1106,1,"FREEBORN","GENEVA TWP.","total","27047","Freeborn-GENEVA TWP","GENEVA TWP."
11,24,1107,1,"FREEBORN","GLENVILLE","total","27047","Freeborn-GLENVILLE","GLENVILLE"
11,24,1108,1,"FREEBORN","HARTLAND","total","27047","Freeborn-HARTLAND","HARTLAND"
11,24,1109,1,"FREEBORN","HARTLAND TWP.","total","27047","Freeborn-HARTLAND TWP","HARTLAND TWP."
11,24,1110,1,"FREEBORN","HAYWARD","total","27047","Freeborn-HAYWARD","HAYWARD"
11,24,1111,1,"FREEBORN","HAYWARD TWP.","total","27047","Freeborn-HAYWARD TWP","HAYWARD TWP."
11,24,1112,1,"FREEBORN","HOLLANDALE","total","27047","Freeborn-HOLLANDALE","HOLLANDALE"
11,24,1113,1,"FREEBORN","LONDON TWP.","total","27047","Freeborn-LONDON TWP","LONDON TWP."
11,24,1114,1,"FREEBORN","MANCHESTER","total","27047","Freeborn-MANCHESTER","MANCHESTER"
11,24,1115,1,"FREEBORN","MANCHESTER TWP.","total","27047","Freeborn-MANCHESTER TWP","MANCHESTER TWP."
11,24,1116,1,"FREEBORN","MANSFIELD TWP.","total","27047","Freeborn-MANSFIELD TWP","MANSFIELD TWP."
11,24,1117,1,"FREEBORN","MOSCOW TWP.","total","27047","Freeborn-MOSCOW TWP","MOSCOW TWP."
11,24,1118,1,"FREEBORN","MYRTLE","total","27047","Freeborn-MYRTLE","MYRTLE"
11,24,1119,1,"FREEBORN","NEWRY TWP.","total","27047","Freeborn-NEWRY TWP","NEWRY TWP."
11,24,1120,1,"FREEBORN","NUNDA TWP.","total","27047","Freeborn-NUNDA TWP","NUNDA TWP."
11,24,1121,1,"FREEBORN","OAKLAND TWP.","total","27047","Freeborn-OAKLAND TWP","OAKLAND TWP."
11,24,1122,1,"FREEBORN","PICKEREL LAKE TWP.","total","27047","Freeborn-PICKEREL LAKE TWP","PICKEREL LAKE TWP."
11,24,1123,1,"FREEBORN","RICELAND TWP.","total","27047","Freeborn-RICELAND TWP","RICELAND TWP."
11,24,1124,1,"FREEBORN","SHELL ROCK TWP.","total","27047","Freeborn-SHELL ROCK TWP","SHELL ROCK TWP."
11,24,1125,1,"FREEBORN","TWIN LAKES","total","27047","Freeborn-TWIN LAKES","TWIN LAKES"
11,25,1126,1,"GOODHUE","BELLE CREEK TWP.","total","27049","Goodhue-BELLE CREEK TWP","BELLE CREEK TWP."
11,25,1127,1,"GOODHUE","BELLECHESTER","total","27049","Goodhue-BELLECHESTER","BELLECHESTER"
11,25,1128,1,"GOODHUE","BELVIDERE TWP.","total","27049","Goodhue-BELVIDERE TWP","BELVIDERE TWP."
11,25,1129,1,"GOODHUE","CANNON FALLS P-1","total","27049","Goodhue-CANNON FALLS P-1","CANNON FALLS P-1"
11,25,1130,1,"GOODHUE","CANNON FALLS P-2","total","27049","Goodhue-CANNON FALLS P-2","CANNON FALLS P-2"
11,25,1131,1,"GOODHUE","CANNON FALLS TWP.","total","27049","Goodhue-CANNON FALLS TWP","CANNON FALLS TWP."
11,25,1132,1,"GOODHUE","CHERRY GROVE TWP.","total","27049","Goodhue-CHERRY GROVE TWP","CHERRY GROVE TWP."
11,25,1133,1,"GOODHUE","DENNISON","total","27049","Goodhue-DENNISON","DENNISON"
11,25,1134,1,"GOODHUE","FEATHERSTONE TWP.","total","27049","Goodhue-FEATHERSTONE TWP","FEATHERSTONE TWP."
11,25,1135,1,"GOODHUE","FLORENCE TWP.","total","27049","Goodhue-FLORENCE TWP","FLORENCE TWP."
11,25,1136,1,"GOODHUE","GOODHUE","total","27049","Goodhue-GOODHUE","GOODHUE"
11,25,1137,1,"GOODHUE","GOODHUE TWP.","total","27049","Goodhue-GOODHUE TWP","GOODHUE TWP."
11,25,1138,1,"GOODHUE","HAY CREEK TWP.","total","27049","Goodhue-HAY CREEK TWP","HAY CREEK TWP."
11,25,1139,1,"GOODHUE","HOLDEN TWP.","total","27049","Goodhue-HOLDEN TWP","HOLDEN TWP."
11,25,1140,1,"GOODHUE","KENYON","total","27049","Goodhue-KENYON","KENYON"
11,25,1141,1,"GOODHUE","KENYON TWP.","total","27049","Goodhue-KENYON TWP","KENYON TWP."
11,25,1142,1,"GOODHUE","LAKE CITY","total","27049","Goodhue-LAKE CITY","LAKE CITY"
11,25,1143,1,"GOODHUE","LEON TWP.","total","27049","Goodhue-LEON TWP","LEON TWP."
11,25,1144,1,"GOODHUE","MINNEOLA TWP.","total","27049","Goodhue-MINNEOLA TWP","MINNEOLA TWP."
11,25,1145,1,"GOODHUE","PINE ISLAND","total","27049","Goodhue-PINE ISLAND","PINE ISLAND"
11,25,1146,1,"GOODHUE","PINE ISLAND TWP.","total","27049","Goodhue-PINE ISLAND TWP","PINE ISLAND TWP."
11,25,1147,1,"GOODHUE","RED WING W-1 P-1","total","27049","Goodhue-RED WING W-1 P-1","RED WING W-1 P-1"
11,25,1148,1,"GOODHUE","RED WING W-1 P-2","total","27049","Goodhue-RED WING W-1 P-2","RED WING W-1 P-2"
11,25,1149,1,"GOODHUE","RED WING W-2 P-1","total","27049","Goodhue-RED WING W-2 P-1","RED WING W-2 P-1"
11,25,1150,1,"GOODHUE","RED WING W-2 P-2","total","27049","Goodhue-RED WING W-2 P-2","RED WING W-2 P-2"
11,25,1151,1,"GOODHUE","RED WING W-3 P-1","total","27049","Goodhue-RED WING W-3 P-1","RED WING W-3 P-1"
11,25,1152,1,"GOODHUE","RED WING W-3 P-2","total","27049","Goodhue-RED WING W-3 P-2","RED WING W-3 P-2"
11,25,1153,1,"GOODHUE","RED WING W-4 P-1","total","27049","Goodhue-RED WING W-4 P-1","RED WING W-4 P-1"
11,25,1154,1,"GOODHUE","RED WING W-4 P-2","total","27049","Goodhue-RED WING W-4 P-2","RED WING W-4 P-2"
11,25,1155,1,"GOODHUE","ROSCOE TWP.","total","27049","Goodhue-ROSCOE TWP","ROSCOE TWP."
11,25,1156,1,"GOODHUE","STANTON TWP.","total","27049","Goodhue-STANTON TWP","STANTON TWP."
11,25,1157,1,"GOODHUE","VASA TWP.","total","27049","Goodhue-VASA TWP","VASA TWP."
11,25,1158,1,"GOODHUE","WACOUTA TWP.","total","27049","Goodhue-WACOUTA TWP","WACOUTA TWP."
11,25,1159,1,"GOODHUE","WANAMINGO","total","27049","Goodhue-WANAMINGO","WANAMINGO"
11,25,1160,1,"GOODHUE","WANAMINGO TWP.","total","27049","Goodhue-WANAMINGO TWP","WANAMINGO TWP."
11,25,1161,1,"GOODHUE","WARSAW TWP.","total","27049","Goodhue-WARSAW TWP","WARSAW TWP."
11,25,1162,1,"GOODHUE","WELCH TWP.","total","27049","Goodhue-WELCH TWP","WELCH TWP."
11,25,1163,1,"GOODHUE","ZUMBROTA P-1","total","27049","Goodhue-ZUMBROTA P-1","ZUMBROTA P-1"
11,25,1164,1,"GOODHUE","ZUMBROTA P-2","total","27049","Goodhue-ZUMBROTA P-2","ZUMBROTA P-2"
11,25,1165,1,"GOODHUE","ZUMBROTA TWP.","total","27049","Goodhue-ZUMBROTA TWP","ZUMBROTA TWP."
11,26,1166,1,"GRANT","ASHBY","total","27051","Grant-ASHBY","ASHBY"
11,26,1167,1,"GRANT","BARRETT","total","27051","Grant-BARRETT","BARRETT"
11,26,1168,1,"GRANT","DELAWARE TWP","total","27051","Grant-DELAWARE TWP","DELAWARE TWP"
11,26,1169,1,"GRANT","ELBOW LAKE","total","27051","Grant-ELBOW LAKE","ELBOW LAKE"
11,26,1170,1,"GRANT","ELBOW LAKE TWP","total","27051","Grant-ELBOW LAKE TWP","ELBOW LAKE TWP"
11,26,1171,1,"GRANT","ELK LAKE TWP","total","27051","Grant-ELK LAKE TWP","ELK LAKE TWP"
11,26,1172,1,"GRANT","ERDAHL TWP","total","27051","Grant-ERDAHL TWP","ERDAHL TWP"
11,26,1173,1,"GRANT","GORTON TWP","total","27051","Grant-GORTON TWP","GORTON TWP"
11,26,1174,1,"GRANT","HERMAN","total","27051","Grant-HERMAN","HERMAN"
11,26,1175,1,"GRANT","HOFFMAN","total","27051","Grant-HOFFMAN","HOFFMAN"
11,26,1176,1,"GRANT","LAND TWP","total","27051","Grant-LAND TWP","LAND TWP"
11,26,1177,1,"GRANT","LAWRENCE TWP","total","27051","Grant-LAWRENCE TWP","LAWRENCE TWP"
11,26,1178,1,"GRANT","LIEN TWP","total","27051","Grant-LIEN TWP","LIEN TWP"
11,26,1179,1,"GRANT","LOGAN TWP","total","27051","Grant-LOGAN TWP","LOGAN TWP"
11,26,1180,1,"GRANT","MACSVILLE TWP","total","27051","Grant-MACSVILLE TWP","MACSVILLE TWP"
11,26,1181,1,"GRANT","NORCROSS","total","27051","Grant-NORCROSS","NORCROSS"
11,26,1182,1,"GRANT","NORTH OTTAWA TWP","total","27051","Grant-NORTH OTTAWA TWP","NORTH OTTAWA TWP"
11,26,1183,1,"GRANT","PELICAN LAKE TWP","total","27051","Grant-PELICAN LAKE TWP","PELICAN LAKE TWP"
11,26,1184,1,"GRANT","POMME DE TERRE TWP","total","27051","Grant-POMME DE TERRE TWP","POMME DE TERRE TWP"
11,26,1185,1,"GRANT","ROSEVILLE TWP","total","27051","Grant-ROSEVILLE TWP","ROSEVILLE TWP"
11,26,1186,1,"GRANT","SANFORD TWP","total","27051","Grant-SANFORD TWP","SANFORD TWP"
11,26,1187,1,"GRANT","STONY BROOK TWP","total","27051","Grant-STONY BROOK TWP","STONY BROOK TWP"
11,26,1188,1,"GRANT","WENDELL","total","27051","Grant-WENDELL","WENDELL"
11,27,1189,1,"HENNEPIN","BLOOMINGTON W-1 P-07","total","27053","Hennepin-BLOOMINGTON W-1 P-7","BLOOMINGTON W-1 P-07"
11,27,1190,1,"HENNEPIN","BLOOMINGTON W-1 P-08","total","27053","Hennepin-BLOOMINGTON W-1 P-8","BLOOMINGTON W-1 P-08"
11,27,1191,1,"HENNEPIN","BLOOMINGTON W-1 P-09","total","27053","Hennepin-BLOOMINGTON W-1 P-9","BLOOMINGTON W-1 P-09"
11,27,1192,1,"HENNEPIN","BLOOMINGTON W-1 P-10","total","27053","Hennepin-BLOOMINGTON W-1 P-10","BLOOMINGTON W-1 P-10"
11,27,1193,1,"HENNEPIN","BLOOMINGTON W-1 P-12","total","27053","Hennepin-BLOOMINGTON W-1 P-12","BLOOMINGTON W-1 P-12"
11,27,1194,1,"HENNEPIN","BLOOMINGTON W-1 P-14","total","27053","Hennepin-BLOOMINGTON W-1 P-14","BLOOMINGTON W-1 P-14"
11,27,1195,1,"HENNEPIN","BLOOMINGTON W-1 P-15","total","27053","Hennepin-BLOOMINGTON W-1 P-15","BLOOMINGTON W-1 P-15"
11,27,1196,1,"HENNEPIN","BLOOMINGTON W-1 P-30","total","27053","Hennepin-BLOOMINGTON W-1 P-30","BLOOMINGTON W-1 P-30"
11,27,1197,1,"HENNEPIN","BLOOMINGTON W-2 P-13","total","27053","Hennepin-BLOOMINGTON W-2 P-13","BLOOMINGTON W-2 P-13"
11,27,1198,1,"HENNEPIN","BLOOMINGTON W-2 P-16","total","27053","Hennepin-BLOOMINGTON W-2 P-16","BLOOMINGTON W-2 P-16"
11,27,1199,1,"HENNEPIN","BLOOMINGTON W-2 P-21","total","27053","Hennepin-BLOOMINGTON W-2 P-21","BLOOMINGTON W-2 P-21"
11,27,1200,1,"HENNEPIN","BLOOMINGTON W-2 P-23","total","27053","Hennepin-BLOOMINGTON W-2 P-23","BLOOMINGTON W-2 P-23"
11,27,1201,1,"HENNEPIN","BLOOMINGTON W-2 P-24","total","27053","Hennepin-BLOOMINGTON W-2 P-24","BLOOMINGTON W-2 P-24"
11,27,1202,1,"HENNEPIN","BLOOMINGTON W-2 P-25","total","27053","Hennepin-BLOOMINGTON W-2 P-25","BLOOMINGTON W-2 P-25"
11,27,1203,1,"HENNEPIN","BLOOMINGTON W-2 P-26","total","27053","Hennepin-BLOOMINGTON W-2 P-26","BLOOMINGTON W-2 P-26"
11,27,1204,1,"HENNEPIN","BLOOMINGTON W-2 P-27","total","27053","Hennepin-BLOOMINGTON W-2 P-27","BLOOMINGTON W-2 P-27"
11,27,1205,1,"HENNEPIN","BLOOMINGTON W-3 P-05","total","27053","Hennepin-BLOOMINGTON W-3 P-5","BLOOMINGTON W-3 P-05"
11,27,1206,1,"HENNEPIN","BLOOMINGTON W-3 P-11","total","27053","Hennepin-BLOOMINGTON W-3 P-11","BLOOMINGTON W-3 P-11"
11,27,1207,1,"HENNEPIN","BLOOMINGTON W-3 P-17","total","27053","Hennepin-BLOOMINGTON W-3 P-17","BLOOMINGTON W-3 P-17"
11,27,1208,1,"HENNEPIN","BLOOMINGTON W-3 P-18","total","27053","Hennepin-BLOOMINGTON W-3 P-18","BLOOMINGTON W-3 P-18"
11,27,1209,1,"HENNEPIN","BLOOMINGTON W-3 P-19","total","27053","Hennepin-BLOOMINGTON W-3 P-19","BLOOMINGTON W-3 P-19"
11,27,1210,1,"HENNEPIN","BLOOMINGTON W-3 P-20","total","27053","Hennepin-BLOOMINGTON W-3 P-20","BLOOMINGTON W-3 P-20"
11,27,1211,1,"HENNEPIN","BLOOMINGTON W-3 P-22","total","27053","Hennepin-BLOOMINGTON W-3 P-22","BLOOMINGTON W-3 P-22"
11,27,1212,1,"HENNEPIN","BLOOMINGTON W-3 P-28","total","27053","Hennepin-BLOOMINGTON W-3 P-28","BLOOMINGTON W-3 P-28"
11,27,1213,1,"HENNEPIN","BLOOMINGTON W-3 P-29","total","27053","Hennepin-BLOOMINGTON W-3 P-29","BLOOMINGTON W-3 P-29"
11,27,1214,1,"HENNEPIN","BLOOMINGTON W-4 P-01","total","27053","Hennepin-BLOOMINGTON W-4 P-1","BLOOMINGTON W-4 P-01"
11,27,1215,1,"HENNEPIN","BLOOMINGTON W-4 P-02","total","27053","Hennepin-BLOOMINGTON W-4 P-2","BLOOMINGTON W-4 P-02"
11,27,1216,1,"HENNEPIN","BLOOMINGTON W-4 P-03","total","27053","Hennepin-BLOOMINGTON W-4 P-3","BLOOMINGTON W-4 P-03"
11,27,1217,1,"HENNEPIN","BLOOMINGTON W-4 P-04","total","27053","Hennepin-BLOOMINGTON W-4 P-4","BLOOMINGTON W-4 P-04"
11,27,1218,1,"HENNEPIN","BLOOMINGTON W-4 P-06","total","27053","Hennepin-BLOOMINGTON W-4 P-6","BLOOMINGTON W-4 P-06"
11,27,1219,1,"HENNEPIN","BLOOMINGTON W-4 P-31","total","27053","Hennepin-BLOOMINGTON W-4 P-31","BLOOMINGTON W-4 P-31"
11,27,1220,1,"HENNEPIN","BLOOMINGTON W-4 P-32","total","27053","Hennepin-BLOOMINGTON W-4 P-32","BLOOMINGTON W-4 P-32"
11,27,1221,1,"HENNEPIN","BROOKLYN CENTER P-01","total","27053","Hennepin-BROOKLYN CENTER P-1","BROOKLYN CENTER P-01"
11,27,1222,1,"HENNEPIN","BROOKLYN CENTER P-02","total","27053","Hennepin-BROOKLYN CENTER P-2","BROOKLYN CENTER P-02"
11,27,1223,1,"HENNEPIN","BROOKLYN CENTER P-03","total","27053","Hennepin-BROOKLYN CENTER P-3","BROOKLYN CENTER P-03"
11,27,1224,1,"HENNEPIN","BROOKLYN CENTER P-04","total","27053","Hennepin-BROOKLYN CENTER P-4","BROOKLYN CENTER P-04"
11,27,1225,1,"HENNEPIN","BROOKLYN CENTER P-05","total","27053","Hennepin-BROOKLYN CENTER P-5","BROOKLYN CENTER P-05"
11,27,1226,1,"HENNEPIN","BROOKLYN CENTER P-06","total","27053","Hennepin-BROOKLYN CENTER P-6","BROOKLYN CENTER P-06"
11,27,1227,1,"HENNEPIN","BROOKLYN CENTER P-07","total","27053","Hennepin-BROOKLYN CENTER P-7","BROOKLYN CENTER P-07"
11,27,1228,1,"HENNEPIN","BROOKLYN PARK W-C P-1","total","27053","Hennepin-BROOKLYN PARK W-C P-1","BROOKLYN PARK W-C P-1"
11,27,1229,1,"HENNEPIN","BROOKLYN PARK W-C P-2","total","27053","Hennepin-BROOKLYN PARK W-C P-2","BROOKLYN PARK W-C P-2"
11,27,1230,1,"HENNEPIN","BROOKLYN PARK W-C P-3","total","27053","Hennepin-BROOKLYN PARK W-C P-3","BROOKLYN PARK W-C P-3"
11,27,1231,1,"HENNEPIN","BROOKLYN PARK W-C P-4","total","27053","Hennepin-BROOKLYN PARK W-C P-4","BROOKLYN PARK W-C P-4"
11,27,1232,1,"HENNEPIN","BROOKLYN PARK W-C P-5","total","27053","Hennepin-BROOKLYN PARK W-C P-5","BROOKLYN PARK W-C P-5"
11,27,1233,1,"HENNEPIN","BROOKLYN PARK W-C P-6","total","27053","Hennepin-BROOKLYN PARK W-C P-6","BROOKLYN PARK W-C P-6"
11,27,1234,1,"HENNEPIN","BROOKLYN PARK W-C P-7","total","27053","Hennepin-BROOKLYN PARK W-C P-7","BROOKLYN PARK W-C P-7"
11,27,1235,1,"HENNEPIN","BROOKLYN PARK W-C P-8","total","27053","Hennepin-BROOKLYN PARK W-C P-8","BROOKLYN PARK W-C P-8"
11,27,1236,1,"HENNEPIN","BROOKLYN PARK W-E P-1A","total","27053","Hennepin-BROOKLYN PARK W-E P-1-A","BROOKLYN PARK W-E P-1A"
11,27,1237,1,"HENNEPIN","BROOKLYN PARK W-E P-1O","total","27053","Hennepin-BROOKLYN PARK W-E P-1-O","BROOKLYN PARK W-E P-1O"
11,27,1238,1,"HENNEPIN","BROOKLYN PARK W-E P-2","total","27053","Hennepin-BROOKLYN PARK W-E P-2","BROOKLYN PARK W-E P-2"
11,27,1239,1,"HENNEPIN","BROOKLYN PARK W-E P-3","total","27053","Hennepin-BROOKLYN PARK W-E P-3","BROOKLYN PARK W-E P-3"
11,27,1240,1,"HENNEPIN","BROOKLYN PARK W-E P-4A","total","27053","Hennepin-BROOKLYN PARK W-E P-4-A","BROOKLYN PARK W-E P-4A"
11,27,1241,1,"HENNEPIN","BROOKLYN PARK W-E P-4O","total","27053","Hennepin-BROOKLYN PARK W-E P-4-O","BROOKLYN PARK W-E P-4O"
11,27,1242,1,"HENNEPIN","BROOKLYN PARK W-E P-5","total","27053","Hennepin-BROOKLYN PARK W-E P-5","BROOKLYN PARK W-E P-5"
11,27,1243,1,"HENNEPIN","BROOKLYN PARK W-E P-6A","total","27053","Hennepin-BROOKLYN PARK W-E P-6-A","BROOKLYN PARK W-E P-6A"
11,27,1244,1,"HENNEPIN","BROOKLYN PARK W-E P-6O","total","27053","Hennepin-BROOKLYN PARK W-E P-6-O","BROOKLYN PARK W-E P-6O"
11,27,1245,1,"HENNEPIN","BROOKLYN PARK W-W P-1O","total","27053","Hennepin-BROOKLYN PARK W-W P-1-O","BROOKLYN PARK W-W P-1O"
11,27,1246,1,"HENNEPIN","BROOKLYN PARK W-W P-1R","total","27053","Hennepin-BROOKLYN PARK W-W P-1-R","BROOKLYN PARK W-W P-1R"
11,27,1247,1,"HENNEPIN","BROOKLYN PARK W-W P-2","total","27053","Hennepin-BROOKLYN PARK W-W P-2","BROOKLYN PARK W-W P-2"
11,27,1248,1,"HENNEPIN","BROOKLYN PARK W-W P-3","total","27053","Hennepin-BROOKLYN PARK W-W P-3","BROOKLYN PARK W-W P-3"
11,27,1249,1,"HENNEPIN","BROOKLYN PARK W-W P-4","total","27053","Hennepin-BROOKLYN PARK W-W P-4","BROOKLYN PARK W-W P-4"
11,27,1250,1,"HENNEPIN","BROOKLYN PARK W-W P-5","total","27053","Hennepin-BROOKLYN PARK W-W P-5","BROOKLYN PARK W-W P-5"
11,27,1251,1,"HENNEPIN","BROOKLYN PARK W-W P-6","total","27053","Hennepin-BROOKLYN PARK W-W P-6","BROOKLYN PARK W-W P-6"
11,27,1252,1,"HENNEPIN","CHAMPLIN W-1 P-01","total","27053","Hennepin-CHAMPLIN W-1 P-1","CHAMPLIN W-1 P-01"
11,27,1253,1,"HENNEPIN","CHAMPLIN W-2 P-01","total","27053","Hennepin-CHAMPLIN W-2 P-1","CHAMPLIN W-2 P-01"
11,27,1254,1,"HENNEPIN","CHAMPLIN W-3 P-01","total","27053","Hennepin-CHAMPLIN W-3 P-1","CHAMPLIN W-3 P-01"
11,27,1255,1,"HENNEPIN","CHAMPLIN W-4 P-01","total","27053","Hennepin-CHAMPLIN W-4 P-1","CHAMPLIN W-4 P-01"
11,27,1256,1,"HENNEPIN","CHANHASSEN P-01","total","27053","Hennepin-CHANHASSEN P-1","CHANHASSEN P-01"
11,27,1257,1,"HENNEPIN","CHANHASSEN P-02","total","27053","Hennepin-CHANHASSEN P-2","CHANHASSEN P-02"
11,27,1258,1,"HENNEPIN","CORCORAN P-01","total","27053","Hennepin-CORCORAN P-01","CORCORAN P-01"
11,27,1259,1,"HENNEPIN","CORCORAN P-02","total","27053","Hennepin-CORCORAN P-02","CORCORAN P-02"
11,27,1260,1,"HENNEPIN","CORCORAN P-03","total","27053","Hennepin-CORCORAN P-03","CORCORAN P-03"
11,27,1261,1,"HENNEPIN","CRYSTAL W-1 P-01","total","27053","Hennepin-CRYSTAL W-1 P-1","CRYSTAL W-1 P-01"
11,27,1262,1,"HENNEPIN","CRYSTAL W-1 P-02","total","27053","Hennepin-CRYSTAL W-1 P-2","CRYSTAL W-1 P-02"
11,27,1263,1,"HENNEPIN","CRYSTAL W-1 P-03","total","27053","Hennepin-CRYSTAL W-1 P-3","CRYSTAL W-1 P-03"
11,27,1264,1,"HENNEPIN","CRYSTAL W-2 P-01","total","27053","Hennepin-CRYSTAL W-2 P-1","CRYSTAL W-2 P-01"
11,27,1265,1,"HENNEPIN","CRYSTAL W-2 P-02","total","27053","Hennepin-CRYSTAL W-2 P-2","CRYSTAL W-2 P-02"
11,27,1266,1,"HENNEPIN","CRYSTAL W-2 P-03","total","27053","Hennepin-CRYSTAL W-2 P-3","CRYSTAL W-2 P-03"
11,27,1267,1,"HENNEPIN","CRYSTAL W-3 P-01","total","27053","Hennepin-CRYSTAL W-3 P-1","CRYSTAL W-3 P-01"
11,27,1268,1,"HENNEPIN","CRYSTAL W-3 P-02","total","27053","Hennepin-CRYSTAL W-3 P-2","CRYSTAL W-3 P-02"
11,27,1269,1,"HENNEPIN","CRYSTAL W-3 P-03","total","27053","Hennepin-CRYSTAL W-3 P-3","CRYSTAL W-3 P-03"
