"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
16,47,360,1,"STUTSMAN","Precinct P1","total","unknown","unknown","unknown"
16,47,361,1,"STUTSMAN","Precinct P2","total","unknown","unknown","unknown"
16,47,362,1,"STUTSMAN","Precinct P3","total","unknown","unknown","unknown"
16,47,363,1,"STUTSMAN","Precinct P4","total","unknown","unknown","unknown"
16,47,364,1,"STUTSMAN","Precinct P5","total","unknown","unknown","unknown"
16,47,365,1,"STUTSMAN","Precinct P6","total","unknown","unknown","unknown"
16,48,366,1,"TOWNER","Cando","total","unknown","unknown","unknown"
16,48,367,1,"TOWNER","Egeland","total","unknown","unknown","unknown"
16,48,368,1,"TOWNER","Rocklake","total","unknown","unknown","unknown"
16,49,369,1,"TRAILL","Precinct 1","total","unknown","unknown","unknown"
16,49,370,1,"TRAILL","Precinct 10","total","unknown","unknown","unknown"
16,49,371,1,"TRAILL","Precinct 11","total","unknown","unknown","unknown"
16,49,372,1,"TRAILL","Precinct 12","total","unknown","unknown","unknown"
16,49,373,1,"TRAILL","Precinct 2","total","unknown","unknown","unknown"
16,49,374,1,"TRAILL","Precinct 3","total","unknown","unknown","unknown"
16,49,375,1,"TRAILL","Precinct 4","total","unknown","unknown","unknown"
16,49,376,1,"TRAILL","Precinct 5","total","unknown","unknown","unknown"
16,49,377,1,"TRAILL","Precinct 6","total","unknown","unknown","unknown"
16,49,378,1,"TRAILL","Precinct 7","total","unknown","unknown","unknown"
16,49,379,1,"TRAILL","Precinct 8","total","unknown","unknown","unknown"
16,49,380,1,"TRAILL","Precinct 9","total","unknown","unknown","unknown"
16,50,381,1,"WALSH","Precinct 1 - District 19","total","unknown","unknown","unknown"
16,50,382,1,"WALSH","Precinct 2 -District 10","total","unknown","unknown","unknown"
16,51,383,1,"WARD","Afton Our Redeemers ","total","unknown","unknown","unknown"
16,51,384,1,"WARD","Berthold Sr Citizen Center","total","unknown","unknown","unknown"
16,51,385,1,"WARD","Burlington City Hall","total","unknown","unknown","unknown"
16,51,386,1,"WARD","Des Lacs Community Hall","total","unknown","unknown","unknown"
16,51,387,1,"WARD","Dist 3 Minot","total","unknown","unknown","unknown"
16,51,388,1,"WARD","Dist 38 Minot","total","unknown","unknown","unknown"
16,51,389,1,"WARD","Dist 40 Minot","total","unknown","unknown","unknown"
16,51,390,1,"WARD","Dist 5 Minot","total","unknown","unknown","unknown"
16,51,391,1,"WARD","Harrison Courthouse","total","unknown","unknown","unknown"
16,51,392,1,"WARD","Kenmare Memorial Hall","total","unknown","unknown","unknown"
16,51,393,1,"WARD","Makoti Pioneer Sr Citizen Club","total","unknown","unknown","unknown"
16,51,394,1,"WARD","Nedrose All Seasons Arena","total","unknown","unknown","unknown"
16,51,395,1,"WARD","North Central  ","total","unknown","unknown","unknown"
16,51,396,1,"WARD","Ruthville  ","total","unknown","unknown","unknown"
16,51,397,1,"WARD","Ryder City Building","total","unknown","unknown","unknown"
16,51,398,1,"WARD","Sawyer City Hall","total","unknown","unknown","unknown"
16,51,399,1,"WARD","South Prairie School","total","unknown","unknown","unknown"
16,51,400,1,"WARD","Sundre All Seasons Arena","total","unknown","unknown","unknown"
16,51,401,1,"WARD","Surrey City Hall","total","unknown","unknown","unknown"
16,52,402,1,"WELLS","Precinct 01 Harvey","total","unknown","unknown","unknown"
16,52,403,1,"WELLS","Precinct 02 Fessenden","total","unknown","unknown","unknown"
16,52,404,1,"WELLS","Precinct 03 Bowdon","total","unknown","unknown","unknown"
16,52,405,1,"WELLS","Precinct 04 Sykeston","total","unknown","unknown","unknown"
16,52,406,1,"WELLS","Precinct 05 Harvey","total","unknown","unknown","unknown"
16,52,407,1,"WELLS","Precinct 06 Fessenden","total","unknown","unknown","unknown"
16,53,408,1,"WILLIAMS","Precinct 43","total","unknown","unknown","unknown"
16,53,409,1,"WILLIAMS","Precinct 45","total","unknown","unknown","unknown"
16,53,410,1,"WILLIAMS","Precinct 48","total","unknown","unknown","unknown"
16,53,411,1,"WILLIAMS","Precinct 53","total","unknown","unknown","unknown"
16,53,412,1,"WILLIAMS","Precinct 55","total","unknown","unknown","unknown"
16,53,413,1,"WILLIAMS","Precinct 59","total","unknown","unknown","unknown"
16,53,414,1,"WILLIAMS","Precinct 60","total","unknown","unknown","unknown"
16,53,415,1,"WILLIAMS","Precinct 62","total","unknown","unknown","unknown"
16,53,416,1,"WILLIAMS","Precinct 63","total","unknown","unknown","unknown"
16,53,417,1,"WILLIAMS","Precinct 64","total","unknown","unknown","unknown"
16,53,418,1,"WILLIAMS","Precinct 65","total","unknown","unknown","unknown"
16,53,419,1,"WILLIAMS","Precinct 67","total","unknown","unknown","unknown"
16,53,420,1,"WILLIAMS","Precinct 74","total","unknown","unknown","unknown"
16,53,421,1,"WILLIAMS","Precinct 75","total","unknown","unknown","unknown"
16,53,422,1,"WILLIAMS","Precinct 76","total","unknown","unknown","unknown"
