"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
12,37,452,1,"PONDERA","HEART BUTTE_20","total","30073","30073-HEART BUTTE 20",""
12,37,453,1,"PONDERA","VALIER (RURAL)_35","total","30073","30073-VALIER (RURAL) 35",""
12,37,454,1,"PONDERA","VALIER_34","total","30073","30073-VALIER 34",""
12,38,455,1,"POWDER RIVER","PRECINCT03","total","30075","30075-03",""
12,38,456,1,"POWDER RIVER","PRECINCT04","total","30075","30075-04",""
12,38,457,1,"POWDER RIVER","PRECINCT05","total","30075","30075-05",""
12,38,458,1,"POWDER RIVER","PRECINCT08","total","30075","30075-08",""
12,38,459,1,"POWDER RIVER","PRECINCT09","total","30075","30075-09",""
12,38,460,1,"POWDER RIVER","PRECINCT11","total","30075","30075-11",""
12,38,461,1,"POWDER RIVER","PRECINCT12","total","30075","30075-12",""
12,39,462,1,"POWELL","PRECINCT #1.80","total","30077","30077-01",""
12,39,463,1,"POWELL","PRECINCT #10.80","total","30077","30077-10",""
12,39,464,1,"POWELL","PRECINCT #11.80","total","30077","30077-11",""
12,39,465,1,"POWELL","PRECINCT #12.80","total","30077","30077-12",""
12,39,466,1,"POWELL","PRECINCT #14.80","total","30077","30077-14",""
12,39,467,1,"POWELL","PRECINCT #16.78","total","30077","30077-16",""
12,39,468,1,"POWELL","PRECINCT #2.80","total","30077","30077-02",""
12,39,469,1,"POWELL","PRECINCT #3.78","total","30077","30077-03",""
12,39,470,1,"POWELL","PRECINCT #4.78","total","30077","30077-04",""
12,39,471,1,"POWELL","PRECINCT #5.78","total","30077","30077-05",""
12,39,472,1,"POWELL","PRECINCT #6.78","total","30077","30077-06",""
12,39,473,1,"POWELL","PRECINCT #7.78","total","30077","30077-07",""
12,39,474,1,"POWELL","PRECINCT #8.80","total","30077","30077-08",""
12,40,475,1,"PRAIRIE","PRECINCT NO. 1","total","30079","30079-1",""
12,40,476,1,"PRAIRIE","PRECINCT NO. 2","total","30079","30079-2",""
12,40,477,1,"PRAIRIE","PRECINCT NO. 3","total","30079","30079-3",""
12,40,478,1,"PRAIRIE","PRECINCT NO. 4","total","30079","30079-4",""
12,41,479,1,"RAVALLI","PCT 01","total","30081","30081-01",""
12,41,480,1,"RAVALLI","PCT 02","total","30081","30081-02",""
12,41,481,1,"RAVALLI","PCT 03","total","30081","30081-03",""
12,41,482,1,"RAVALLI","PCT 04","total","30081","30081-04",""
12,41,483,1,"RAVALLI","PCT 05","total","30081","30081-05",""
12,41,484,1,"RAVALLI","PCT 06","total","30081","30081-06",""
12,41,485,1,"RAVALLI","PCT 07","total","30081","30081-07",""
12,41,486,1,"RAVALLI","PCT 08","total","30081","30081-08",""
12,41,487,1,"RAVALLI","PCT 09","total","30081","30081-09",""
12,41,488,1,"RAVALLI","PCT 10","total","30081","30081-10",""
12,41,489,1,"RAVALLI","PCT 11","total","30081","30081-11",""
12,41,490,1,"RAVALLI","PCT 12","total","30081","30081-12",""
12,41,491,1,"RAVALLI","PCT 13","total","30081","30081-13",""
12,41,492,1,"RAVALLI","PCT 14","total","30081","30081-14",""
12,41,493,1,"RAVALLI","PCT 15","total","30081","30081-15",""
12,41,494,1,"RAVALLI","PCT 16","total","30081","30081-16",""
12,41,495,1,"RAVALLI","PCT 17","total","30081","30081-17",""
12,41,496,1,"RAVALLI","PCT 18","total","30081","30081-18",""
12,41,497,1,"RAVALLI","PCT 19","total","30081","30081-19",""
12,41,498,1,"RAVALLI","PCT 20","total","30081","30081-20",""
12,41,499,1,"RAVALLI","PCT 21","total","30081","30081-21",""
12,41,500,1,"RAVALLI","PCT 22","total","30081","30081-22",""
12,41,501,1,"RAVALLI","PCT 23","total","30081","30081-23",""
12,41,502,1,"RAVALLI","PCT 24","total","30081","30081-24",""
12,42,503,1,"RICHLAND","PRECINCT 01","total","30083","30083-01",""
12,42,504,1,"RICHLAND","PRECINCT 02","total","30083","30083-02",""
12,42,505,1,"RICHLAND","PRECINCT 03","total","30083","30083-03",""
12,42,506,1,"RICHLAND","PRECINCT 04","total","30083","30083-04",""
12,42,507,1,"RICHLAND","PRECINCT 05","total","30083","30083-05",""
12,42,508,1,"RICHLAND","PRECINCT 07","total","30083","30083-07",""
12,42,509,1,"RICHLAND","PRECINCT 08","total","30083","30083-08",""
12,42,510,1,"RICHLAND","PRECINCT 09","total","30083","30083-09",""
12,42,511,1,"RICHLAND","PRECINCT 12","total","30083","30083-12",""
12,42,512,1,"RICHLAND","PRECINCT 17","total","30083","30083-17",""
12,42,513,1,"RICHLAND","PRECINCT 19","total","30083","30083-19",""
12,42,514,1,"RICHLAND","PRECINCT 22","total","30083","30083-22",""
12,42,515,1,"RICHLAND","PRECINCT 23","total","30083","30083-23",""
12,43,516,1,"ROOSEVELT","02 BAINVILLE","total","30085","30085-02 BAINVILLE",""
12,43,517,1,"ROOSEVELT","10 FROID","total","30085","30085-10 FROID",""
12,43,518,1,"ROOSEVELT","12 CULBERTSON","total","30085","30085-12 CULBERTSON",""
12,43,519,1,"ROOSEVELT","15 BROCKTON","total","30085","30085-15 BROCKTON",""
12,43,520,1,"ROOSEVELT","16 EAST POPLAR RURAL","total","30085","30085-16 EAST POPLAR RURAL",""
12,43,521,1,"ROOSEVELT","17 NORTH POPLAR MINERAL BENCH","total","30085","30085-17 NORTH POPLAR MINERAL BENCH",""
12,43,522,1,"ROOSEVELT","18 POPLAR","total","30085","30085-18 POPLAR",""
12,43,523,1,"ROOSEVELT","22 EAST & NE WOLF POINT RURAL","total","30085","30085-22 EAST WOLF POINT RURAL",""
12,43,524,1,"ROOSEVELT","24 WOLF POINT SOUTHSIDE","total","30085","30085-24 WOLF POINT SOUTHSIDE",""
12,43,525,1,"ROOSEVELT","26 WOLF POINT NORTHSIDE","total","30085","30085-26 WOLF POINT NORTHSIDE",""
12,43,526,1,"ROOSEVELT","27 WEST WOLF POINT RURAL","total","30085","30085-27 WEST WOLF POINT RURAL",""
12,43,527,1,"ROOSEVELT","28 NORTH WOLF POINT RURAL (VICTORY)","total","30085","30085-28 NORTH WOLF POINT RURAL (VICTORY)",""
12,44,528,1,"ROSEBUD","PRECINCT 10","total","30087","30087-10",""
12,44,529,1,"ROSEBUD","PRECINCT 11","total","30087","30087-11",""
12,44,530,1,"ROSEBUD","PRECINCT 15","total","30087","30087-15",""
12,44,531,1,"ROSEBUD","PRECINCT 17","total","30087","30087-17",""
12,44,532,1,"ROSEBUD","PRECINCT 20","total","30087","30087-20",""
12,44,533,1,"ROSEBUD","PRECINCT 21","total","30087","30087-21",""
12,44,534,1,"ROSEBUD","PRECINCT 26","total","30087","30087-26",""
12,44,535,1,"ROSEBUD","PRECINCT 3","total","30087","30087-03",""
12,44,536,1,"ROSEBUD","PRECINCT 30","total","30087","30087-30",""
12,44,537,1,"ROSEBUD","PRECINCT 32","total","30087","30087-32",""
12,44,538,1,"ROSEBUD","PRECINCT 6","total","30087","30087-06",""
12,44,539,1,"ROSEBUD","PRECINCT 7","total","30087","30087-07",""
12,45,540,1,"SANDERS","1-HERON-HD13","total","30089","30089-1",""
12,45,541,1,"SANDERS","2-NOXON-HD13","total","30089","30089-2",""
12,45,542,1,"SANDERS","3-TROUT CREEK-HD13","total","30089","30089-3",""
12,45,543,1,"SANDERS","4-T FALLS-HD13","total","30089","30089-4",""
12,45,544,1,"SANDERS","5-T FALLS-HD13","total","30089","30089-5",""
12,45,545,1,"SANDERS","6-PLAINS-HD14","total","30089","30089-6",""
12,45,546,1,"SANDERS","7-PLAINS-HD14","total","30089","30089-7",""
12,45,547,1,"SANDERS","8-HOT SPRINGS-HD14","total","30089","30089-8",""
12,45,548,1,"SANDERS","9-Dixon-HD14","total","30089","30089-9",""
12,46,549,1,"SHERIDAN","1 WESTBY","total","30091","30091-1 WESTBY",""
12,46,550,1,"SHERIDAN","2 MEDICINE LAKE","total","30091","30091-2 MEDICINE LAKE",""
12,46,551,1,"SHERIDAN","3 PLENTYWOOD WEST","total","30091","30091-3 PLENTYWOOD WEST",""
12,46,552,1,"SHERIDAN","4 PLENTYWOOD EAST","total","30091","30091-4 PLENTYWOOD EAST",""
12,46,553,1,"SHERIDAN","5 PLENTYWOOD RURAL WEST","total","30091","30091-5 PLENTYWOOD RURAL WEST",""
12,46,554,1,"SHERIDAN","6 PLENTYWOOD RURAL EAST","total","30091","30091-6 PLENTYWOOD RURAL EAST",""
12,47,555,1,"SILVER BOW","PREC_1","total","30093","30093-CC-01",""
12,47,556,1,"SILVER BOW","PREC_10N","total","30093","30093-CC-10N",""
12,47,557,1,"SILVER BOW","PREC_10S","total","30093","30093-CC-10S",""
12,47,558,1,"SILVER BOW","PREC_11","total","30093","30093-CC-11",""
12,47,559,1,"SILVER BOW","PREC_12E","total","30093","30093-CC-12E",""
12,47,560,1,"SILVER BOW","PREC_12W","total","30093","30093-CC-12W",""
12,47,561,1,"SILVER BOW","PREC_14","total","30093","30093-CC-14",""
12,47,562,1,"SILVER BOW","PREC_16","total","30093","30093-CC-16",""
12,47,563,1,"SILVER BOW","PREC_17","total","30093","30093-CC-17",""
12,47,564,1,"SILVER BOW","PREC_18","total","30093","30093-CC-18",""
12,47,565,1,"SILVER BOW","PREC_19N","total","30093","30093-CC-19N",""
12,47,566,1,"SILVER BOW","PREC_19S","total","30093","30093-CC-19S",""
12,47,567,1,"SILVER BOW","PREC_19W","total","30093","30093-CC-19W",""
12,47,568,1,"SILVER BOW","PREC_21","total","30093","30093-CC-21",""
12,47,569,1,"SILVER BOW","PREC_22","total","30093","30093-CC-22",""
12,47,570,1,"SILVER BOW","PREC_26E","total","30093","30093-CC-26E",""
12,47,571,1,"SILVER BOW","PREC_26W","total","30093","30093-CC-26W",""
12,47,572,1,"SILVER BOW","PREC_27N","total","30093","30093-CC-27N",""
12,47,573,1,"SILVER BOW","PREC_27S","total","30093","30093-CC-27S",""
12,47,574,1,"SILVER BOW","PREC_28","total","30093","30093-CC-28",""
12,47,575,1,"SILVER BOW","PREC_29","total","30093","30093-CC-29",""
12,47,576,1,"SILVER BOW","PREC_2E","total","30093","30093-CC-02E",""
12,47,577,1,"SILVER BOW","PREC_2W","total","30093","30093-CC-02W",""
12,47,578,1,"SILVER BOW","PREC_3","total","30093","30093-CC-03",""
12,47,579,1,"SILVER BOW","PREC_4","total","30093","30093-CC-04",""
12,47,580,1,"SILVER BOW","PREC_6","total","30093","30093-CC-06",""
12,47,581,1,"SILVER BOW","PREC_8E","total","30093","30093-CC-08E",""
12,47,582,1,"SILVER BOW","PREC_8W","total","30093","30093-CC-08W",""
12,47,583,1,"SILVER BOW","PREC_9E","total","30093","30093-CC-09E",""
12,47,584,1,"SILVER BOW","PREC_9N","total","30093","30093-CC-09N",""
12,47,585,1,"SILVER BOW","PREC_9W","total","30093","30093-CC-09W",""
12,48,586,1,"STILLWATER","ABSAROKEE PRECINCT 13","total","30095","30095-ABSAROKEE 13",""
12,48,587,1,"STILLWATER","COLUMBUS PRECINCT 1","total","30095","30095-COLUMBUS 1",""
12,48,588,1,"STILLWATER","FISHTAIL PRECINCT 11","total","30095","30095-FISHTAIL 11",""
12,48,589,1,"STILLWATER","MOLT PRECINCT 7","total","30095","30095-MOLT 7",""
12,48,590,1,"STILLWATER","NYE PRECINCT 10","total","30095","30095-NYE 10",""
12,48,591,1,"STILLWATER","PARK CITY PRECINCT 2","total","30095","30095-PARK CITY 2",""
12,48,592,1,"STILLWATER","RAPELJE PRECINCT 9","total","30095","30095-RAPELJE 9",""
12,48,593,1,"STILLWATER","REED POINT PRECINCT 4","total","30095","30095-REED POINT 4",""
12,49,594,1,"SWEET GRASS","PRECINCT 1","total","30097","30097-1",""
12,49,595,1,"SWEET GRASS","PRECINCT 2","total","30097","30097-2",""
12,49,596,1,"SWEET GRASS","PRECINCT 3","total","30097","30097-3",""
12,49,597,1,"SWEET GRASS","PRECINCT 4","total","30097","30097-4",""
12,49,598,1,"SWEET GRASS","PRECINCT 5","total","30097","30097-5",""
12,50,599,1,"TETON","PRECINCT #1","total","30099","30099-01",""
12,50,600,1,"TETON","PRECINCT #11","total","30099","30099-11",""
12,50,601,1,"TETON","PRECINCT #17","total","30099","30099-17",""
12,50,602,1,"TETON","PRECINCT #6","total","30099","30099-06",""
12,50,603,1,"TETON","PRECINCT #7","total","30099","30099-07",""
12,51,604,1,"TOOLE","DEVON-GALATA","total","30101","30101-DEVON/GALATA 4 HD28",""
12,51,605,1,"TOOLE","KEVIN","total","30101","30101-KEVIN",""
12,51,606,1,"TOOLE","SHELBY CITY","total","30101","30101-SHELBY 1 HD28",""
12,51,607,1,"TOOLE","SHELBY RURAL","total","30101","30101-SHELBY 6 HD28",""
12,51,608,1,"TOOLE","SUNBURST","total","30101","30101-SUNBRST",""
12,52,609,1,"TREASURE","Precinct 1","total","30103","30103-1",""
12,53,610,1,"VALLEY","31 FTP FRZ","total","30105","30105-1 FTP",""
12,53,611,1,"VALLEY","33 GLS HIN","total","30105","30105-4 GLA",""
12,53,612,1,"VALLEY","34 LUS OPH NAS GNE","total","30105","30105-5 GNE",""
12,54,613,1,"WHEATLAND","PRECINCT 1","total","30107","30107-1",""
12,54,614,1,"WHEATLAND","PRECINCT 2","total","30107","30107-2",""
12,54,615,1,"WHEATLAND","PRECINCT 3","total","30107","30107-3",""
12,54,616,1,"WHEATLAND","PRECINCT 4","total","30107","30107-4",""
12,54,617,1,"WHEATLAND","PRECINCT 9","total","30107","30107-9",""
12,55,618,1,"WIBAUX","PRECINCT #1","total","30109","30109-1",""
12,56,619,1,"YELLOWSTONE","39.1","total","30111","30111-39.1",""
12,56,620,1,"YELLOWSTONE","39.2","total","30111","30111-39.2",""
12,56,621,1,"YELLOWSTONE","40-45","total","30111","30111-40-45",""
12,56,622,1,"YELLOWSTONE","40.1","total","30111","30111-40.1",""
12,56,623,1,"YELLOWSTONE","40.3","total","30111","30111-40.3",""
12,56,624,1,"YELLOWSTONE","40.4","total","30111","30111-40.4",""
12,56,625,1,"YELLOWSTONE","40.5","total","30111","30111-40.5",""
12,56,626,1,"YELLOWSTONE","42.1","total","30111","30111-42.1",""
12,56,627,1,"YELLOWSTONE","42.2","total","30111","30111-42.2",""
12,56,628,1,"YELLOWSTONE","43.1","total","30111","30111-43.1",""
12,56,629,1,"YELLOWSTONE","43.2","total","30111","30111-43.2",""
12,56,630,1,"YELLOWSTONE","43.3","total","30111","30111-43.3",""
12,56,631,1,"YELLOWSTONE","44.1","total","30111","30111-44.1",""
12,56,632,1,"YELLOWSTONE","44.2","total","30111","30111-44.2",""
12,56,633,1,"YELLOWSTONE","44.3","total","30111","30111-44.3",""
12,56,634,1,"YELLOWSTONE","45.2","total","30111","30111-45.2",""
12,56,635,1,"YELLOWSTONE","46.1","total","30111","30111-46.1",""
12,56,636,1,"YELLOWSTONE","46.2","total","30111","30111-46.2",""
12,56,637,1,"YELLOWSTONE","47.1","total","30111","30111-47.1",""
12,56,638,1,"YELLOWSTONE","47.2","total","30111","30111-47.2",""
12,56,639,1,"YELLOWSTONE","48.1","total","30111","30111-48.1",""
12,56,640,1,"YELLOWSTONE","48.2","total","30111","30111-48.2",""
12,56,641,1,"YELLOWSTONE","49.1","total","30111","30111-49.1",""
12,56,642,1,"YELLOWSTONE","49.2","total","30111","30111-49.2",""
12,56,643,1,"YELLOWSTONE","50.1","total","30111","30111-50.1",""
12,56,644,1,"YELLOWSTONE","50.2","total","30111","30111-50.2",""
12,56,645,1,"YELLOWSTONE","51.1","total","30111","30111-51.1",""
12,56,646,1,"YELLOWSTONE","51.2","total","30111","30111-51.2",""
12,56,647,1,"YELLOWSTONE","51.3","total","30111","30111-51.3",""
12,56,648,1,"YELLOWSTONE","52.1","total","30111","30111-52.1",""
12,56,649,1,"YELLOWSTONE","52.2","total","30111","30111-52.2",""
12,56,650,1,"YELLOWSTONE","53.1","total","30111","30111-53.1",""
12,56,651,1,"YELLOWSTONE","53.2","total","30111","30111-53.2",""
12,56,652,1,"YELLOWSTONE","53.3","total","30111","30111-53.3",""
12,56,653,1,"YELLOWSTONE","54.1","total","30111","30111-54.1",""
12,56,654,1,"YELLOWSTONE","54.2","total","30111","30111-54.2",""
12,56,655,1,"YELLOWSTONE","55.1","total","30111","30111-55.1",""
12,56,656,1,"YELLOWSTONE","55.2","total","30111","30111-55.2",""
12,56,657,1,"YELLOWSTONE","55.3","total","30111","30111-55.3",""
12,56,658,1,"YELLOWSTONE","55.4","total","30111","30111-55.4",""
12,56,659,1,"YELLOWSTONE","55.5","total","30111","30111-55.5",""
12,56,660,1,"YELLOWSTONE","56.1","total","30111","30111-56.1",""
12,56,661,1,"YELLOWSTONE","56.2","total","30111","30111-56.2",""
12,56,662,1,"YELLOWSTONE","56.3","total","30111","30111-56.3",""
