"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
12,51,605,"TOOLE","KEVIN","30101","30101-KEVIN",""
12,51,606,"TOOLE","SHELBY CITY","30101","30101-SHELBY 1 HD28",""
12,51,607,"TOOLE","SHELBY RURAL","30101","30101-SHELBY 6 HD28",""
12,51,608,"TOOLE","SUNBURST","30101","30101-SUNBRST",""
12,52,609,"TREASURE","Precinct 1","30103","30103-1",""
12,53,610,"VALLEY","31 FTP FRZ","30105","30105-1 FTP",""
12,53,611,"VALLEY","33 GLS HIN","30105","30105-4 GLA",""
12,53,612,"VALLEY","34 LUS OPH NAS GNE","30105","30105-5 GNE",""
12,54,613,"WHEATLAND","PRECINCT 1","30107","30107-1",""
12,54,614,"WHEATLAND","PRECINCT 2","30107","30107-2",""
12,54,615,"WHEATLAND","PRECINCT 3","30107","30107-3",""
12,54,616,"WHEATLAND","PRECINCT 4","30107","30107-4",""
12,54,617,"WHEATLAND","PRECINCT 9","30107","30107-9",""
12,55,618,"WIBAUX","PRECINCT #1","30109","30109-1",""
12,56,619,"YELLOWSTONE","39.1","30111","30111-39.1",""
12,56,620,"YELLOWSTONE","39.2","30111","30111-39.2",""
12,56,621,"YELLOWSTONE","40-45","30111","30111-40-45",""
12,56,622,"YELLOWSTONE","40.1","30111","30111-40.1",""
12,56,623,"YELLOWSTONE","40.3","30111","30111-40.3",""
12,56,624,"YELLOWSTONE","40.4","30111","30111-40.4",""
12,56,625,"YELLOWSTONE","40.5","30111","30111-40.5",""
12,56,626,"YELLOWSTONE","42.1","30111","30111-42.1",""
12,56,627,"YELLOWSTONE","42.2","30111","30111-42.2",""
12,56,628,"YELLOWSTONE","43.1","30111","30111-43.1",""
12,56,629,"YELLOWSTONE","43.2","30111","30111-43.2",""
12,56,630,"YELLOWSTONE","43.3","30111","30111-43.3",""
12,56,631,"YELLOWSTONE","44.1","30111","30111-44.1",""
12,56,632,"YELLOWSTONE","44.2","30111","30111-44.2",""
12,56,633,"YELLOWSTONE","44.3","30111","30111-44.3",""
12,56,634,"YELLOWSTONE","45.2","30111","30111-45.2",""
12,56,635,"YELLOWSTONE","46.1","30111","30111-46.1",""
12,56,636,"YELLOWSTONE","46.2","30111","30111-46.2",""
12,56,637,"YELLOWSTONE","47.1","30111","30111-47.1",""
12,56,638,"YELLOWSTONE","47.2","30111","30111-47.2",""
12,56,639,"YELLOWSTONE","48.1","30111","30111-48.1",""
12,56,640,"YELLOWSTONE","48.2","30111","30111-48.2",""
12,56,641,"YELLOWSTONE","49.1","30111","30111-49.1",""
12,56,642,"YELLOWSTONE","49.2","30111","30111-49.2",""
12,56,643,"YELLOWSTONE","50.1","30111","30111-50.1",""
12,56,644,"YELLOWSTONE","50.2","30111","30111-50.2",""
12,56,645,"YELLOWSTONE","51.1","30111","30111-51.1",""
12,56,646,"YELLOWSTONE","51.2","30111","30111-51.2",""
12,56,647,"YELLOWSTONE","51.3","30111","30111-51.3",""
12,56,648,"YELLOWSTONE","52.1","30111","30111-52.1",""
12,56,649,"YELLOWSTONE","52.2","30111","30111-52.2",""
12,56,650,"YELLOWSTONE","53.1","30111","30111-53.1",""
12,56,651,"YELLOWSTONE","53.2","30111","30111-53.2",""
12,56,652,"YELLOWSTONE","53.3","30111","30111-53.3",""
12,56,653,"YELLOWSTONE","54.1","30111","30111-54.1",""
12,56,654,"YELLOWSTONE","54.2","30111","30111-54.2",""
12,56,655,"YELLOWSTONE","55.1","30111","30111-55.1",""
12,56,656,"YELLOWSTONE","55.2","30111","30111-55.2",""
12,56,657,"YELLOWSTONE","55.3","30111","30111-55.3",""
12,56,658,"YELLOWSTONE","55.4","30111","30111-55.4",""
12,56,659,"YELLOWSTONE","55.5","30111","30111-55.5",""
12,56,660,"YELLOWSTONE","56.1","30111","30111-56.1",""
12,56,661,"YELLOWSTONE","56.2","30111","30111-56.2",""
12,56,662,"YELLOWSTONE","56.3","30111","30111-56.3",""
