"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
20,52,544,"PENNINGTON","Precinct 2-5","unknown","unknown","unknown"
20,52,545,"PENNINGTON","Precinct 3-1","unknown","unknown","unknown"
20,52,546,"PENNINGTON","Precinct 3-2","unknown","unknown","unknown"
20,52,547,"PENNINGTON","Precinct 3-3","unknown","unknown","unknown"
20,52,548,"PENNINGTON","Precinct 3-4","unknown","unknown","unknown"
20,52,549,"PENNINGTON","Precinct 3-5","unknown","unknown","unknown"
20,52,550,"PENNINGTON","Precinct 4-1","unknown","unknown","unknown"
20,52,551,"PENNINGTON","Precinct 4-2","unknown","unknown","unknown"
20,52,552,"PENNINGTON","Precinct 4-3","unknown","unknown","unknown"
20,52,553,"PENNINGTON","Precinct 4-4","unknown","unknown","unknown"
20,52,554,"PENNINGTON","Precinct 4-5","unknown","unknown","unknown"
20,52,555,"PENNINGTON","Precinct 5-1","unknown","unknown","unknown"
20,52,556,"PENNINGTON","Precinct 5-2","unknown","unknown","unknown"
20,52,557,"PENNINGTON","Precinct 5-3","unknown","unknown","unknown"
20,52,558,"PENNINGTON","Precinct 5-4","unknown","unknown","unknown"
20,52,559,"PENNINGTON","Precinct 5-5","unknown","unknown","unknown"
20,52,560,"PENNINGTON","Precinct AW","unknown","unknown","unknown"
20,52,561,"PENNINGTON","Precinct BE","unknown","unknown","unknown"
20,52,562,"PENNINGTON","Precinct CA","unknown","unknown","unknown"
20,52,563,"PENNINGTON","Precinct CL","unknown","unknown","unknown"
20,52,564,"PENNINGTON","Precinct CR","unknown","unknown","unknown"
20,52,565,"PENNINGTON","Precinct DT","unknown","unknown","unknown"
20,52,566,"PENNINGTON","Precinct EL","unknown","unknown","unknown"
20,52,567,"PENNINGTON","Precinct HC","unknown","unknown","unknown"
20,52,568,"PENNINGTON","Precinct HR","unknown","unknown","unknown"
20,52,569,"PENNINGTON","Precinct JS","unknown","unknown","unknown"
20,52,570,"PENNINGTON","Precinct KY","unknown","unknown","unknown"
20,52,571,"PENNINGTON","Precinct LS","unknown","unknown","unknown"
20,52,572,"PENNINGTON","Precinct NH","unknown","unknown","unknown"
20,52,573,"PENNINGTON","Precinct NU","unknown","unknown","unknown"
20,52,574,"PENNINGTON","Precinct QU","unknown","unknown","unknown"
20,52,575,"PENNINGTON","Precinct RK","unknown","unknown","unknown"
20,52,576,"PENNINGTON","Precinct RV","unknown","unknown","unknown"
20,52,577,"PENNINGTON","Precinct SC","unknown","unknown","unknown"
20,52,578,"PENNINGTON","Precinct VF","unknown","unknown","unknown"
20,52,579,"PENNINGTON","Precinct VV","unknown","unknown","unknown"
20,52,580,"PENNINGTON","Precinct WL","unknown","unknown","unknown"
20,52,581,"PENNINGTON","Precinct WP","unknown","unknown","unknown"
20,52,582,"PENNINGTON","Precinct WS","unknown","unknown","unknown"
20,53,583,"PERKINS","Precinct-01","unknown","unknown","unknown"
20,53,584,"PERKINS","Precinct-02","unknown","unknown","unknown"
20,53,585,"PERKINS","Precinct-03","unknown","unknown","unknown"
20,53,586,"PERKINS","Precinct-04","unknown","unknown","unknown"
20,53,587,"PERKINS","Precinct-05","unknown","unknown","unknown"
20,53,588,"PERKINS","Precinct-06","unknown","unknown","unknown"
20,53,589,"PERKINS","Precinct-07","unknown","unknown","unknown"
20,53,590,"PERKINS","Precinct-08","unknown","unknown","unknown"
20,53,591,"PERKINS","Precinct-09","unknown","unknown","unknown"
20,53,592,"PERKINS","Precinct-12","unknown","unknown","unknown"
20,54,593,"POTTER","Absentee Precinct","unknown","unknown","unknown"
20,54,594,"POTTER","Gettysburg Legion Annex","unknown","unknown","unknown"
20,54,595,"POTTER","Hoven American Legion","unknown","unknown","unknown"
20,55,596,"ROBERTS","Precinct-01","unknown","unknown","unknown"
20,55,597,"ROBERTS","Precinct-02","unknown","unknown","unknown"
20,55,598,"ROBERTS","Precinct-03","unknown","unknown","unknown"
20,55,599,"ROBERTS","Precinct-04","unknown","unknown","unknown"
20,55,600,"ROBERTS","Precinct-05","unknown","unknown","unknown"
20,55,601,"ROBERTS","Precinct-06 (Precinct-07)","unknown","unknown","unknown"
20,55,602,"ROBERTS","Precinct-08","unknown","unknown","unknown"
20,55,603,"ROBERTS","Precinct-09","unknown","unknown","unknown"
20,55,604,"ROBERTS","Precinct-10","unknown","unknown","unknown"
20,55,605,"ROBERTS","Precinct-11","unknown","unknown","unknown"
20,55,606,"ROBERTS","Precinct-12 (Precinct-14)","unknown","unknown","unknown"
20,55,607,"ROBERTS","Precinct-13","unknown","unknown","unknown"
20,56,608,"SANBORN","Precinct-1","unknown","unknown","unknown"
20,56,609,"SANBORN","Precinct-2","unknown","unknown","unknown"
20,56,610,"SANBORN","Precinct-4","unknown","unknown","unknown"
20,56,611,"SANBORN","Precinct-5","unknown","unknown","unknown"
20,57,612,"SPINK","Precinct-01","unknown","unknown","unknown"
20,57,613,"SPINK","Precinct-03","unknown","unknown","unknown"
20,57,614,"SPINK","Precinct-04","unknown","unknown","unknown"
20,57,615,"SPINK","Precinct-05","unknown","unknown","unknown"
20,57,616,"SPINK","Precinct-06","unknown","unknown","unknown"
20,57,617,"SPINK","Precinct-07","unknown","unknown","unknown"
20,57,618,"SPINK","Precinct-08","unknown","unknown","unknown"
20,57,619,"SPINK","Precinct-09","unknown","unknown","unknown"
20,57,620,"SPINK","Precinct-10","unknown","unknown","unknown"
20,58,621,"STANLEY","Precinct-01","unknown","unknown","unknown"
20,58,622,"STANLEY","Precinct-02","unknown","unknown","unknown"
20,58,623,"STANLEY","Precinct-03","unknown","unknown","unknown"
20,59,624,"SULLY","Absentee Precinct","unknown","unknown","unknown"
20,59,625,"SULLY","Agar Fire Hall","unknown","unknown","unknown"
20,59,626,"SULLY","Bill Floyd Shop","unknown","unknown","unknown"
20,59,627,"SULLY","Phoenix Center","unknown","unknown","unknown"
20,60,628,"TODD","Bordeaux","unknown","unknown","unknown"
20,60,629,"TODD","Jeanette","unknown","unknown","unknown"
20,60,630,"TODD","Lakeview","unknown","unknown","unknown"
20,60,631,"TODD","Mission-N. Antelope","unknown","unknown","unknown"
20,60,632,"TODD","OKreek","unknown","unknown","unknown"
20,60,633,"TODD","Parmelee","unknown","unknown","unknown"
20,60,634,"TODD","Rosebud","unknown","unknown","unknown"
20,60,635,"TODD","S. Antelope","unknown","unknown","unknown"
20,60,636,"TODD","Saint Francis","unknown","unknown","unknown"
20,61,637,"TRIPP","Clearfield Consolidated","unknown","unknown","unknown"
20,61,638,"TRIPP","Colome Consolidated","unknown","unknown","unknown"
20,61,639,"TRIPP","Hamill Consolidated","unknown","unknown","unknown"
20,61,640,"TRIPP","Ideal Consolidated","unknown","unknown","unknown"
20,61,641,"TRIPP","Lake Consolidated","unknown","unknown","unknown"
20,61,642,"TRIPP","Lamro Consolidated","unknown","unknown","unknown"
20,61,643,"TRIPP","Sully Consolidated","unknown","unknown","unknown"
20,61,645,"TRIPP","WINNER Consolidated-E 2ND","unknown","unknown","unknown"
20,61,646,"TRIPP","WINNER Consolidated-E 3RD","unknown","unknown","unknown"
20,61,647,"TRIPP","WINNER Consolidated-W 2ND","unknown","unknown","unknown"
20,61,648,"TRIPP","WINNER Consolidated-W 3RD","unknown","unknown","unknown"
20,61,644,"TRIPP","WINNER Consolidated SE 1ST","unknown","unknown","unknown"
20,61,649,"TRIPP","Witten Consolidated","unknown","unknown","unknown"
20,62,650,"TURNER","Precinct-01","unknown","unknown","unknown"
20,62,651,"TURNER","Precinct-02","unknown","unknown","unknown"
20,62,652,"TURNER","Precinct-03","unknown","unknown","unknown"
20,62,653,"TURNER","Precinct-04","unknown","unknown","unknown"
20,62,654,"TURNER","Precinct-05","unknown","unknown","unknown"
20,62,655,"TURNER","Precinct-06","unknown","unknown","unknown"
20,62,656,"TURNER","Precinct-07","unknown","unknown","unknown"
20,62,657,"TURNER","Precinct-08","unknown","unknown","unknown"
20,63,658,"UNION","Precinct-01","unknown","unknown","unknown"
20,63,659,"UNION","Precinct-02","unknown","unknown","unknown"
20,63,660,"UNION","Precinct-03","unknown","unknown","unknown"
20,63,661,"UNION","Precinct-04","unknown","unknown","unknown"
20,63,662,"UNION","Precinct-05","unknown","unknown","unknown"
20,63,663,"UNION","Precinct-06","unknown","unknown","unknown"
20,63,664,"UNION","Precinct-07","unknown","unknown","unknown"
20,63,665,"UNION","Precinct-08","unknown","unknown","unknown"
20,63,666,"UNION","Precinct-09","unknown","unknown","unknown"
20,63,667,"UNION","Precinct-10","unknown","unknown","unknown"
20,63,668,"UNION","Precinct-11","unknown","unknown","unknown"
20,63,669,"UNION","Precinct-12","unknown","unknown","unknown"
20,63,670,"UNION","Precinct-13","unknown","unknown","unknown"
20,64,671,"WALWORTH","Precinct-01","unknown","unknown","unknown"
20,64,672,"WALWORTH","Precinct-02","unknown","unknown","unknown"
20,64,673,"WALWORTH","Precinct-03","unknown","unknown","unknown"
20,64,674,"WALWORTH","Precinct-04","unknown","unknown","unknown"
20,64,675,"WALWORTH","Precinct-05","unknown","unknown","unknown"
20,64,676,"WALWORTH","Precinct-06","unknown","unknown","unknown"
20,64,677,"WALWORTH","Precinct-07","unknown","unknown","unknown"
20,64,678,"WALWORTH","Precinct-08","unknown","unknown","unknown"
20,64,679,"WALWORTH","Precinct-09","unknown","unknown","unknown"
20,64,680,"WALWORTH","Precinct-10","unknown","unknown","unknown"
20,65,681,"YANKTON","Absentee","unknown","unknown","unknown"
20,65,682,"YANKTON","Gayville Community Center","unknown","unknown","unknown"
20,65,683,"YANKTON","Lesterville Fire Hall","unknown","unknown","unknown"
20,65,684,"YANKTON","Lewis and Clark Recreation Area","unknown","unknown","unknown"
20,65,685,"YANKTON","Mayfield Store","unknown","unknown","unknown"
20,65,686,"YANKTON","Yankton City Hall","unknown","unknown","unknown"
20,65,687,"YANKTON","Yankton Fire Station #2","unknown","unknown","unknown"
20,66,688,"ZIEBACH","Precinct-1 Bridger","unknown","unknown","unknown"
20,66,689,"ZIEBACH","Precinct-2 Cherry Creek","unknown","unknown","unknown"
20,66,690,"ZIEBACH","Precinct-3 Davis","unknown","unknown","unknown"
20,66,691,"ZIEBACH","Precinct-4 Glad Valley","unknown","unknown","unknown"
20,66,692,"ZIEBACH","Precinct-5 North Dupree (Precinct-6 Redelm, Precinct-8 South Dupree)","unknown","unknown","unknown"
20,66,693,"ZIEBACH","Precinct-7 Red Scaffold","unknown","unknown","unknown"
