"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-07T19:43:45Z",2020,11,7,19,43,45,1604807025,4979092,99,0.493,0.494
"edison","2020-11-07T23:52:45Z",2020,11,7,23,52,45,1604821965,4981074,99,0.493,0.495
"edison","2020-11-08T07:20:58Z",2020,11,8,7,20,58,1604848858,4983320,99,0.493,0.495
"edison","2020-11-08T13:07:51Z",2020,11,8,13,7,51,1604869671,4983321,99,0.493,0.495
"edison","2020-11-08T19:37:41Z",2020,11,8,19,37,41,1604893061,4983730,99,0.493,0.495
"edison","2020-11-09T13:37:40Z",2020,11,9,13,37,40,1604957860,4983735,99,0.493,0.495
"edison","2020-11-09T14:02:40Z",2020,11,9,14,2,40,1604959360,4983903,99,0.493,0.495
"edison","2020-11-09T14:35:42Z",2020,11,9,14,35,42,1604961342,4983911,99,0.493,0.495
"edison","2020-11-09T15:54:40Z",2020,11,9,15,54,40,1604966080,4983918,99,0.493,0.495
"edison","2020-11-09T15:55:41Z",2020,11,9,15,55,41,1604966141,4984617,99,0.493,0.495
"edison","2020-11-09T16:00:44Z",2020,11,9,16,0,44,1604966444,4984623,99,0.493,0.495
"edison","2020-11-09T16:02:41Z",2020,11,9,16,2,41,1604966561,4984698,99,0.493,0.495
"edison","2020-11-09T16:26:41Z",2020,11,9,16,26,41,1604968001,4984751,99,0.493,0.495
"edison","2020-11-09T16:50:45Z",2020,11,9,16,50,45,1604969445,4984754,99,0.493,0.495
"edison","2020-11-09T17:00:46Z",2020,11,9,17,0,46,1604970046,4984826,99,0.493,0.495
"edison","2020-11-09T17:05:40Z",2020,11,9,17,5,40,1604970340,4984829,99,0.493,0.495
"edison","2020-11-09T17:15:40Z",2020,11,9,17,15,40,1604970940,4984835,99,0.493,0.495
"edison","2020-11-09T17:26:41Z",2020,11,9,17,26,41,1604971601,4984841,99,0.493,0.495
"edison","2020-11-09T17:29:41Z",2020,11,9,17,29,41,1604971781,4984853,99,0.493,0.495
"edison","2020-11-09T17:40:43Z",2020,11,9,17,40,43,1604972443,4984895,99,0.493,0.495
"edison","2020-11-09T18:09:41Z",2020,11,9,18,9,41,1604974181,4984956,99,0.493,0.495
"edison","2020-11-09T18:45:44Z",2020,11,9,18,45,44,1604976344,4984981,99,0.493,0.495
"edison","2020-11-09T19:01:43Z",2020,11,9,19,1,43,1604977303,4985005,99,0.493,0.495
"edison","2020-11-09T19:24:43Z",2020,11,9,19,24,43,1604978683,4985010,99,0.493,0.495
"edison","2020-11-09T19:35:41Z",2020,11,9,19,35,41,1604979341,4985035,99,0.493,0.495
"edison","2020-11-09T20:13:41Z",2020,11,9,20,13,41,1604981621,4985036,99,0.493,0.495
"edison","2020-11-09T20:24:41Z",2020,11,9,20,24,41,1604982281,4985039,99,0.493,0.495
"edison","2020-11-09T20:43:41Z",2020,11,9,20,43,41,1604983421,4986306,99,0.493,0.495
"edison","2020-11-09T20:56:42Z",2020,11,9,20,56,42,1604984202,4986538,99,0.493,0.495
"edison","2020-11-09T21:29:40Z",2020,11,9,21,29,40,1604986180,4986550,99,0.493,0.495
"edison","2020-11-09T22:10:42Z",2020,11,9,22,10,42,1604988642,4986618,99,0.493,0.495
"edison","2020-11-09T22:16:39Z",2020,11,9,22,16,39,1604988999,4986619,99,0.493,0.495
"edison","2020-11-09T22:18:41Z",2020,11,9,22,18,41,1604989121,4986621,99,0.493,0.495
"edison","2020-11-09T22:19:40Z",2020,11,9,22,19,40,1604989180,4986630,99,0.493,0.495
"edison","2020-11-09T22:28:41Z",2020,11,9,22,28,41,1604989721,4986634,99,0.493,0.495
"edison","2020-11-09T22:30:41Z",2020,11,9,22,30,41,1604989841,4986996,99,0.493,0.495
"edison","2020-11-09T22:45:42Z",2020,11,9,22,45,42,1604990742,4986997,99,0.493,0.495
"edison","2020-11-09T23:35:40Z",2020,11,9,23,35,40,1604993740,4987008,99,0.493,0.495
"edison","2020-11-10T01:50:43Z",2020,11,10,1,50,43,1605001843,4988332,99,0.493,0.495
"edison","2020-11-10T02:50:19Z",2020,11,10,2,50,19,1605005419,4988335,99,0.493,0.495
"edison","2020-11-10T13:26:04Z",2020,11,10,13,26,4,1605043564,4988635,99,0.492,0.495
"edison","2020-11-10T14:25:48Z",2020,11,10,14,25,48,1605047148,4988641,99,0.492,0.495
"edison","2020-11-10T14:52:49Z",2020,11,10,14,52,49,1605048769,4988871,99,0.493,0.495
"edison","2020-11-10T15:48:57Z",2020,11,10,15,48,57,1605052137,4988880,99,0.493,0.495
"edison","2020-11-10T17:00:54Z",2020,11,10,17,0,54,1605056454,4988881,99,0.493,0.495
"edison","2020-11-10T18:45:48Z",2020,11,10,18,45,48,1605062748,4989313,99,0.492,0.495
"edison","2020-11-10T19:59:49Z",2020,11,10,19,59,49,1605067189,4989314,99,0.492,0.495
"edison","2020-11-10T20:02:48Z",2020,11,10,20,2,48,1605067368,4989321,99,0.492,0.495
"edison","2020-11-10T20:10:53Z",2020,11,10,20,10,53,1605067853,4989336,99,0.492,0.495
"edison","2020-11-10T20:22:50Z",2020,11,10,20,22,50,1605068570,4989475,99,0.492,0.495
"edison","2020-11-10T21:09:49Z",2020,11,10,21,9,49,1605071389,4989493,99,0.492,0.495
"edison","2020-11-10T21:15:49Z",2020,11,10,21,15,49,1605071749,4989500,99,0.492,0.495
"edison","2020-11-10T21:17:48Z",2020,11,10,21,17,48,1605071868,4989503,99,0.492,0.495
"edison","2020-11-10T23:27:54Z",2020,11,10,23,27,54,1605079674,4989514,99,0.492,0.495
"edison","2020-11-10T23:40:50Z",2020,11,10,23,40,50,1605080450,4989642,99,0.492,0.495
"edison","2020-11-11T00:10:51Z",2020,11,11,0,10,51,1605082251,4992124,99,0.492,0.495
"edison","2020-11-11T12:34:05Z",2020,11,11,12,34,5,1605126845,4992198,99,0.492,0.495
"edison","2020-11-11T13:40:56Z",2020,11,11,13,40,56,1605130856,4992208,99,0.492,0.495
"edison","2020-11-11T15:22:06Z",2020,11,11,15,22,6,1605136926,4992209,99,0.492,0.495
"edison","2020-11-11T19:06:52Z",2020,11,11,19,6,52,1605150412,4992321,99,0.492,0.495
"edison","2020-11-11T22:31:48Z",2020,11,11,22,31,48,1605162708,4992420,99,0.492,0.495
"edison","2020-11-12T18:55:49Z",2020,11,12,18,55,49,1605236149,4992422,99,0.492,0.495
"edison","2020-11-12T23:57:58Z",2020,11,12,23,57,58,1605254278,4992537,99,0.492,0.495
"edison","2020-11-13T01:21:50Z",2020,11,13,1,21,50,1605259310,4992664,99,0.492,0.495
"edison","2020-11-13T17:20:49Z",2020,11,13,17,20,49,1605316849,4992671,99,0.492,0.495
"edison","2020-11-13T18:17:49Z",2020,11,13,18,17,49,1605320269,4992673,99,0.492,0.495
"edison","2020-11-13T20:40:49Z",2020,11,13,20,40,49,1605328849,4992709,99,0.492,0.495
"edison","2020-11-16T18:47:54Z",2020,11,16,18,47,54,1605581274,4992772,99,0.492,0.495
"edison","2020-11-17T19:30:51Z",2020,11,17,19,30,51,1605670251,4993055,99,0.492,0.495
"edison","2020-11-18T17:50:45Z",2020,11,18,17,50,45,1605750645,4993346,99,0.492,0.495
"edison","2020-11-19T17:00:59Z",2020,11,19,17,0,59,1605834059,4996094,99,0.492,0.495
"edison","2020-11-19T18:37:08Z",2020,11,19,18,37,8,1605839828,4995925,99,0.492,0.495
"edison","2020-11-19T18:41:53Z",2020,11,19,18,41,53,1605840113,4995811,99,0.492,0.495
"edison","2020-11-19T18:44:25Z",2020,11,19,18,44,25,1605840265,4995781,99,0.492,0.495
"edison","2020-11-19T18:47:06Z",2020,11,19,18,47,6,1605840426,4995780,99,0.492,0.495
"ap","2020-11-20T01:12:33.273Z",NA,NA,NA,NA,NA,NA,NA,5000591,99,0.492,0.495
"edison","2020-11-20T01:29:59Z",2020,11,20,1,29,59,1605864599,4996512,99,0.492,0.495
"edison","2020-11-20T01:31:39Z",2020,11,20,1,31,39,1605864699,4999144,99,0.492,0.495
"edison","2020-11-20T01:33:59Z",2020,11,20,1,33,59,1605864839,4999762,99,0.492,0.495
"edison","2020-11-20T01:36:25Z",2020,11,20,1,36,25,1605864985,4999701,99,0.492,0.495
"edison","2020-11-20T01:38:24Z",2020,11,20,1,38,24,1605865104,4999700,99,0.492,0.495
"edison","2020-11-20T01:40:22Z",2020,11,20,1,40,22,1605865222,5001130,99,0.492,0.495
"edison","2020-11-20T01:42:36Z",2020,11,20,1,42,36,1605865356,5001199,99,0.492,0.495
"edison","2020-11-20T01:44:26Z",2020,11,20,1,44,26,1605865466,5000968,99,0.492,0.495
"edison","2020-11-20T01:46:41Z",2020,11,20,1,46,41,1605865601,5000969,99,0.492,0.495
"edison","2020-11-20T01:48:48Z",2020,11,20,1,48,48,1605865728,5000964,99,0.492,0.495
"edison","2020-11-20T01:50:51Z",2020,11,20,1,50,51,1605865851,5000984,99,0.492,0.495
"edison","2020-11-20T01:50:53Z",2020,11,20,1,50,53,1605865853,5000987,99,0.492,0.495
"edison","2020-11-20T14:18:43Z",2020,11,20,14,18,43,1605910723,5000987,100,0.492,0.495
"edison","2020-11-20T14:20:51Z",2020,11,20,14,20,51,1605910851,5001583,100,0.493,0.495
"edison","2020-11-20T20:57:33Z",2020,11,20,20,57,33,1605934653,5002618,100,0.492,0.495
"edison","2020-11-20T21:11:33Z",2020,11,20,21,11,33,1605935493,5002617,100,0.492,0.495
"edison","2020-11-20T21:13:53Z",2020,11,20,21,13,53,1605935633,5002616,100,0.492,0.495
"edison","2020-11-20T21:15:41Z",2020,11,20,21,15,41,1605935741,5002576,100,0.492,0.495
"edison","2020-11-20T21:17:44Z",2020,11,20,21,17,44,1605935864,5002587,100,0.492,0.495
"edison","2020-11-20T21:19:47Z",2020,11,20,21,19,47,1605935987,5002572,100,0.492,0.495
"edison","2020-11-20T21:21:59Z",2020,11,20,21,21,59,1605936119,5002540,100,0.492,0.495
"edison","2020-11-20T21:24:03Z",2020,11,20,21,24,3,1605936243,5002374,100,0.492,0.495
"edison","2020-11-20T21:25:40Z",2020,11,20,21,25,40,1605936340,5002369,100,0.492,0.495
"edison","2020-11-20T21:27:59Z",2020,11,20,21,27,59,1605936479,5002364,100,0.492,0.495
"edison","2020-11-20T21:30:12Z",2020,11,20,21,30,12,1605936612,5002332,100,0.492,0.495
"edison","2020-11-20T21:32:10Z",2020,11,20,21,32,10,1605936730,5002268,100,0.492,0.495
"edison","2020-11-20T21:34:35Z",2020,11,20,21,34,35,1605936875,5002208,100,0.492,0.495
"edison","2020-11-20T21:36:11Z",2020,11,20,21,36,11,1605936971,5002307,100,0.492,0.495
"edison","2020-11-20T21:38:24Z",2020,11,20,21,38,24,1605937104,5002294,100,0.492,0.495
"edison","2020-11-20T21:40:20Z",2020,11,20,21,40,20,1605937220,5002248,100,0.492,0.495
"edison","2020-11-20T21:42:26Z",2020,11,20,21,42,26,1605937346,5002138,100,0.492,0.495
"edison","2020-11-20T21:44:31Z",2020,11,20,21,44,31,1605937471,5001994,100,0.492,0.495
"edison","2020-11-20T21:46:21Z",2020,11,20,21,46,21,1605937581,5000343,100,0.492,0.495
"edison","2020-11-20T21:48:29Z",2020,11,20,21,48,29,1605937709,5000290,100,0.492,0.495
"edison","2020-11-20T21:49:42Z",2020,11,20,21,49,42,1605937782,4999520,100,0.492,0.495
"edison","2020-11-20T21:58:44Z",2020,11,20,21,58,44,1605938324,4998672,100,0.493,0.495
"edison","2020-11-20T21:59:23Z",2020,11,20,21,59,23,1605938363,4998568,100,0.493,0.495
"edison","2020-11-20T22:03:20Z",2020,11,20,22,3,20,1605938600,4998567,100,0.493,0.495
"edison","2020-11-20T22:04:53Z",2020,11,20,22,4,53,1605938693,4998566,100,0.493,0.495
"edison","2020-12-04T23:25:01Z",2020,12,4,23,25,1,1607153101,4998615,100,0.493,0.495
"edison","2020-12-04T23:30:26Z",2020,12,4,23,30,26,1607153426,4998533,100,0.493,0.495
"edison","2020-12-04T23:35:22Z",2020,12,4,23,35,22,1607153722,4998598,100,0.493,0.495
"edison","2020-12-04T23:40:37Z",2020,12,4,23,40,37,1607154037,4998805,100,0.493,0.495
"edison","2020-12-04T23:45:17Z",2020,12,4,23,45,17,1607154317,4997638,100,0.493,0.495
"edison","2020-12-04T23:50:24Z",2020,12,4,23,50,24,1607154624,4997725,100,0.493,0.495
"edison","2020-12-04T23:55:27Z",2020,12,4,23,55,27,1607154927,4997754,100,0.493,0.495
"edison","2020-12-05T00:00:22Z",2020,12,5,0,0,22,1607155222,4997755,100,0.493,0.495
"edison","2020-12-05T00:20:13Z",2020,12,5,0,20,13,1607156413,4997724,100,0.493,0.495
"edison","2020-12-07T20:10:40Z",2020,12,7,20,10,40,1607400640,4997716,100,0.493,0.495
